frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:32:55.876181,"[0.514119029045105, 0.7255246639251709, 0.007565976120531559]","[0.5842715501785278, 0.7381982803344727, -0.40778443217277527]","[0.5545873641967773, 0.8805422782897949, -0.1125582754611969]","[0.538074791431427, 0.47445017099380493, -0.14974819123744965]","[0.586439847946167, 0.6112637519836426, -0.31079137325286865]","[0.560283362865448, 0.5718506574630737, -0.5310847759246826]","[0.4453284442424774, 0.7254161834716797, -0.007570536807179451]","[0.37724170088768005, 0.7302724719047546, -0.41271546483039856]","[0.4016648530960083, 0.8823847770690918, -0.1128811314702034]","[0.42434489727020264, 0.47466960549354553, -0.18356987833976746]","[0.3752495348453522, 0.6251146197319031, -0.34231141209602356]","[0.39515092968940735, 0.574895441532135, -0.5378062129020691]"
16:32:55.935092,"[0.5141457915306091, 0.7253096103668213, 0.008917874656617641]","[0.5846254229545593, 0.736833393573761, -0.4061118960380554]","[0.5546476244926453, 0.8817542195320129, -0.10913925617933273]","[0.5372178554534912, 0.4711800813674927, -0.12374040484428406]","[0.5828586220741272, 0.6080884337425232, -0.2831076383590698]","[0.5622360110282898, 0.5672214031219482, -0.507979154586792]","[0.44548094272613525, 0.7263017892837524, -0.008899806998670101]","[0.37695837020874023, 0.7300786972045898, -0.4064258933067322]","[0.40169867873191833, 0.882388710975647, -0.09974690526723862]","[0.42442575097084045, 0.4745245575904846, -0.16638143360614777]","[0.3800326883792877, 0.6165930032730103, -0.3231620490550995]","[0.3955305516719818, 0.5770066380500793, -0.5085915923118591]"
16:32:55.993722,"[0.514051616191864, 0.7261875867843628, 0.009719830006361008]","[0.5843711495399475, 0.736038863658905, -0.3842752277851105]","[0.554622232913971, 0.8826024532318115, -0.10283065587282181]","[0.5370191931724548, 0.4705866277217865, -0.07815001159906387]","[0.5786586999893188, 0.6016976237297058, -0.2167017012834549]","[0.5652532577514648, 0.5770925879478455, -0.4336181581020355]","[0.4454093873500824, 0.7256038188934326, -0.009664288721978664]","[0.3761267066001892, 0.7294973134994507, -0.40296173095703125]","[0.4017333388328552, 0.8820138573646545, -0.09635873138904572]","[0.4249090552330017, 0.4721141457557678, -0.11650656163692474]","[0.3821789026260376, 0.607684314250946, -0.254850298166275]","[0.3955274522304535, 0.5776281952857971, -0.4366813600063324]"
16:32:56.051841,"[0.5139715671539307, 0.7252498269081116, 0.010601331479847431]","[0.5850228071212769, 0.7350717782974243, -0.3575725853443146]","[0.5544760227203369, 0.8836060166358948, -0.09627144783735275]","[0.5368019938468933, 0.4718344807624817, -0.09348385781049728]","[0.5794700384140015, 0.6076545715332031, -0.24014146625995636]","[0.5639025568962097, 0.5728622674942017, -0.4515884816646576]","[0.4453030526638031, 0.7253860831260681, -0.010542185977101326]","[0.37541767954826355, 0.7290355563163757, -0.37270790338516235]","[0.40176209807395935, 0.8819485306739807, -0.09373889118432999]","[0.42490333318710327, 0.47025901079177856, -0.133913055062294]","[0.38202014565467834, 0.6150287389755249, -0.2763760983943939]","[0.3957420885562897, 0.5761526823043823, -0.451448917388916]"
16:32:56.110564,"[0.5139833688735962, 0.726318895816803, 0.010739541612565517]","[0.5848987698554993, 0.7337967753410339, -0.3606718182563782]","[0.554466962814331, 0.8841718435287476, -0.09397401660680771]","[0.5366563200950623, 0.4726368188858032, -0.10084321349859238]","[0.5798794031143188, 0.6100710034370422, -0.2516873776912689]","[0.56406170129776, 0.5731016993522644, -0.4704127311706543]","[0.44534119963645935, 0.7268970012664795, -0.0106818787753582]","[0.375244677066803, 0.7287085056304932, -0.37036794424057007]","[0.40178173780441284, 0.8821372985839844, -0.09115035831928253]","[0.4248979389667511, 0.47090402245521545, -0.13922925293445587]","[0.3819366693496704, 0.616611659526825, -0.28478002548217773]","[0.39578521251678467, 0.5730974078178406, -0.46822309494018555]"
16:32:56.168413,"[0.5140214562416077, 0.7265652418136597, 0.010605093091726303]","[0.5847307443618774, 0.7332987189292908, -0.36197763681411743]","[0.5544654726982117, 0.8844265937805176, -0.10087882727384567]","[0.5363960862159729, 0.4722142815589905, -0.10575423389673233]","[0.5799696445465088, 0.6136570572853088, -0.2572011947631836]","[0.5636589527130127, 0.5706122517585754, -0.476065993309021]","[0.44542205333709717, 0.7266055941581726, -0.010553707368671894]","[0.3751269578933716, 0.7285054326057434, -0.3694576323032379]","[0.40193578600883484, 0.8820565938949585, -0.09029245376586914]","[0.4250245988368988, 0.47029387950897217, -0.14274725317955017]","[0.38168832659721375, 0.6211729645729065, -0.29019802808761597]","[0.39574134349823, 0.5718363523483276, -0.4751839339733124]"
16:32:56.226660,"[0.5140372514724731, 0.7276583313941956, 0.010815081186592579]","[0.584595263004303, 0.7330179810523987, -0.3579011559486389]","[0.5541635155677795, 0.8846324682235718, -0.10373913496732712]","[0.5363091230392456, 0.47342073917388916, -0.07546836882829666]","[0.5802652835845947, 0.6104592680931091, -0.21387402713298798]","[0.5633760690689087, 0.5738587379455566, -0.41338953375816345]","[0.4454917013645172, 0.7281120419502258, -0.010756164789199829]","[0.3749433159828186, 0.728764533996582, -0.36137446761131287]","[0.4022082984447479, 0.8814218044281006, -0.08868236839771271]","[0.4250367283821106, 0.4755491018295288, -0.11992315948009491]","[0.38186803460121155, 0.6179487705230713, -0.2588195204734802]","[0.3956926465034485, 0.5735811591148376, -0.42148348689079285]"
16:32:56.285694,"[0.5140452980995178, 0.7283480167388916, 0.010756880044937134]","[0.5844990015029907, 0.7328221201896667, -0.379527747631073]","[0.5541669726371765, 0.8846273422241211, -0.10903508216142654]","[0.5363441705703735, 0.47597888112068176, -0.0835452750325203]","[0.580494225025177, 0.6130236387252808, -0.24042010307312012]","[0.5632644295692444, 0.5725107192993164, -0.4562672972679138]","[0.44549134373664856, 0.7292622327804565, -0.010706812143325806]","[0.37488842010498047, 0.72874915599823, -0.38250717520713806]","[0.4024967849254608, 0.8804571628570557, -0.09381324797868729]","[0.4249515235424042, 0.4787929952144623, -0.13812783360481262]","[0.3814932405948639, 0.6252917647361755, -0.2873460650444031]","[0.39571285247802734, 0.5741806626319885, -0.4376417398452759]"
16:32:56.343874,"[0.5140451788902283, 0.7304309606552124, 0.010780037380754948]","[0.5844156742095947, 0.7332010865211487, -0.39051491022109985]","[0.5541660785675049, 0.8851277232170105, -0.1107601746916771]","[0.5364020466804504, 0.47891518473625183, -0.08767998218536377]","[0.5805667042732239, 0.6146981120109558, -0.25760260224342346]","[0.5631519556045532, 0.5719053149223328, -0.47621840238571167]","[0.4454907774925232, 0.7310277223587036, -0.010736466385424137]","[0.3749935030937195, 0.7286635637283325, -0.39912858605384827]","[0.40250736474990845, 0.880612850189209, -0.10728658735752106]","[0.4249284565448761, 0.4801881015300751, -0.14756560325622559]","[0.38172444701194763, 0.6257617473602295, -0.3016952574253082]","[0.3963627219200134, 0.5776910185813904, -0.4596444368362427]"
16:32:56.402348,"[0.5141069293022156, 0.7326726913452148, 0.010715014301240444]","[0.5844314694404602, 0.733177125453949, -0.4018059968948364]","[0.5541631579399109, 0.8851163983345032, -0.1126703992486]","[0.5365525484085083, 0.4799957275390625, -0.1174536868929863]","[0.5817357301712036, 0.6204150915145874, -0.2875315845012665]","[0.5629189610481262, 0.5720189809799194, -0.5153531432151794]","[0.4456097483634949, 0.7329276204109192, -0.010675973258912563]","[0.37506720423698425, 0.7285969257354736, -0.4069778621196747]","[0.40260082483291626, 0.8806299567222595, -0.10197922587394714]","[0.42491692304611206, 0.4818468391895294, -0.16015809774398804]","[0.38113537430763245, 0.633733868598938, -0.31510570645332336]","[0.3960873782634735, 0.5810469388961792, -0.5020591020584106]"
16:32:56.461385,"[0.5145788788795471, 0.7309384346008301, 0.010694951750338078]","[0.5848062038421631, 0.7348104119300842, -0.3831172287464142]","[0.5541512966156006, 0.8849581480026245, -0.09247886389493942]","[0.5365555882453918, 0.4780736267566681, -0.09631415456533432]","[0.5817378163337708, 0.6162915229797363, -0.24934417009353638]","[0.5643979907035828, 0.5752447247505188, -0.46716803312301636]","[0.44595590233802795, 0.7311251163482666, -0.01064516231417656]","[0.3747873306274414, 0.7295594811439514, -0.37531521916389465]","[0.40264517068862915, 0.8815223574638367, -0.09267006814479828]","[0.42562466859817505, 0.47842276096343994, -0.13065573573112488]","[0.38350871205329895, 0.6274535059928894, -0.2790106534957886]","[0.39598479866981506, 0.5778948068618774, -0.46631842851638794]"
16:32:56.520382,"[0.515141487121582, 0.7302151322364807, 0.009915027767419815]","[0.5847975611686707, 0.7349274158477783, -0.3989156484603882]","[0.5541490912437439, 0.8849403858184814, -0.09626664221286774]","[0.5366173386573792, 0.47560977935791016, -0.11652588844299316]","[0.58261638879776, 0.6151700615882874, -0.2781786024570465]","[0.5635888576507568, 0.5728328227996826, -0.500838041305542]","[0.44661083817481995, 0.730010449886322, -0.00987972691655159]","[0.3748260736465454, 0.7313251495361328, -0.3867901563644409]","[0.4026547372341156, 0.8815986514091492, -0.09136907756328583]","[0.42580661177635193, 0.4773509204387665, -0.1432139277458191]","[0.38338881731033325, 0.6267629861831665, -0.2951493561267853]","[0.3947673738002777, 0.5768799781799316, -0.4899843633174896]"
16:32:56.578924,"[0.5161157846450806, 0.7300354838371277, 0.008962505497038364]","[0.584782600402832, 0.7375373840332031, -0.40517082810401917]","[0.5541297793388367, 0.8847828507423401, -0.0940086618065834]","[0.5367318391799927, 0.47486966848373413, -0.11690160632133484]","[0.5859649181365967, 0.6135543584823608, -0.2820946276187897]","[0.5621072053909302, 0.5667885541915894, -0.5046512484550476]","[0.44695308804512024, 0.7281938791275024, -0.008958021178841591]","[0.3748874366283417, 0.7319248914718628, -0.388700932264328]","[0.40266579389572144, 0.881422221660614, -0.0819990485906601]","[0.4258362352848053, 0.4757936894893646, -0.1436486393213272]","[0.3815268278121948, 0.6268894672393799, -0.2950288653373718]","[0.3935137093067169, 0.5758246779441833, -0.4898184835910797]"
16:32:56.637905,"[0.5168148875236511, 0.7166941165924072, 0.007584746461361647]","[0.5847219228744507, 0.7417076230049133, -0.3890732526779175]","[0.5539420247077942, 0.8835635781288147, -0.06062857806682587]","[0.5376061201095581, 0.46544480323791504, -0.14234663546085358]","[0.5869808793067932, 0.6100318431854248, -0.30268749594688416]","[0.5571295619010925, 0.5522699952125549, -0.5204375386238098]","[0.44714459776878357, 0.7137166857719421, -0.007619657553732395]","[0.3749724328517914, 0.7342402338981628, -0.38060030341148376]","[0.4026740491390228, 0.8806143999099731, -0.05039945989847183]","[0.42537516355514526, 0.46872806549072266, -0.16496425867080688]","[0.3807286024093628, 0.6253112554550171, -0.3125883638858795]","[0.3937213718891144, 0.5712399482727051, -0.5073535442352295]"
16:32:56.696716,"[0.5168072581291199, 0.6934919953346252, 0.0075077167712152]","[0.5852059721946716, 0.7462520003318787, -0.365496426820755]","[0.5538341403007507, 0.8827964067459106, -0.0237917210906744]","[0.5382446050643921, 0.4472559690475464, -0.14970164000988007]","[0.5905935764312744, 0.5919336676597595, -0.3161869943141937]","[0.5573595762252808, 0.5290746092796326, -0.5331501364707947]","[0.44634273648262024, 0.6934012770652771, -0.007545715197920799]","[0.37510496377944946, 0.7372340559959412, -0.386199027299881]","[0.40260156989097595, 0.8801725506782532, -0.02411811612546444]","[0.4250459671020508, 0.44698193669319153, -0.17192623019218445]","[0.38053399324417114, 0.5953584313392639, -0.3260895013809204]","[0.3955635130405426, 0.5489777326583862, -0.5245625376701355]"
16:32:56.754515,"[0.5168724656105042, 0.6647672653198242, 0.007046395447105169]","[0.5851781964302063, 0.7468345165252686, -0.3615117371082306]","[0.5538193583488464, 0.8818416595458984, 0.0018385328585281968]","[0.5384178757667542, 0.4187299907207489, -0.17877498269081116]","[0.590111494064331, 0.5649136900901794, -0.3570144772529602]","[0.556011974811554, 0.49533528089523315, -0.5977561473846436]","[0.44551438093185425, 0.6678895354270935, -0.007083595730364323]","[0.3752724230289459, 0.7391929030418396, -0.38602882623672485]","[0.402350515127182, 0.880671501159668, -0.019494691863656044]","[0.42455437779426575, 0.41253960132598877, -0.18642956018447876]","[0.38038957118988037, 0.5581189393997192, -0.34871944785118103]","[0.3969920873641968, 0.5309088230133057, -0.5773901343345642]"
16:32:56.814658,"[0.5173414945602417, 0.6393766403198242, 0.006603094283491373]","[0.5853012204170227, 0.74620121717453, -0.3493300676345825]","[0.5538456439971924, 0.8834824562072754, -0.013824250549077988]","[0.5388186573982239, 0.3904058337211609, -0.15795281529426575]","[0.5898001194000244, 0.5317648649215698, -0.3273555040359497]","[0.5559824705123901, 0.46244269609451294, -0.5581652522087097]","[0.44494497776031494, 0.6420407891273499, -0.0066418880596756935]","[0.3758932948112488, 0.7391332387924194, -0.36464205384254456]","[0.4022689759731293, 0.8810954689979553, -0.024979667738080025]","[0.4241143763065338, 0.384386271238327, -0.16837908327579498]","[0.38040921092033386, 0.5226439833641052, -0.3382459282875061]","[0.4015819728374481, 0.4881236255168915, -0.5499051809310913]"
16:32:56.873170,"[0.5184576511383057, 0.6119850277900696, 0.004027725197374821]","[0.5853517055511475, 0.7451890110969543, -0.3456078767776489]","[0.5538244843482971, 0.8824033737182617, 0.007923712953925133]","[0.5381998419761658, 0.3416721224784851, -0.1360800415277481]","[0.5866063237190247, 0.4775199592113495, -0.2988865077495575]","[0.5557141900062561, 0.4321591854095459, -0.5460804104804993]","[0.44498834013938904, 0.6149001121520996, -0.0040758815594017506]","[0.3766896426677704, 0.7373595833778381, -0.3321174681186676]","[0.40236884355545044, 0.8811492919921875, 0.0023619914427399635]","[0.42379239201545715, 0.34934258460998535, -0.12721160054206848]","[0.3804060220718384, 0.48098352551460266, -0.2766200304031372]","[0.39931347966194153, 0.453651487827301, -0.5355914235115051]"
16:32:56.932656,"[0.5193626880645752, 0.582537829875946, 0.003966021351516247]","[0.5836419463157654, 0.7363019585609436, -0.3495539724826813]","[0.5535736680030823, 0.8813220262527466, -0.0008589242934249341]","[0.5381984710693359, 0.30741366744041443, -0.12754788994789124]","[0.5882632732391357, 0.4444919228553772, -0.2940778434276581]","[0.5554778575897217, 0.38921767473220825, -0.5412203669548035]","[0.44500625133514404, 0.5839881896972656, -0.004011049866676331]","[0.3784243166446686, 0.7310931086540222, -0.3286334276199341]","[0.4023571014404297, 0.8808025121688843, -0.00292939692735672]","[0.4229840636253357, 0.30657705664634705, -0.12325643002986908]","[0.38034021854400635, 0.4474005103111267, -0.2862650156021118]","[0.39983516931533813, 0.4035903215408325, -0.5412931442260742]"
16:32:56.990878,"[0.5194282531738281, 0.5499784350395203, 0.004073907621204853]","[0.5808712840080261, 0.7248526811599731, -0.3377668559551239]","[0.5535755753517151, 0.8814253807067871, 0.007827597670257092]","[0.5380216240882874, 0.2598579525947571, -0.10403347760438919]","[0.589900553226471, 0.403829962015152, -0.2748059332370758]","[0.5532290935516357, 0.34403473138809204, -0.5360409617424011]","[0.4450225830078125, 0.5500407814979553, -0.004123166669160128]","[0.38166502118110657, 0.7178070545196533, -0.32215413451194763]","[0.4015493392944336, 0.8791746497154236, 0.0028519821353256702]","[0.42300012707710266, 0.26247334480285645, -0.09953110665082932]","[0.37933382391929626, 0.40579965710639954, -0.2697589099407196]","[0.39970412850379944, 0.33838510513305664, -0.5346642136573792]"
16:32:57.049307,"[0.5193701386451721, 0.5162606835365295, 0.0036343384999781847]","[0.5787445306777954, 0.7092413902282715, -0.3294820189476013]","[0.5538336634635925, 0.8822256922721863, 0.007253402378410101]","[0.5373390316963196, 0.22233474254608154, -0.06536422669887543]","[0.5906297564506531, 0.3649052679538727, -0.23946763575077057]","[0.5535097718238831, 0.28722625970840454, -0.5288145542144775]","[0.44503745436668396, 0.5181739926338196, -0.003728981362655759]","[0.3848608136177063, 0.7102624177932739, -0.29156145453453064]","[0.4015640318393707, 0.879488468170166, 0.020099911838769913]","[0.422598659992218, 0.22079147398471832, -0.06391791254281998]","[0.37601327896118164, 0.3648951053619385, -0.2263370007276535]","[0.39591386914253235, 0.3059743046760559, -0.5079092383384705]"
16:32:57.108135,"[0.5193279385566711, 0.4768237769603729, 0.0033068337943404913]","[0.5734695792198181, 0.6950714588165283, -0.19163823127746582]","[0.5541111826896667, 0.882466733455658, 0.11399909108877182]","[0.5356394648551941, 0.1705673784017563, -0.04568013176321983]","[0.5882034301757812, 0.305609792470932, -0.21371477842330933]","[0.5548352003097534, 0.2485194206237793, -0.5210679769515991]","[0.4450928568840027, 0.4805792272090912, -0.0033883480355143547]","[0.393528550863266, 0.6973690986633301, -0.12669166922569275]","[0.40155747532844543, 0.8794271349906921, 0.17456462979316711]","[0.4217703640460968, 0.17064571380615234, -0.04865289479494095]","[0.37622585892677307, 0.3063087463378906, -0.2160138040781021]","[0.39580830931663513, 0.2484017014503479, -0.5119526386260986]"
16:32:57.167062,"[0.5187524557113647, 0.4349634051322937, 0.002059313701465726]","[0.5610261559486389, 0.6792023777961731, -0.05496550351381302]","[0.5549963712692261, 0.8828892707824707, 0.16882726550102234]","[0.5336132645606995, 0.12688271701335907, -0.05070565640926361]","[0.5855748653411865, 0.2661597728729248, -0.21494455635547638]","[0.5535946488380432, 0.17837505042552948, -0.5108883380889893]","[0.4453718960285187, 0.439696729183197, -0.0021276993211358786]","[0.4064209759235382, 0.6849310398101807, -0.05238528177142143]","[0.4017525017261505, 0.8826009035110474, 0.17184457182884216]","[0.4222245514392853, 0.12419210374355316, -0.05463607981801033]","[0.3750051259994507, 0.26302093267440796, -0.21195431053638458]","[0.39771661162376404, 0.18244481086730957, -0.4951985776424408]"
16:32:57.226738,"[0.5187410116195679, 0.4027433395385742, 0.002193401101976633]","[0.5499054789543152, 0.6582419872283936, -0.03588646650314331]","[0.5559484362602234, 0.8825474977493286, 0.13412651419639587]","[0.5298276543617249, 0.08988729864358902, 0.00124123296700418]","[0.583873450756073, 0.23818190395832062, -0.15300174057483673]","[0.5537203550338745, 0.15024101734161377, -0.4412274956703186]","[0.44531726837158203, 0.40986040234565735, -0.002235292922705412]","[0.41552168130874634, 0.667767345905304, -0.017154479399323463]","[0.4014737010002136, 0.8830506801605225, 0.18695613741874695]","[0.4221857190132141, 0.08626672625541687, -0.028606871142983437]","[0.37445589900016785, 0.22420527040958405, -0.19348420202732086]","[0.40122726559638977, 0.1607934534549713, -0.4661470055580139]"
16:32:57.285121,"[0.5193651914596558, 0.3990507423877716, 0.0014248755760490894]","[0.5418195724487305, 0.6509097218513489, -0.018132932484149933]","[0.5582863092422485, 0.8824754357337952, 0.1440543830394745]","[0.5274646282196045, 0.08418752998113632, 0.022172367200255394]","[0.5824397206306458, 0.23802614212036133, -0.11815430968999863]","[0.5538700222969055, 0.1543044000864029, -0.3915141522884369]","[0.44526904821395874, 0.4083465039730072, -0.0013869660906493664]","[0.4191794693470001, 0.6623536348342896, -0.000615763186942786]","[0.4014813303947449, 0.8828475475311279, 0.1817101389169693]","[0.42079195380210876, 0.0771641880273819, -0.00409536762163043]","[0.3746509552001953, 0.2158098965883255, -0.13707903027534485]","[0.40268659591674805, 0.14888423681259155, -0.37549835443496704]"
16:32:57.343409,"[0.5200582146644592, 0.41049474477767944, -0.00046017891145311296]","[0.534779965877533, 0.6574996113777161, -0.006424244958907366]","[0.5579941272735596, 0.8813508749008179, 0.17766763269901276]","[0.5251747369766235, 0.09724332392215729, 0.026554377749562263]","[0.5829193592071533, 0.24677231907844543, -0.13424405455589294]","[0.5539761781692505, 0.15607379376888275, -0.3988274037837982]","[0.44520729780197144, 0.4174516201019287, 0.0006167489336803555]","[0.42543384432792664, 0.6665302515029907, 0.0006165048107504845]","[0.403143972158432, 0.8828172087669373, 0.19497306644916534]","[0.42082032561302185, 0.09542404860258102, 0.014932630583643913]","[0.37458229064941406, 0.22870869934558868, -0.12570254504680634]","[0.40239495038986206, 0.14808955788612366, -0.3644285500049591]"
16:32:57.401694,"[0.511962354183197, 0.41151925921440125, -0.0041191671043634415]","[0.5301271677017212, 0.659814715385437, -0.02396310679614544]","[0.5575211644172668, 0.8830682635307312, 0.16562943160533905]","[0.518557608127594, 0.10036083310842514, 0.06720743328332901]","[0.5772870779037476, 0.23309575021266937, -0.06577476114034653]","[0.5515156388282776, 0.1685725599527359, -0.2215283066034317]","[0.44863975048065186, 0.41944804787635803, 0.004437108524143696]","[0.4286755323410034, 0.6645617485046387, -0.015594045631587505]","[0.40382489562034607, 0.883115828037262, 0.1550939828157425]","[0.42327582836151123, 0.09978186339139938, 0.0719321072101593]","[0.3818286061286926, 0.23609206080436707, -0.044941067695617676]","[0.40791261196136475, 0.16465109586715698, -0.2115122377872467]"
16:32:57.460359,"[0.5120304226875305, 0.40424925088882446, -0.0004014319565612823]","[0.529755711555481, 0.6557360887527466, -0.021131480112671852]","[0.5574111342430115, 0.8831137418746948, 0.11735844612121582]","[0.5172992944717407, 0.09062545746564865, 0.10792377591133118]","[0.5735430121421814, 0.2294539213180542, -0.04317473620176315]","[0.5517472624778748, 0.1708676964044571, -0.2846525013446808]","[0.44865354895591736, 0.4121025502681732, 0.0008802221855148673]","[0.4278503358364105, 0.6598048806190491, -0.04294844716787338]","[0.402702271938324, 0.8843675255775452, 0.12322326749563217]","[0.4219343960285187, 0.09738786518573761, 0.06559781730175018]","[0.3849741518497467, 0.24299576878547668, -0.07450488209724426]","[0.4135701358318329, 0.1734214574098587, -0.28198307752609253]"
16:32:57.519446,"[0.5005026459693909, 0.4052692949771881, 0.0013020436745136976]","[0.5261970162391663, 0.6555903553962708, 0.00756860664114356]","[0.5577130913734436, 0.8861082792282104, 0.1139681339263916]","[0.48500970005989075, 0.10493139922618866, 0.10760361701250076]","[0.5124514102935791, 0.22629490494728088, -0.0015839526895433664]","[0.4965841472148895, 0.16932085156440735, -0.07578229159116745]","[0.45738062262535095, 0.41467785835266113, -0.0008664469351060688]","[0.43353188037872314, 0.6603240966796875, -0.01607198640704155]","[0.40241795778274536, 0.8842896223068237, 0.08199319243431091]","[0.4447185695171356, 0.09596172720193863, 0.07938544452190399]","[0.4731222093105316, 0.2559967041015625, 0.021654335781931877]","[0.5031015872955322, 0.18152770400047302, 0.012730910442769527]"
16:32:57.577777,"[0.49647167325019836, 0.403242290019989, 0.0023876868654042482]","[0.5252187848091125, 0.6572430729866028, 0.016459064558148384]","[0.5576437711715698, 0.8860294818878174, 0.10462266951799393]","[0.48959362506866455, 0.10331198573112488, 0.09630005061626434]","[0.5212359428405762, 0.22430171072483063, -0.012796592898666859]","[0.5008459687232971, 0.17005470395088196, -0.09948863834142685]","[0.45917707681655884, 0.41374829411506653, -0.001992241246625781]","[0.43097054958343506, 0.6620538830757141, -0.009156017564237118]","[0.40155571699142456, 0.884265661239624, 0.08394280076026917]","[0.4399915337562561, 0.09821150451898575, 0.06962300091981888]","[0.4591188430786133, 0.25675129890441895, -0.00811699964106083]","[0.4921003580093384, 0.1720740646123886, -0.059845615178346634]"
16:32:57.635642,"[0.4924725294113159, 0.411685585975647, 0.003511616727337241]","[0.5240501761436462, 0.658965528011322, 0.025379789993166924]","[0.5576083660125732, 0.8859789371490479, 0.10964515060186386]","[0.4546772837638855, 0.09554984420537949, 0.1047746017575264]","[0.4958533048629761, 0.2280804067850113, 0.010727914981544018]","[0.48918023705482483, 0.17172960937023163, -0.03688495233654976]","[0.4613533318042755, 0.41484546661376953, -0.0031096895691007376]","[0.42956921458244324, 0.6614080667495728, -0.0005947256577201188]","[0.401465505361557, 0.8841371536254883, 0.0901034027338028]","[0.47457438707351685, 0.10414771735668182, 0.06602518260478973]","[0.4941743016242981, 0.2567577064037323, 0.01621326059103012]","[0.5161911845207214, 0.18590453267097473, 0.02502240613102913]"
16:32:57.694222,"[0.49302834272384644, 0.40921422839164734, 0.0034717698581516743]","[0.5232066512107849, 0.6599333882331848, 0.02012225054204464]","[0.5575957894325256, 0.8856229186058044, 0.1060219556093216]","[0.4764110743999481, 0.10504470765590668, 0.09461960941553116]","[0.5159369111061096, 0.2316604107618332, -0.01165949460119009]","[0.49865156412124634, 0.17322684824466705, -0.0873110443353653]","[0.4605362117290497, 0.41772711277008057, -0.0030746280681341887]","[0.42966124415397644, 0.662542462348938, -0.00355459819547832]","[0.40132489800453186, 0.8842257857322693, 0.09041549265384674]","[0.4615619480609894, 0.10062597692012787, 0.06815409660339355]","[0.46840542554855347, 0.2580864131450653, -0.009929419495165348]","[0.49671998620033264, 0.17871452867984772, -0.06260310858488083]"
16:32:57.752851,"[0.4763774573802948, 0.41381892561912537, 0.002400282071903348]","[0.4872480630874634, 0.6573764085769653, 0.01068100892007351]","[0.4834262430667877, 0.8862940669059753, 0.07557903230190277]","[0.43516775965690613, 0.09583362936973572, 0.010527433827519417]","[0.45771563053131104, 0.2298269271850586, 0.06243210658431053]","[0.47239601612091064, 0.16432146728038788, 0.21439552307128906]","[0.46453413367271423, 0.41478946805000305, -0.0020036513451486826]","[0.47106438875198364, 0.6624844670295715, 0.007016065996140242]","[0.47643816471099854, 0.8935161828994751, 0.071621373295784]","[0.49893510341644287, 0.10468638688325882, -0.019783873111009598]","[0.5139991641044617, 0.2591851055622101, -0.03318597003817558]","[0.5332571864128113, 0.16866546869277954, 0.02327793836593628]"
16:32:57.811631,"[0.4801705777645111, 0.41480377316474915, 0.002935366239398718]","[0.5027610063552856, 0.6565223336219788, 0.030344093218445778]","[0.5291127562522888, 0.8862422108650208, 0.11658157408237457]","[0.43554291129112244, 0.09400278329849243, 0.01640423573553562]","[0.4677092432975769, 0.22431956231594086, 0.06849352270364761]","[0.47481420636177063, 0.17051631212234497, 0.18190161883831024]","[0.46394214034080505, 0.41344302892684937, -0.002537933411076665]","[0.45391276478767395, 0.6619845628738403, 0.010625883936882019]","[0.42430222034454346, 0.8919817209243774, 0.10454316437244415]","[0.4929541051387787, 0.10170333832502365, -0.008481768891215324]","[0.5035308003425598, 0.2576114535331726, -0.018791744485497475]","[0.5267759561538696, 0.17252396047115326, 0.01183538231998682]"
16:32:57.869419,"[0.4803861379623413, 0.4040790796279907, 0.004159542731940746]","[0.5050642490386963, 0.65684574842453, 0.010329483076930046]","[0.5476030111312866, 0.8862054944038391, 0.10970567911863327]","[0.47827598452568054, 0.09442922472953796, 0.08428899943828583]","[0.5407143235206604, 0.21954703330993652, 0.01177974883466959]","[0.5046343207359314, 0.1764238476753235, -0.028766918927431107]","[0.46232399344444275, 0.4106464982032776, -0.003791460068896413]","[0.4454468786716461, 0.6606963276863098, -0.010147168301045895]","[0.4096734821796417, 0.8886831402778625, 0.09836021065711975]","[0.4390588700771332, 0.09986250102519989, 0.03924719989299774]","[0.4102151691913605, 0.24050027132034302, -0.013074991293251514]","[0.4975476861000061, 0.1755642592906952, -0.051676999777555466]"
16:32:57.928396,"[0.4833264946937561, 0.4023301303386688, 0.004173712804913521]","[0.5063976645469666, 0.6570000648498535, 0.00672614062204957]","[0.5542803406715393, 0.8861731290817261, 0.09910812973976135]","[0.4908265173435211, 0.09458371251821518, 0.07959231734275818]","[0.5616710186004639, 0.2226211279630661, -0.0032392905559390783]","[0.5255890488624573, 0.1699923872947693, -0.10200552642345428]","[0.4619712829589844, 0.41149553656578064, -0.003810501890257001]","[0.43972787261009216, 0.6610995531082153, -0.015376503579318523]","[0.4042685925960541, 0.8875290751457214, 0.08726786822080612]","[0.43036800622940063, 0.09965800493955612, 0.043647464364767075]","[0.3993372619152069, 0.23744475841522217, -0.02483418583869934]","[0.4738357663154602, 0.17471204698085785, -0.08535238355398178]"
