frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:34:18.233166,"[0.41339126229286194, 0.5237560272216797, -0.083144411444664]","[0.34594252705574036, 0.5599376559257507, -0.011592517606914043]","[0.3691244423389435, 0.7452256083488464, 0.09841401875019073]","[0.369472861289978, 0.27572667598724365, -0.0583113431930542]","[0.38092926144599915, 0.36325135827064514, -0.20234297215938568]","[0.39661815762519836, 0.4464186131954193, -0.30262839794158936]","[0.4578889310359955, 0.5188567042350769, 0.08292565494775772]","[0.5032761096954346, 0.6773783564567566, 0.07411658763885498]","[0.5982101559638977, 0.7647101879119873, 0.05369926244020462]","[0.445454478263855, 0.2669159471988678, 0.1579461544752121]","[0.49798038601875305, 0.3587833046913147, 0.13714748620986938]","[0.47183942794799805, 0.4501023292541504, 0.05770747363567352]"
16:34:18.292612,"[0.41580694913864136, 0.5428184270858765, -0.08568120002746582]","[0.34692248702049255, 0.5607160925865173, -0.009787787683308125]","[0.3691628873348236, 0.7448463439941406, 0.10626862198114395]","[0.37335142493247986, 0.29149672389030457, -0.059475675225257874]","[0.3757542669773102, 0.3779861032962799, -0.18605655431747437]","[0.3985810875892639, 0.4653609097003937, -0.2319137454032898]","[0.46038562059402466, 0.5394341945648193, 0.08547498285770416]","[0.5080075860023499, 0.6993758082389832, 0.08620338886976242]","[0.6057805418968201, 0.775838315486908, 0.0789390355348587]","[0.4497019648551941, 0.2861647605895996, 0.1503390371799469]","[0.5007798671722412, 0.38040128350257874, 0.1297934651374817]","[0.4739762842655182, 0.4714328646659851, 0.053987834602594376]"
16:34:18.353522,"[0.4179479777812958, 0.5575565099716187, -0.08775563538074493]","[0.3465985655784607, 0.562027096748352, -0.008794247172772884]","[0.36789670586586, 0.7450934052467346, 0.10535144060850143]","[0.37726762890815735, 0.30593356490135193, -0.06609328091144562]","[0.3800992965698242, 0.3917096257209778, -0.19137819111347198]","[0.4006368815898895, 0.47306349873542786, -0.26481786370277405]","[0.46192029118537903, 0.5564681887626648, 0.08754602819681168]","[0.5123590230941772, 0.7152996063232422, 0.1025473102927208]","[0.6108806133270264, 0.780329167842865, 0.0968737080693245]","[0.4523913562297821, 0.30464795231819153, 0.15219487249851227]","[0.501087486743927, 0.3960835933685303, 0.13304230570793152]","[0.47469767928123474, 0.4895031452178955, 0.054559193551540375]"
16:34:18.418298,"[0.4192422032356262, 0.572141170501709, -0.08691348135471344]","[0.3460858464241028, 0.5632021427154541, -0.0013060615165159106]","[0.3675220310688019, 0.7454168200492859, 0.11790840327739716]","[0.37912294268608093, 0.32057246565818787, -0.06442885100841522]","[0.38080814480781555, 0.3940010368824005, -0.16467033326625824]","[0.4016689658164978, 0.4806246757507324, -0.1989930123090744]","[0.4624403119087219, 0.5701107978820801, 0.08669465035200119]","[0.5170463919639587, 0.728026807308197, 0.09808719158172607]","[0.6127945184707642, 0.7789334654808044, 0.09338681399822235]","[0.4574443995952606, 0.32161638140678406, 0.13891440629959106]","[0.5070388913154602, 0.4091325104236603, 0.1036299541592598]","[0.47960415482521057, 0.4985542595386505, 0.012766947038471699]"
16:34:18.479130,"[0.4201776087284088, 0.5866155028343201, -0.08657534420490265]","[0.34365081787109375, 0.5649285316467285, 0.0019622421823441982]","[0.367376446723938, 0.745448887348175, 0.12076154351234436]","[0.379999577999115, 0.33302584290504456, -0.06280675530433655]","[0.3819582164287567, 0.40932679176330566, -0.15361103415489197]","[0.40213024616241455, 0.4932992458343506, -0.19011138379573822]","[0.46296265721321106, 0.5840932130813599, 0.08632991462945938]","[0.5210526585578918, 0.7383875250816345, 0.10242033749818802]","[0.6172731518745422, 0.7784448266029358, 0.10311195254325867]","[0.4596947133541107, 0.33193138241767883, 0.1279776245355606]","[0.5114259123802185, 0.4189736843109131, 0.09142972528934479]","[0.4832330644130707, 0.5082791447639465, 0.006731993053108454]"
16:34:18.538495,"[0.42149296402931213, 0.5969439744949341, -0.08636918663978577]","[0.34233179688453674, 0.5644022822380066, 0.008329544216394424]","[0.3673161566257477, 0.745675265789032, 0.1267118752002716]","[0.383156955242157, 0.3367411494255066, -0.06229197233915329]","[0.38250255584716797, 0.4213937819004059, -0.12516999244689941]","[0.40682706236839294, 0.5157053470611572, -0.12133368104696274]","[0.4631727635860443, 0.5960433483123779, 0.08613825589418411]","[0.5233765840530396, 0.7512481808662415, 0.1143869087100029]","[0.6204109787940979, 0.7802912592887878, 0.10974135994911194]","[0.46264639496803284, 0.3366340696811676, 0.12461428344249725]","[0.5133316516876221, 0.4286765456199646, 0.09617777168750763]","[0.4834418296813965, 0.5180302858352661, 0.018619215115904808]"
16:34:18.597728,"[0.4234226644039154, 0.6090430617332458, -0.08629342168569565]","[0.3432307541370392, 0.5642784833908081, 0.01987396739423275]","[0.3676658570766449, 0.7456246018409729, 0.12441324442625046]","[0.38716867566108704, 0.34617549180984497, -0.07643608003854752]","[0.3860805630683899, 0.43075305223464966, -0.14535656571388245]","[0.40958377718925476, 0.529170036315918, -0.1706296056509018]","[0.46325600147247314, 0.6079009175300598, 0.08606217801570892]","[0.5234127044677734, 0.7609859704971313, 0.12307771295309067]","[0.6192280054092407, 0.7813525795936584, 0.09900540858507156]","[0.46322762966156006, 0.3447178602218628, 0.12823210656642914]","[0.5140939354896545, 0.43518587946891785, 0.10589111596345901]","[0.48390722274780273, 0.5256746411323547, 0.02981271967291832]"
16:34:18.657221,"[0.42629438638687134, 0.6138964295387268, -0.08637528121471405]","[0.34314343333244324, 0.5646421313285828, 0.015308931469917297]","[0.3669576942920685, 0.7464358806610107, 0.11243188381195068]","[0.390483558177948, 0.3528945744037628, -0.07615242898464203]","[0.387511283159256, 0.44182124733924866, -0.12002559006214142]","[0.41040724515914917, 0.5414848327636719, -0.1046377569437027]","[0.4640747904777527, 0.6139390468597412, 0.08615719527006149]","[0.5246719717979431, 0.7696108818054199, 0.11876656115055084]","[0.6230347752571106, 0.78431636095047, 0.09730739146471024]","[0.46441346406936646, 0.3510906398296356, 0.13681456446647644]","[0.514558732509613, 0.4427642524242401, 0.11069925129413605]","[0.48393958806991577, 0.5365399122238159, 0.025820497423410416]"
16:34:18.718015,"[0.42784416675567627, 0.6188194155693054, -0.087303027510643]","[0.3435865044593811, 0.5644505620002747, 0.015968184918165207]","[0.3670142590999603, 0.7464146018028259, 0.10733126848936081]","[0.3911885917186737, 0.3608754575252533, -0.06963881850242615]","[0.39223048090934753, 0.4568782448768616, -0.10160819441080093]","[0.4148850739002228, 0.5469898581504822, -0.057284675538539886]","[0.46466049551963806, 0.6195115447044373, 0.08707989007234573]","[0.5239695906639099, 0.7746002674102783, 0.11907800287008286]","[0.6211243867874146, 0.7836676836013794, 0.09624511748552322]","[0.4652581214904785, 0.3564217984676361, 0.15236876904964447]","[0.5146659016609192, 0.4486353099346161, 0.11890535801649094]","[0.483919233083725, 0.538590669631958, 0.03233734890818596]"
16:34:18.777896,"[0.4278135299682617, 0.6218920946121216, -0.08505095541477203]","[0.3427182137966156, 0.5644243955612183, 0.02399541065096855]","[0.36678895354270935, 0.7468000054359436, 0.1001565158367157]","[0.39128684997558594, 0.36614397168159485, -0.041708093136548996]","[0.39433184266090393, 0.468665212392807, -0.05250854417681694]","[0.41665738821029663, 0.5507991909980774, 0.03329741209745407]","[0.4659249484539032, 0.6253248453140259, 0.0848020687699318]","[0.523211658000946, 0.7807236909866333, 0.12972868978977203]","[0.6183275580406189, 0.7832209467887878, 0.10248877853155136]","[0.46724700927734375, 0.3605359196662903, 0.15693502128124237]","[0.5161215662956238, 0.4530865550041199, 0.1392328292131424]","[0.48417142033576965, 0.5408863425254822, 0.07751798629760742]"
16:34:18.836150,"[0.4283076822757721, 0.6252084374427795, -0.08493830263614655]","[0.34311598539352417, 0.5648014545440674, 0.034078940749168396]","[0.3665006756782532, 0.7467502355575562, 0.10771114379167557]","[0.3916192948818207, 0.36933621764183044, -0.045886196196079254]","[0.3957289457321167, 0.4737301766872406, -0.05375101789832115]","[0.4183145761489868, 0.5567122101783752, 0.046220842748880386]","[0.4665047824382782, 0.6283005475997925, 0.08467967808246613]","[0.5229893326759338, 0.7824617624282837, 0.13767461478710175]","[0.6168135404586792, 0.7830540537834167, 0.11477504670619965]","[0.46790921688079834, 0.36490651965141296, 0.1596241444349289]","[0.516827404499054, 0.4567110538482666, 0.14359360933303833]","[0.48386722803115845, 0.5465968251228333, 0.08500123023986816]"
16:34:18.894977,"[0.42855411767959595, 0.6265735030174255, -0.08490445464849472]","[0.34249112010002136, 0.5658476948738098, 0.03284614533185959]","[0.3662561774253845, 0.7467129230499268, 0.10566247999668121]","[0.39164894819259644, 0.3730374574661255, -0.04650022089481354]","[0.3976273536682129, 0.4823797643184662, -0.06969939917325974]","[0.41921359300613403, 0.5626586079597473, 0.001910782535560429]","[0.46751275658607483, 0.6265548467636108, 0.08464733511209488]","[0.5226946473121643, 0.785660445690155, 0.13221129775047302]","[0.6170497536659241, 0.7830224633216858, 0.10019601136445999]","[0.4683561623096466, 0.3650045692920685, 0.15747398138046265]","[0.5166087746620178, 0.45881038904190063, 0.13913974165916443]","[0.48380762338638306, 0.550887942314148, 0.07541286200284958]"
16:34:18.953505,"[0.4289714992046356, 0.6315152645111084, -0.08444622159004211]","[0.34288445115089417, 0.5657183527946472, 0.0352947972714901]","[0.3663190007209778, 0.7459795475006104, 0.11090420931577682]","[0.39155977964401245, 0.37933239340782166, -0.04735151305794716]","[0.3991503119468689, 0.488679438829422, -0.057894621044397354]","[0.42020997405052185, 0.5659408569335938, 0.038086969405412674]","[0.4682427942752838, 0.6298703551292419, 0.08419541269540787]","[0.5223166346549988, 0.7885600924491882, 0.13599690794944763]","[0.6168463826179504, 0.7840734124183655, 0.1170777902007103]","[0.46911782026290894, 0.3689480721950531, 0.15126313269138336]","[0.5164705514907837, 0.463722288608551, 0.13676592707633972]","[0.4832502603530884, 0.5557637810707092, 0.0788324773311615]"
16:34:19.014020,"[0.4297623932361603, 0.6333193778991699, -0.08363083004951477]","[0.3430752158164978, 0.5658825039863586, 0.03695570304989815]","[0.3665822744369507, 0.7460994124412537, 0.1368720829486847]","[0.3912966847419739, 0.3813328444957733, -0.048297218978405]","[0.40004101395606995, 0.49295270442962646, -0.03750060871243477]","[0.41948336362838745, 0.5598741769790649, 0.09549592435359955]","[0.46886253356933594, 0.6294991970062256, 0.08341550827026367]","[0.5221208930015564, 0.7905773520469666, 0.13892711699008942]","[0.6167179346084595, 0.7842181921005249, 0.16231080889701843]","[0.46902623772621155, 0.36673256754875183, 0.14244863390922546]","[0.5163753628730774, 0.46004194021224976, 0.13608196377754211]","[0.48326602578163147, 0.5505133271217346, 0.08167538791894913]"
16:34:19.073437,"[0.430724561214447, 0.6337546706199646, -0.08114306628704071]","[0.34319937229156494, 0.5658159255981445, 0.0385616272687912]","[0.36675986647605896, 0.7448195219039917, 0.14660556614398956]","[0.3906562924385071, 0.3824751079082489, -0.0484064444899559]","[0.39939016103744507, 0.49484777450561523, -0.025361090898513794]","[0.41949206590652466, 0.5585842728614807, 0.1215980276465416]","[0.4691570997238159, 0.6286615133285522, 0.08098181337118149]","[0.5220722556114197, 0.7900828719139099, 0.13691207766532898]","[0.61588054895401, 0.7841161489486694, 0.16637186706066132]","[0.4689543843269348, 0.36784008145332336, 0.1344154179096222]","[0.5163093209266663, 0.4619084298610687, 0.1278112381696701]","[0.4832848906517029, 0.5500560402870178, 0.0767294391989708]"
16:34:19.132452,"[0.43081173300743103, 0.6333661079406738, -0.08057566732168198]","[0.3434925973415375, 0.5658005475997925, 0.03557982295751572]","[0.36670100688934326, 0.7443568110466003, 0.13973331451416016]","[0.3906402289867401, 0.3808463215827942, -0.031826451420784]","[0.3990146517753601, 0.4940403699874878, -0.005470735020935535]","[0.4184810221195221, 0.5604924559593201, 0.12949307262897491]","[0.469738632440567, 0.6300055980682373, 0.08042435348033905]","[0.5218717455863953, 0.792879581451416, 0.12641660869121552]","[0.6157473921775818, 0.7840298414230347, 0.14256231486797333]","[0.4694485664367676, 0.3691592216491699, 0.1372118592262268]","[0.5162418484687805, 0.46344268321990967, 0.13897761702537537]","[0.48324915766716003, 0.5506619215011597, 0.11271525174379349]"
16:34:19.191401,"[0.43090540170669556, 0.6342869997024536, -0.08189172297716141]","[0.343749076128006, 0.565708339214325, 0.02956194244325161]","[0.36670228838920593, 0.742583155632019, 0.13514019548892975]","[0.3905385434627533, 0.3810500502586365, -0.032678402960300446]","[0.39989173412323, 0.5135694146156311, -0.018278874456882477]","[0.418376088142395, 0.5635769367218018, 0.10705015063285828]","[0.47022363543510437, 0.6311362981796265, 0.0817619115114212]","[0.5217701196670532, 0.7936317920684814, 0.11655353754758835]","[0.6156034469604492, 0.7839499711990356, 0.1355021595954895]","[0.46982771158218384, 0.36977505683898926, 0.15101231634616852]","[0.5161741971969604, 0.4637700021266937, 0.15246039628982544]","[0.48324286937713623, 0.5529876947402954, 0.112767793238163]"
16:34:19.249214,"[0.4307798445224762, 0.6333740949630737, -0.08191698044538498]","[0.3434993326663971, 0.5656708478927612, 0.0336981937289238]","[0.3666360676288605, 0.7422977089881897, 0.13232772052288055]","[0.3904964327812195, 0.3834250569343567, -0.04583508521318436]","[0.40203195810317993, 0.518642783164978, -0.034580111503601074]","[0.41817837953567505, 0.5674723982810974, 0.0816342830657959]","[0.4704539477825165, 0.6307364106178284, 0.08178414404392242]","[0.5213869214057922, 0.791948139667511, 0.1345634162425995]","[0.6152838468551636, 0.7838941216468811, 0.14596690237522125]","[0.46998703479766846, 0.3679746687412262, 0.12618255615234375]","[0.51615971326828, 0.4619249999523163, 0.1473381072282791]","[0.48335179686546326, 0.5501052737236023, 0.11758513748645782]"
16:34:19.310521,"[0.4307873845100403, 0.6306856274604797, -0.08220028132200241]","[0.3435758948326111, 0.5656114220619202, 0.0416795015335083]","[0.36666926741600037, 0.7410992980003357, 0.1309196650981903]","[0.39047643542289734, 0.379628449678421, -0.04571497067809105]","[0.4014858901500702, 0.508256196975708, -0.034871868789196014]","[0.4179619252681732, 0.5635014772415161, 0.07932301610708237]","[0.47080352902412415, 0.6283243894577026, 0.08203966915607452]","[0.5208799242973328, 0.7893553376197815, 0.14609839022159576]","[0.6152459979057312, 0.7836475372314453, 0.13940225541591644]","[0.4699004292488098, 0.3661627173423767, 0.13103775680065155]","[0.514772891998291, 0.461016982793808, 0.12408961355686188]","[0.48447945713996887, 0.5486894249916077, 0.06259345263242722]"
16:34:19.368772,"[0.4306885600090027, 0.6229661107063293, -0.08214369416236877]","[0.3436710238456726, 0.5647659301757812, 0.05278022214770317]","[0.36667829751968384, 0.7405001521110535, 0.12989528477191925]","[0.39079174399375916, 0.37425175309181213, -0.047854021191596985]","[0.4013766050338745, 0.491127073764801, -0.06131619215011597]","[0.41887572407722473, 0.5619906187057495, 0.02193576656281948]","[0.47122347354888916, 0.6217660903930664, 0.08196273446083069]","[0.5197831392288208, 0.7799860239028931, 0.15882067382335663]","[0.6172052621841431, 0.7837685346603394, 0.1287132054567337]","[0.4698123335838318, 0.35963499546051025, 0.13207067549228668]","[0.5138536691665649, 0.4548525810241699, 0.11506503075361252]","[0.48469412326812744, 0.5437711477279663, 0.04957710951566696]"
16:34:19.427540,"[0.4307199716567993, 0.606909990310669, -0.08422651886940002]","[0.34374332427978516, 0.5625655055046082, 0.029006769880652428]","[0.3667088449001312, 0.7404260039329529, 0.1070311963558197]","[0.3909435570240021, 0.3492645025253296, -0.04986216872930527]","[0.39753440022468567, 0.45340728759765625, -0.10926417261362076]","[0.4153934419155121, 0.5274319648742676, -0.09454596042633057]","[0.4719316065311432, 0.6083072423934937, 0.08398683369159698]","[0.519378125667572, 0.7694376111030579, 0.1533556580543518]","[0.6170589327812195, 0.7814573645591736, 0.11635568737983704]","[0.4694385826587677, 0.34559959173202515, 0.14248424768447876]","[0.5130491852760315, 0.4357526898384094, 0.11387812346220016]","[0.48509666323661804, 0.5300748944282532, 0.025208421051502228]"
16:34:19.487030,"[0.43034666776657104, 0.589443027973175, -0.08461835980415344]","[0.3437912166118622, 0.5613691210746765, 0.02093065157532692]","[0.3667334318161011, 0.7404181957244873, 0.09447440505027771]","[0.39084163308143616, 0.33500728011131287, -0.050041314214468]","[0.3973332643508911, 0.43913882970809937, -0.11138492077589035]","[0.4155523180961609, 0.5094760656356812, -0.09873643517494202]","[0.4720180332660675, 0.5892432928085327, 0.08437307924032211]","[0.5182145237922668, 0.7510534524917603, 0.14809995889663696]","[0.6169714331626892, 0.7808223962783813, 0.107774518430233]","[0.46819594502449036, 0.3281398415565491, 0.1405637413263321]","[0.5132262110710144, 0.415397971868515, 0.1017681136727333]","[0.4879429042339325, 0.5117607712745667, 0.013350590132176876]"
16:34:19.544535,"[0.43019869923591614, 0.5614516139030457, -0.08537089824676514]","[0.3461609184741974, 0.5603587031364441, -0.004720493219792843]","[0.36669647693634033, 0.7404066920280457, 0.09639715403318405]","[0.3897841274738312, 0.3043651580810547, -0.06032832711935043]","[0.3933049738407135, 0.3949849307537079, -0.1324152648448944]","[0.4157305061817169, 0.4871005713939667, -0.13734211027622223]","[0.47115558385849, 0.5611848831176758, 0.0851660966873169]","[0.5150910019874573, 0.7254629731178284, 0.11066343635320663]","[0.6124820113182068, 0.7774399518966675, 0.11094174534082413]","[0.4656473398208618, 0.30301433801651, 0.14041677117347717]","[0.5122337341308594, 0.39505064487457275, 0.1075974553823471]","[0.48776498436927795, 0.49445077776908875, 0.025241924449801445]"
16:34:19.603180,"[0.42787984013557434, 0.5346198678016663, -0.08582353591918945]","[0.3489157259464264, 0.5596883893013, -0.011770733632147312]","[0.36750444769859314, 0.7421083450317383, 0.09257794171571732]","[0.3872908353805542, 0.27512335777282715, -0.06196242943406105]","[0.38783931732177734, 0.35650861263275146, -0.1622169017791748]","[0.41288623213768005, 0.45165058970451355, -0.21429520845413208]","[0.46963098645210266, 0.5359463095664978, 0.08563371002674103]","[0.5136696696281433, 0.7002617716789246, 0.08521076291799545]","[0.6095677614212036, 0.7724826335906982, 0.06920962780714035]","[0.4626615643501282, 0.2800169885158539, 0.15485405921936035]","[0.5117447376251221, 0.37108033895492554, 0.14982756972312927]","[0.4876212775707245, 0.4688643515110016, 0.09819550067186356]"
16:34:19.661443,"[0.4211745262145996, 0.519938051700592, -0.06861121952533722]","[0.3523333668708801, 0.5609885454177856, 0.00319796334952116]","[0.36924466490745544, 0.7425850033760071, 0.13159358501434326]","[0.37894079089164734, 0.2607305943965912, -0.06070004031062126]","[0.3853800594806671, 0.3446275591850281, -0.12650640308856964]","[0.41086867451667786, 0.44183194637298584, -0.12334506213665009]","[0.4669782519340515, 0.5142194628715515, 0.0684809759259224]","[0.5137249827384949, 0.6758767366409302, 0.05291590839624405]","[0.6080607175827026, 0.7715201377868652, 0.022181902080774307]","[0.45693597197532654, 0.2575026750564575, 0.10243814438581467]","[0.5097192525863647, 0.34500807523727417, 0.08074984699487686]","[0.48546674847602844, 0.4447287917137146, 0.015451151877641678]"
16:34:19.719317,"[0.4130409061908722, 0.4939998388290405, -0.06170139089226723]","[0.3547300696372986, 0.5622770190238953, 0.022917158901691437]","[0.36984920501708984, 0.7433445453643799, 0.14254020154476166]","[0.3698396384716034, 0.23513181507587433, -0.04133215919137001]","[0.37993377447128296, 0.3165971636772156, -0.11802299320697784]","[0.4028668701648712, 0.41052889823913574, -0.13635390996932983]","[0.4615020155906677, 0.4871256649494171, 0.06154633313417435]","[0.5139955878257751, 0.6418221592903137, 0.02978614531457424]","[0.6024165749549866, 0.7613272070884705, -0.016155414283275604]","[0.4496724307537079, 0.2283669263124466, 0.11263757199048996]","[0.5028476119041443, 0.31774190068244934, 0.07630978524684906]","[0.47794538736343384, 0.3984869122505188, -0.003215316217392683]"
16:34:19.779796,"[0.40459343791007996, 0.463957816362381, -0.04628486558794975]","[0.3567725419998169, 0.5631365180015564, 0.05812652409076691]","[0.37023666501045227, 0.7436850666999817, 0.17581962049007416]","[0.35966625809669495, 0.21007759869098663, -0.03676805645227432]","[0.37017345428466797, 0.28774020075798035, -0.12420854717493057]","[0.39464491605758667, 0.3825388252735138, -0.1643124371767044]","[0.4546150267124176, 0.45670515298843384, 0.0460883304476738]","[0.5095687508583069, 0.6059456467628479, 0.01970520243048668]","[0.5913301110267639, 0.7462599873542786, -0.026798715814948082]","[0.44155558943748474, 0.20027314126491547, 0.10080201178789139]","[0.4926961064338684, 0.2922857999801636, 0.04575824365019798]","[0.4623867869377136, 0.36994415521621704, -0.0535733588039875]"
16:34:19.838867,"[0.39868512749671936, 0.4389429986476898, -0.05053922161459923]","[0.35899731516838074, 0.5681082010269165, 0.021796077489852905]","[0.3702724874019623, 0.7437049746513367, 0.10120658576488495]","[0.3504059612751007, 0.1884276568889618, -0.01716778613626957]","[0.3634960949420929, 0.26870816946029663, -0.11997731029987335]","[0.3877699077129364, 0.35464707016944885, -0.17532126605510712]","[0.4482583999633789, 0.4283126890659332, 0.050428081303834915]","[0.49489766359329224, 0.5835616588592529, 0.03125626966357231]","[0.5741822123527527, 0.7236326932907104, -0.001655256375670433]","[0.4313529133796692, 0.17592450976371765, 0.10749788582324982]","[0.48095518350601196, 0.26034191250801086, 0.04665074124932289]","[0.4553459584712982, 0.34777066111564636, -0.059275899082422256]"
16:34:19.896894,"[0.39005768299102783, 0.4156905710697174, -0.054776474833488464]","[0.35885095596313477, 0.5678715705871582, -0.01119890809059143]","[0.37074753642082214, 0.7495552897453308, -0.02422650344669819]","[0.3448200821876526, 0.1693352609872818, 0.07045658677816391]","[0.3550218343734741, 0.26158642768859863, -0.05948107689619064]","[0.3768311142921448, 0.3103940188884735, -0.14216361939907074]","[0.43859970569610596, 0.4035627245903015, 0.054721392691135406]","[0.4760880172252655, 0.5713739395141602, 0.04964844882488251]","[0.5482350587844849, 0.7106252312660217, -0.03680131211876869]","[0.4287870526313782, 0.16013893485069275, 0.1928332895040512]","[0.4744570553302765, 0.24264851212501526, 0.11905849725008011]","[0.45132067799568176, 0.33433184027671814, 0.002170741092413664]"
16:34:19.955943,"[0.3889239430427551, 0.3959523141384125, -0.044907424598932266]","[0.35928747057914734, 0.5678134560585022, -0.00816718302667141]","[0.3705163896083832, 0.749173641204834, -0.006816622335463762]","[0.3415961265563965, 0.14587074518203735, 0.02920071966946125]","[0.34493717551231384, 0.21099260449409485, -0.07147400826215744]","[0.37228384613990784, 0.3098489046096802, -0.1323898285627365]","[0.4345692992210388, 0.38460031151771545, 0.0448167659342289]","[0.45908594131469727, 0.5640203952789307, 0.059728313237428665]","[0.5231158137321472, 0.7122021913528442, -0.006429602392017841]","[0.42574402689933777, 0.14534644782543182, 0.1592082679271698]","[0.47303852438926697, 0.2274438589811325, 0.08703652769327164]","[0.44892770051956177, 0.3265050947666168, 0.0033033243380486965]"
16:34:20.014805,"[0.38788002729415894, 0.38392889499664307, -0.04864118993282318]","[0.3607374131679535, 0.5677228569984436, -0.02432381547987461]","[0.3704086244106293, 0.7496709227561951, -0.07284630089998245]","[0.33979684114456177, 0.13480672240257263, 0.04331964999437332]","[0.344794899225235, 0.22734074294567108, -0.07019679993391037]","[0.3725380301475525, 0.2899875342845917, -0.14243780076503754]","[0.4316699206829071, 0.37339460849761963, 0.04844551533460617]","[0.44826075434684753, 0.5562582015991211, 0.12622389197349548]","[0.49637696146965027, 0.717474639415741, 0.06850624084472656]","[0.42421916127204895, 0.13488328456878662, 0.15958191454410553]","[0.4750051498413086, 0.22065600752830505, 0.09159747511148453]","[0.4488257169723511, 0.3135324716567993, 0.005513637326657772]"
16:34:20.073965,"[0.3853929936885834, 0.3865295350551605, -0.04953550174832344]","[0.3631477355957031, 0.5684915781021118, -0.023798244073987007]","[0.3703945279121399, 0.7529641389846802, -0.0689411386847496]","[0.3385410010814667, 0.13303732872009277, 0.0357636995613575]","[0.3460491895675659, 0.20868399739265442, -0.06960447877645493]","[0.37039440870285034, 0.28551384806632996, -0.13494758307933807]","[0.42979276180267334, 0.3788321614265442, 0.04932788386940956]","[0.44215309619903564, 0.5602579116821289, 0.14319561421871185]","[0.48223787546157837, 0.723405659198761, 0.09216344356536865]","[0.4241783916950226, 0.12825074791908264, 0.15512986481189728]","[0.4764077961444855, 0.22001945972442627, 0.09231650084257126]","[0.44893044233322144, 0.30293235182762146, 0.013776987791061401]"
16:34:20.133250,"[0.38365525007247925, 0.3875824213027954, -0.04917104169726372]","[0.3650856912136078, 0.568798840045929, -0.02634330466389656]","[0.37074965238571167, 0.75320965051651, -0.027463573962450027]","[0.33993348479270935, 0.12993744015693665, 0.026834838092327118]","[0.3448510468006134, 0.22591564059257507, -0.07313034683465958]","[0.37182751297950745, 0.28666189312934875, -0.15396444499492645]","[0.4279586970806122, 0.3836035132408142, 0.04905151203274727]","[0.4399943947792053, 0.5609987378120422, 0.12122842669487]","[0.4728058874607086, 0.7238175272941589, 0.1105344220995903]","[0.425709992647171, 0.1290963888168335, 0.1409704089164734]","[0.47637754678726196, 0.22096174955368042, 0.0761973187327385]","[0.4471668601036072, 0.30560052394866943, -0.0015759180532768369]"
16:34:20.192884,"[0.38593369722366333, 0.3847600519657135, -0.05106375738978386]","[0.3656159043312073, 0.5686971545219421, -0.03599684685468674]","[0.37073299288749695, 0.7532280683517456, -0.03735325112938881]","[0.3433190882205963, 0.11754549294710159, 0.019327597692608833]","[0.34953752160072327, 0.20546139776706696, -0.09521441161632538]","[0.3753625154495239, 0.28604796528816223, -0.1809040755033493]","[0.429178923368454, 0.3835316598415375, 0.05093923583626747]","[0.43964993953704834, 0.5615479350090027, 0.12139695137739182]","[0.47171667218208313, 0.7298521399497986, 0.10952579230070114]","[0.4270372688770294, 0.12878815829753876, 0.1414174884557724]","[0.4771519601345062, 0.22071856260299683, 0.07881829887628555]","[0.44890889525413513, 0.30483928322792053, -0.007013811729848385]"
16:34:20.251100,"[0.38838452100753784, 0.3855535686016083, -0.058469586074352264]","[0.3667871057987213, 0.5681403875350952, -0.046335797756910324]","[0.37088075280189514, 0.7526937127113342, -0.03068854846060276]","[0.3516947627067566, 0.11068234592676163, -0.01859227381646633]","[0.35392525792121887, 0.19313251972198486, -0.14055143296718597]","[0.37719079852104187, 0.2838044762611389, -0.22660087049007416]","[0.43165579438209534, 0.3871423602104187, 0.05829238519072533]","[0.4415227174758911, 0.5640444755554199, 0.1258893609046936]","[0.4709013104438782, 0.7343325018882751, 0.12568658590316772]","[0.4285944104194641, 0.12573720514774323, 0.1403266042470932]","[0.47839483618736267, 0.2209572196006775, 0.08087369799613953]","[0.45071032643318176, 0.30646467208862305, -0.0045756991021335125]"
16:34:20.310177,"[0.39198678731918335, 0.3830878734588623, -0.0660676509141922]","[0.3695456385612488, 0.5669864416122437, -0.05221003293991089]","[0.3709445893764496, 0.7505684494972229, -0.018846238031983376]","[0.36320868134498596, 0.10807058960199356, -0.04267390817403793]","[0.3724294602870941, 0.21219013631343842, -0.1332876980304718]","[0.38983598351478577, 0.29740476608276367, -0.18585087358951569]","[0.433275043964386, 0.38639119267463684, 0.06592550128698349]","[0.4445456266403198, 0.5637980103492737, 0.11895318329334259]","[0.47082531452178955, 0.7413601279258728, 0.11917669326066971]","[0.43024441599845886, 0.12119317054748535, 0.13759775459766388]","[0.4786780774593353, 0.21897734701633453, 0.11484415084123611]","[0.45319703221321106, 0.3041391372680664, 0.08108515292406082]"
