frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:40:59.869538,"[0.4680785536766052, 0.4022153317928314, 0.08808155357837677]","[0.3041499853134155, 0.46245282888412476, -0.014189851470291615]","[0.12806087732315063, 0.5062052607536316, -0.11071178317070007]","[0.6157017350196838, 0.3071631193161011, 0.2794950306415558]","[0.5197349786758423, 0.28247129917144775, 0.3450690805912018]","[0.5350062847137451, 0.38409316539764404, 0.4734630882740021]","[0.49427181482315063, 0.4767281413078308, -0.08827328681945801]","[0.31812068819999695, 0.5035482048988342, -0.21615800261497498]","[0.12281803041696548, 0.5263671875, -0.36889737844467163]","[0.6880397796630859, 0.39253824949264526, 0.06719449907541275]","[0.6319321393966675, 0.47154688835144043, -0.004890632349997759]","[0.6474587917327881, 0.5139216780662537, 0.007317529525607824]"
16:40:59.928763,"[0.4678618013858795, 0.39957553148269653, 0.08627159148454666]","[0.30423691868782043, 0.4651705026626587, -0.01686466485261917]","[0.1278698742389679, 0.5068524479866028, -0.11754439026117325]","[0.6156980395317078, 0.30746883153915405, 0.28130877017974854]","[0.5212598443031311, 0.28787270188331604, 0.3439747393131256]","[0.5340291857719421, 0.39125850796699524, 0.4697621166706085]","[0.49433550238609314, 0.4760420024394989, -0.08651307225227356]","[0.3180476427078247, 0.5051785111427307, -0.2200191468000412]","[0.12267536669969559, 0.5308617353439331, -0.3776664435863495]","[0.6880131959915161, 0.3957778513431549, 0.08109335601329803]","[0.6338233947753906, 0.4783326983451843, -0.007310823537409306]","[0.64766526222229, 0.514166533946991, -0.023258375003933907]"
16:40:59.987180,"[0.46906471252441406, 0.39739909768104553, 0.08594446629285812]","[0.3073931634426117, 0.463836669921875, -0.016981780529022217]","[0.1280936896800995, 0.5077701210975647, -0.12736085057258606]","[0.6157361268997192, 0.3052155077457428, 0.31403848528862]","[0.5221898555755615, 0.2972392141819, 0.37103065848350525]","[0.5324763655662537, 0.3959534764289856, 0.4861355423927307]","[0.4984089732170105, 0.4756379723548889, -0.08621623367071152]","[0.3200491964817047, 0.5039496421813965, -0.22182893753051758]","[0.12292741984128952, 0.533592164516449, -0.38000568747520447]","[0.6879303455352783, 0.39460256695747375, 0.09938282519578934]","[0.632129967212677, 0.4796768128871918, -0.00901799462735653]","[0.6540353298187256, 0.515270471572876, -0.06502170115709305]"
16:41:00.046637,"[0.469311386346817, 0.3958726227283478, 0.08509043604135513]","[0.31012117862701416, 0.46281924843788147, -0.05539249628782272]","[0.12887294590473175, 0.5077185034751892, -0.19084186851978302]","[0.6246126890182495, 0.3047630488872528, 0.31783947348594666]","[0.533144474029541, 0.3488627076148987, 0.35825374722480774]","[0.5165421962738037, 0.414717435836792, 0.41505300998687744]","[0.500392496585846, 0.4564025402069092, -0.08541771024465561]","[0.3225626051425934, 0.4983777105808258, -0.23206092417240143]","[0.12397649884223938, 0.5282620191574097, -0.3867536783218384]","[0.6898651123046875, 0.3761137127876282, 0.09473834931850433]","[0.6453185677528381, 0.47759100794792175, -0.01635264977812767]","[0.6684799194335938, 0.5164216756820679, -0.08828242123126984]"
16:41:00.105808,"[0.46924692392349243, 0.37711572647094727, 0.08527592569589615]","[0.31651872396469116, 0.45410245656967163, -0.06571625173091888]","[0.12877173721790314, 0.5071436762809753, -0.20633235573768616]","[0.6276454925537109, 0.2798258662223816, 0.3140277564525604]","[0.546568751335144, 0.3775443136692047, 0.33625319600105286]","[0.51888507604599, 0.4787055552005768, 0.368632435798645]","[0.5021555423736572, 0.436912477016449, -0.08560002595186234]","[0.3317532241344452, 0.4908325672149658, -0.24630650877952576]","[0.12385277450084686, 0.5254217386245728, -0.40446311235427856]","[0.6916462182998657, 0.357516348361969, 0.07287659496068954]","[0.6459865570068359, 0.46546515822410583, -0.06149764731526375]","[0.6741534471511841, 0.5166012048721313, -0.1487276405096054]"
16:41:00.164749,"[0.47062161564826965, 0.3476293683052063, 0.09048926830291748]","[0.32117459177970886, 0.42656952142715454, 0.0072207096964120865]","[0.12970617413520813, 0.5051290392875671, -0.08475639671087265]","[0.6319603323936462, 0.2455109804868698, 0.3292139768600464]","[0.5610255002975464, 0.3576396405696869, 0.33883148431777954]","[0.5176913738250732, 0.46421894431114197, 0.3324944078922272]","[0.5020656585693359, 0.4129484295845032, -0.09094595909118652]","[0.3302411437034607, 0.4791997969150543, -0.24042102694511414]","[0.12327972799539566, 0.5246445536613464, -0.3852507770061493]","[0.6914014220237732, 0.3257474899291992, 0.05329102650284767]","[0.6706416606903076, 0.428169310092926, -0.1389644891023636]","[0.6727123856544495, 0.5068334341049194, -0.2730731666088104]"
16:41:00.223433,"[0.4695231318473816, 0.3346322476863861, 0.0932387188076973]","[0.3191972076892853, 0.42005908489227295, 0.005278329830616713]","[0.1294475495815277, 0.5028619170188904, -0.08501278609037399]","[0.6316899657249451, 0.22439812123775482, 0.3343448340892792]","[0.5618722438812256, 0.34964823722839355, 0.3408779799938202]","[0.5181108117103577, 0.4638035297393799, 0.3212507963180542]","[0.50034099817276, 0.3811712861061096, -0.0937352180480957]","[0.3228626251220703, 0.44928818941116333, -0.22406671941280365]","[0.12303683161735535, 0.5170191526412964, -0.3437231779098511]","[0.6893128156661987, 0.2832352817058563, 0.037532173097133636]","[0.6812617182731628, 0.4089917242527008, -0.13800345361232758]","[0.6731379628181458, 0.5072826743125916, -0.25069740414619446]"
16:41:00.282443,"[0.46821123361587524, 0.33024248480796814, 0.09237965941429138]","[0.3087185323238373, 0.4193434715270996, 0.002837016014382243]","[0.12472312152385712, 0.5030703544616699, -0.08859049528837204]","[0.6303330063819885, 0.23302844166755676, 0.34979626536369324]","[0.5639997720718384, 0.37045425176620483, 0.3410565257072449]","[0.5347696542739868, 0.5386946797370911, 0.2857280969619751]","[0.4956171214580536, 0.3425152003765106, -0.09292026609182358]","[0.313681036233902, 0.42281755805015564, -0.22664092481136322]","[0.12279368191957474, 0.5123186707496643, -0.3464174270629883]","[0.6847690939903259, 0.2352582961320877, 0.06768953055143356]","[0.6845190525054932, 0.37179625034332275, -0.12322703003883362]","[0.6728936433792114, 0.504849910736084, -0.29512569308280945]"
16:41:00.342220,"[0.45942261815071106, 0.2876303791999817, 0.0921955332159996]","[0.29784107208251953, 0.40575411915779114, -0.0021072945091873407]","[0.1206241101026535, 0.5030755996704102, -0.11126665025949478]","[0.6287878751754761, 0.17641396820545197, 0.3591671586036682]","[0.5608436465263367, 0.3267655670642853, 0.3418835699558258]","[0.5137980580329895, 0.5339446663856506, 0.29320552945137024]","[0.4916464388370514, 0.3327208459377289, -0.09272921085357666]","[0.30674514174461365, 0.41750144958496094, -0.21270160377025604]","[0.12125376611948013, 0.5129703879356384, -0.32075193524360657]","[0.6876862049102783, 0.22933430969715118, 0.06878591328859329]","[0.685474157333374, 0.37494319677352905, -0.11400948464870453]","[0.672122061252594, 0.508142352104187, -0.25385960936546326]"
16:41:00.400250,"[0.4459651708602905, 0.2661832571029663, 0.09225960075855255]","[0.28323641419410706, 0.39531609416007996, -0.00021685629326384515]","[0.11451758444309235, 0.5032593607902527, -0.10151312500238419]","[0.6226117014884949, 0.13780154287815094, 0.3615025579929352]","[0.5578043460845947, 0.2750769555568695, 0.3450615704059601]","[0.4965898096561432, 0.42867210507392883, 0.3009839355945587]","[0.480996698141098, 0.3121890127658844, -0.0927591398358345]","[0.29425251483917236, 0.40298348665237427, -0.16752876341342926]","[0.11576255410909653, 0.5133695006370544, -0.2641461491584778]","[0.6875320076942444, 0.20115520060062408, 0.05857007950544357]","[0.6837283372879028, 0.347811758518219, -0.10485377162694931]","[0.6719537973403931, 0.510711133480072, -0.21094194054603577]"
16:41:00.460838,"[0.44315847754478455, 0.24322444200515747, 0.09221617132425308]","[0.28137537837028503, 0.3846960663795471, -0.0005832889582961798]","[0.1122678592801094, 0.5041726231575012, -0.10230791568756104]","[0.6172023415565491, 0.11035546660423279, 0.39655864238739014]","[0.5511549711227417, 0.23616668581962585, 0.3800879418849945]","[0.4867212176322937, 0.36187490820884705, 0.3254906237125397]","[0.47663864493370056, 0.28639689087867737, -0.09270098805427551]","[0.2910666763782501, 0.3862414062023163, -0.18172720074653625]","[0.11003027856349945, 0.509727954864502, -0.2824845016002655]","[0.6850901246070862, 0.16499817371368408, 0.08044258505105972]","[0.6791507601737976, 0.32903918623924255, -0.08047470450401306]","[0.6715041399002075, 0.5106409192085266, -0.18360240757465363]"
16:41:00.519228,"[0.43747228384017944, 0.21980522572994232, 0.09416019171476364]","[0.28113439679145813, 0.36262595653533936, -0.0009413610096089542]","[0.10896062850952148, 0.5039287805557251, -0.12128697335720062]","[0.616200864315033, 0.0796159952878952, 0.40573418140411377]","[0.542805016040802, 0.17477265000343323, 0.3900603950023651]","[0.48363229632377625, 0.2737258970737457, 0.3338877558708191]","[0.4705300033092499, 0.2715843617916107, -0.09462416172027588]","[0.29016467928886414, 0.37127020955085754, -0.1888139694929123]","[0.1064450666308403, 0.5102507472038269, -0.30000147223472595]","[0.6833237409591675, 0.14243146777153015, 0.0927288681268692]","[0.6776735186576843, 0.31807708740234375, -0.061867643147706985]","[0.6712791323661804, 0.5087807178497314, -0.13276106119155884]"
16:41:00.578791,"[0.4325747787952423, 0.20792879164218903, 0.0930853858590126]","[0.2754860818386078, 0.3515890836715698, -0.003672641469165683]","[0.10432557761669159, 0.5039162635803223, -0.12259902060031891]","[0.614202618598938, 0.05189378559589386, 0.3892611265182495]","[0.5371372103691101, 0.14523056149482727, 0.3825201690196991]","[0.48066580295562744, 0.24206359684467316, 0.3358101546764374]","[0.46331268548965454, 0.26019465923309326, -0.0936112180352211]","[0.28437328338623047, 0.3628477454185486, -0.16517537832260132]","[0.10356739908456802, 0.5104061961174011, -0.27376312017440796]","[0.6790972948074341, 0.12112433463335037, 0.10922348499298096]","[0.6746869683265686, 0.29006943106651306, 0.011984658427536488]","[0.6710519790649414, 0.5009669661521912, 0.022240210324525833]"
16:41:00.637833,"[0.42604860663414, 0.19761115312576294, 0.09850779175758362]","[0.27355635166168213, 0.34337717294692993, 0.020501699298620224]","[0.10469242185354233, 0.49909305572509766, -0.054009877145290375]","[0.6092374324798584, 0.02267153561115265, 0.3367941677570343]","[0.5389054417610168, 0.1603095829486847, 0.3556951880455017]","[0.4954056143760681, 0.26542630791664124, 0.30931320786476135]","[0.4569641351699829, 0.25365203619003296, -0.09888850897550583]","[0.28348568081855774, 0.36219292879104614, -0.13545392453670502]","[0.10442757606506348, 0.510764479637146, -0.22614261507987976]","[0.6772294640541077, 0.10793277621269226, -0.007557809352874756]","[0.6719740629196167, 0.292802095413208, -0.08649537712335587]","[0.670930802822113, 0.4873591661453247, -0.06261196732521057]"
16:41:00.696353,"[0.4286942481994629, 0.19802184402942657, 0.09629163891077042]","[0.2703716456890106, 0.3401925265789032, -0.0013698318507522345]","[0.10078108310699463, 0.4991392493247986, -0.11865661293268204]","[0.607043445110321, 0.044964708387851715, 0.35463133454322815]","[0.5369290113449097, 0.15226267278194427, 0.36742517352104187]","[0.4902816414833069, 0.24964646995067596, 0.3342406451702118]","[0.4612426459789276, 0.24818329513072968, -0.09671899676322937]","[0.28344812989234924, 0.3591049611568451, -0.14727003872394562]","[0.10226502269506454, 0.5130937099456787, -0.2622871398925781]","[0.6724753975868225, 0.11973437666893005, 0.043115001171827316]","[0.6700680255889893, 0.30516353249549866, 0.027279887348413467]","[0.6711685061454773, 0.48968687653541565, 0.09400736540555954]"
16:41:00.754733,"[0.4290967881679535, 0.1876314878463745, 0.09602136164903641]","[0.26931366324424744, 0.33951377868652344, 0.007933899760246277]","[0.10043560713529587, 0.49916449189186096, -0.09515677392482758]","[0.6048451066017151, 0.03134022280573845, 0.3630543053150177]","[0.5251810550689697, 0.10102152824401855, 0.3738037347793579]","[0.48035910725593567, 0.20598188042640686, 0.37576767802238464]","[0.4625870883464813, 0.2611238658428192, -0.09643904864788055]","[0.28249216079711914, 0.3637569844722748, -0.1209661141037941]","[0.10181685537099838, 0.5147780776023865, -0.2403087019920349]","[0.6708246469497681, 0.1291428804397583, 0.061365075409412384]","[0.667294442653656, 0.31151944398880005, 0.03589828312397003]","[0.6696141958236694, 0.4892266094684601, 0.12291444092988968]"
16:41:00.814551,"[0.42718538641929626, 0.18551239371299744, 0.09421803057193756]","[0.2685425579547882, 0.3378007709980011, 0.006411127746105194]","[0.1006598100066185, 0.4984284043312073, -0.09885382652282715]","[0.6017053723335266, 0.029494931921362877, 0.37425559759140015]","[0.5265249609947205, 0.12721866369247437, 0.3813273012638092]","[0.4817180335521698, 0.2306387573480606, 0.37312018871307373]","[0.46322572231292725, 0.2643493115901947, -0.09468475729227066]","[0.28195303678512573, 0.36414840817451477, -0.12666063010692596]","[0.10183516144752502, 0.5164735317230225, -0.2584371864795685]","[0.6712563633918762, 0.1209317073225975, 0.076970174908638]","[0.6671100854873657, 0.299334853887558, 0.04070921614766121]","[0.6695312857627869, 0.4871150851249695, 0.11208636313676834]"
16:41:00.874497,"[0.42300212383270264, 0.1868279129266739, 0.093518927693367]","[0.2630560100078583, 0.3407203257083893, 0.005202990956604481]","[0.09841886907815933, 0.4987538158893585, -0.10152914375066757]","[0.5959857106208801, 0.03226383030414581, 0.35426655411720276]","[0.5057251453399658, 0.0794878825545311, 0.3746110498905182]","[0.4768042266368866, 0.1993931084871292, 0.37672632932662964]","[0.4605828523635864, 0.2639155685901642, -0.09400023519992828]","[0.2779422104358673, 0.366860568523407, -0.1090863049030304]","[0.09960491210222244, 0.5217568278312683, -0.2471386045217514]","[0.6708350777626038, 0.12378019839525223, 0.05125910043716431]","[0.6673043966293335, 0.30381569266319275, 0.01656411401927471]","[0.6690590381622314, 0.48816007375717163, 0.09834837913513184]"
16:41:00.933762,"[0.42329710721969604, 0.19342441856861115, 0.09331347048282623]","[0.2635393440723419, 0.3412480056285858, 0.002981768222525716]","[0.09713888168334961, 0.4993458390235901, -0.10725682228803635]","[0.5966278910636902, 0.04285019636154175, 0.35927432775497437]","[0.510691225528717, 0.10040350258350372, 0.37448641657829285]","[0.479770302772522, 0.19786526262760162, 0.3706728219985962]","[0.4589596390724182, 0.25665003061294556, -0.0937936082482338]","[0.2776978313922882, 0.3657022714614868, -0.11695443093776703]","[0.09717337042093277, 0.5243546366691589, -0.25159427523612976]","[0.6650369763374329, 0.12012118846178055, 0.07475050538778305]","[0.6606189012527466, 0.30774134397506714, 0.02977105602622032]","[0.6687498688697815, 0.48437681794166565, 0.08743536472320557]"
16:41:00.993413,"[0.4232034981250763, 0.19548217952251434, 0.09379133582115173]","[0.26379409432411194, 0.34154677391052246, 0.0016576240304857492]","[0.09629595279693604, 0.49915868043899536, -0.10691680014133453]","[0.5955963730812073, 0.04406202584505081, 0.36114561557769775]","[0.5147219896316528, 0.11944899708032608, 0.37572458386421204]","[0.48147258162498474, 0.21526707708835602, 0.37000352144241333]","[0.45939818024635315, 0.25862038135528564, -0.09428093582391739]","[0.27759507298469543, 0.3668581247329712, -0.12099666148424149]","[0.09589699655771255, 0.5255818963050842, -0.25678035616874695]","[0.6656162142753601, 0.11964260041713715, 0.06324931979179382]","[0.6611936688423157, 0.29786285758018494, 0.01688811555504799]","[0.670340359210968, 0.4898362457752228, 0.07405756413936615]"
16:41:01.052332,"[0.42253923416137695, 0.19946475327014923, 0.09474257379770279]","[0.2650291323661804, 0.3420122563838959, -0.004166754893958569]","[0.09629014879465103, 0.49687454104423523, -0.10824140161275864]","[0.5957731008529663, 0.04395367205142975, 0.3491409718990326]","[0.5179317593574524, 0.12853164970874786, 0.3572106957435608]","[0.4769110083580017, 0.22306329011917114, 0.3392944633960724]","[0.45923641324043274, 0.26192229986190796, -0.09522030502557755]","[0.27838775515556335, 0.36627984046936035, -0.1404087245464325]","[0.09483536332845688, 0.5245797038078308, -0.2741338908672333]","[0.6663001179695129, 0.11520960181951523, 0.03571075201034546]","[0.6613388061523438, 0.2929111421108246, -0.03605534881353378]","[0.6704862117767334, 0.49000000953674316, 0.007756299804896116]"
16:41:01.111966,"[0.42344868183135986, 0.20188933610916138, 0.09470555186271667]","[0.265063613653183, 0.3425697088241577, -0.00017928254965227097]","[0.09671767801046371, 0.49630698561668396, -0.10124454647302628]","[0.5961050391197205, 0.046117063611745834, 0.35007694363594055]","[0.5191318988800049, 0.13197000324726105, 0.358211874961853]","[0.47850316762924194, 0.2300255000591278, 0.34114548563957214]","[0.4585706293582916, 0.25392428040504456, -0.09517814218997955]","[0.27825143933296204, 0.3658105432987213, -0.13931699097156525]","[0.0952029749751091, 0.5237839221954346, -0.2582132816314697]","[0.6654742956161499, 0.1107923611998558, 0.058611754328012466]","[0.660828709602356, 0.28770095109939575, -0.004163662903010845]","[0.6704502701759338, 0.4867825508117676, 0.04549302160739899]"
16:41:01.170989,"[0.42355114221572876, 0.2032684087753296, 0.09538059681653976]","[0.2653176188468933, 0.3427150547504425, 0.003954963758587837]","[0.09694892913103104, 0.4962818920612335, -0.08862504363059998]","[0.596832811832428, 0.04596526175737381, 0.3544539511203766]","[0.5204042196273804, 0.131783589720726, 0.3591582477092743]","[0.47815558314323425, 0.22278302907943726, 0.3423800468444824]","[0.4550705552101135, 0.2523255944252014, -0.0958547368645668]","[0.27769002318382263, 0.36605092883110046, -0.13543817400932312]","[0.09514860808849335, 0.523763120174408, -0.25419366359710693]","[0.6650249361991882, 0.1110120415687561, 0.05910492688417435]","[0.6607505083084106, 0.28326037526130676, -0.009295967407524586]","[0.6701840162277222, 0.48470166325569153, 0.026934104040265083]"
16:41:01.230972,"[0.42248964309692383, 0.20382319390773773, 0.09531591087579727]","[0.2652251124382019, 0.34332478046417236, 0.012819894589483738]","[0.09678124636411667, 0.4969681203365326, -0.07180365920066833]","[0.5973061919212341, 0.044339679181575775, 0.3289922773838043]","[0.5209944248199463, 0.12190481275320053, 0.3416472375392914]","[0.47992175817489624, 0.21567492187023163, 0.33502474427223206]","[0.4530838429927826, 0.2548412084579468, -0.09578977525234222]","[0.27700531482696533, 0.3664494752883911, -0.11703666299581528]","[0.09472153335809708, 0.523702085018158, -0.22618433833122253]","[0.6649813055992126, 0.11285799741744995, 0.03738083690404892]","[0.6612558960914612, 0.28201374411582947, -0.009311648085713387]","[0.6701520681381226, 0.48324188590049744, 0.06591705977916718]"
16:41:01.290258,"[0.422823429107666, 0.20423538982868195, 0.09725373238325119]","[0.2650981843471527, 0.3436380624771118, 0.01898275874555111]","[0.09692859649658203, 0.49732568860054016, -0.05464806780219078]","[0.5983248949050903, 0.04235399141907692, 0.2997603118419647]","[0.5255114436149597, 0.1247386783361435, 0.3118782937526703]","[0.48166531324386597, 0.21628056466579437, 0.28888505697250366]","[0.453882098197937, 0.25640007853507996, -0.09769593924283981]","[0.27564531564712524, 0.3669677674770355, -0.11159325391054153]","[0.09494601935148239, 0.5238953828811646, -0.221660777926445]","[0.667164146900177, 0.10484693199396133, -0.007758290506899357]","[0.6604034304618835, 0.2719022333621979, -0.08413068950176239]","[0.6701262593269348, 0.47750210762023926, -0.061637695878744125]"
16:41:01.349167,"[0.42298948764801025, 0.20361575484275818, 0.10225534439086914]","[0.2655673921108246, 0.3424827456474304, 0.02608817256987095]","[0.0969989150762558, 0.4973648488521576, -0.04824163764715195]","[0.5993438363075256, 0.03569928556680679, 0.3027591109275818]","[0.5237900018692017, 0.09352824091911316, 0.32447823882102966]","[0.4813518524169922, 0.19600437581539154, 0.2900725305080414]","[0.454409658908844, 0.25774163007736206, -0.10269776731729507]","[0.2759703993797302, 0.36736148595809937, -0.11518783867359161]","[0.09496743977069855, 0.5243297219276428, -0.22946952283382416]","[0.6696515679359436, 0.10510575771331787, -0.014172629453241825]","[0.6604205369949341, 0.2756519615650177, -0.08444920182228088]","[0.6701708436012268, 0.47613880038261414, -0.04592740908265114]"
16:41:01.407730,"[0.42312145233154297, 0.20312176644802094, 0.10219848155975342]","[0.26562008261680603, 0.3409510552883148, 0.023936694487929344]","[0.09663297235965729, 0.4979172348976135, -0.0647263452410698]","[0.599669873714447, 0.03419649600982666, 0.32250654697418213]","[0.5168768167495728, 0.08389594405889511, 0.3611322343349457]","[0.48097097873687744, 0.1844661682844162, 0.3845919668674469]","[0.4579395353794098, 0.25796788930892944, -0.10261302441358566]","[0.27680549025535583, 0.3675258457660675, -0.11768858879804611]","[0.09490664303302765, 0.5246574878692627, -0.23388899862766266]","[0.6701282858848572, 0.10692176222801208, -0.00021824335271958262]","[0.6611814498901367, 0.27785277366638184, -0.011227767914533615]","[0.6703389883041382, 0.4763619303703308, 0.08672524988651276]"
16:41:01.466288,"[0.42278939485549927, 0.20322903990745544, 0.10066515952348709]","[0.26573652029037476, 0.33997803926467896, 0.023535527288913727]","[0.09631849825382233, 0.49793723225593567, -0.08141408115625381]","[0.5994918346405029, 0.032767124474048615, 0.3276846706867218]","[0.5165477991104126, 0.08686812967061996, 0.36361393332481384]","[0.47885456681251526, 0.1852121353149414, 0.3857242465019226]","[0.45897090435028076, 0.2585029602050781, -0.10116957128047943]","[0.27696746587753296, 0.36768898367881775, -0.11831198632717133]","[0.09472087025642395, 0.5249403715133667, -0.23625238239765167]","[0.6703298091888428, 0.10818324238061905, 0.020608654245734215]","[0.6620410084724426, 0.28108829259872437, 0.011880021542310715]","[0.6703563332557678, 0.47672680020332336, 0.11287302523851395]"
16:41:01.525354,"[0.42221012711524963, 0.2022167295217514, 0.10133673995733261]","[0.26543673872947693, 0.339328408241272, 0.026813950389623642]","[0.09638164192438126, 0.49734604358673096, -0.06507645547389984]","[0.5995470285415649, 0.031971223652362823, 0.32379069924354553]","[0.5159925818443298, 0.07822670042514801, 0.360489159822464]","[0.47840946912765503, 0.17806394398212433, 0.3792688548564911]","[0.4589577615261078, 0.26419082283973694, -0.10185524821281433]","[0.276631623506546, 0.3677845299243927, -0.11720841377973557]","[0.09477189928293228, 0.5255002975463867, -0.23744232952594757]","[0.6703327298164368, 0.1085161417722702, 0.01630745269358158]","[0.662436306476593, 0.2901866137981415, 0.005933741573244333]","[0.6703667044639587, 0.47703129053115845, 0.08624423295259476]"
16:41:01.584566,"[0.4215508997440338, 0.20232681930065155, 0.1003364622592926]","[0.2649727463722229, 0.3393075168132782, 0.020625660195946693]","[0.09684096276760101, 0.49735891819000244, -0.07968677580356598]","[0.5979054570198059, 0.03284895792603493, 0.30883467197418213]","[0.5111919045448303, 0.06912650167942047, 0.33869895339012146]","[0.4740768074989319, 0.17825831472873688, 0.37553656101226807]","[0.4574141800403595, 0.26504239439964294, -0.10088152438402176]","[0.2764946520328522, 0.36791980266571045, -0.11091852188110352]","[0.09515998512506485, 0.5256476402282715, -0.23690368235111237]","[0.6696604490280151, 0.11109944432973862, 0.01476342137902975]","[0.662446916103363, 0.2972102463245392, 0.003951395396143198]","[0.6698492765426636, 0.4810122549533844, 0.08141092956066132]"
16:41:01.644391,"[0.42142876982688904, 0.20233885943889618, 0.10016032308340073]","[0.2644181251525879, 0.33937519788742065, 0.020760977640748024]","[0.09713967889547348, 0.49733293056488037, -0.0681486427783966]","[0.5975793600082397, 0.03191770985722542, 0.2910447120666504]","[0.5086523294448853, 0.06428007036447525, 0.3257529139518738]","[0.47401246428489685, 0.17320601642131805, 0.37351998686790466]","[0.4570523500442505, 0.26787739992141724, -0.10070126503705978]","[0.2759671211242676, 0.36805516481399536, -0.10304263234138489]","[0.09538667649030685, 0.5258346199989319, -0.22553066909313202]","[0.6692864894866943, 0.11416590958833694, -0.0037992040161043406]","[0.6624557375907898, 0.3005637228488922, -0.03927408158779144]","[0.6696430444717407, 0.4853004813194275, 0.0443260595202446]"
16:41:01.703725,"[0.4214105010032654, 0.20270304381847382, 0.10044203698635101]","[0.2644108533859253, 0.3394482135772705, 0.02091684751212597]","[0.09724079817533493, 0.49586397409439087, -0.06268949806690216]","[0.597532331943512, 0.03233150765299797, 0.2887049913406372]","[0.5089917778968811, 0.07137393951416016, 0.31911465525627136]","[0.4738018214702606, 0.17388717830181122, 0.34140434861183167]","[0.45660093426704407, 0.2679222822189331, -0.10096833109855652]","[0.27604353427886963, 0.36811408400535583, -0.1039508655667305]","[0.09551231563091278, 0.5255942344665527, -0.22453120350837708]","[0.6686298847198486, 0.11432395875453949, -0.017769237980246544]","[0.6627225875854492, 0.3019558787345886, -0.05955779552459717]","[0.6696570515632629, 0.48770061135292053, 0.022865386679768562]"
16:41:01.764189,"[0.42139002680778503, 0.20454524457454681, 0.10398557782173157]","[0.2643854022026062, 0.3394855856895447, 0.022962192073464394]","[0.09729829430580139, 0.49600574374198914, -0.05979147180914879]","[0.5972780585289001, 0.03272152319550514, 0.29717472195625305]","[0.5066458582878113, 0.0657418742775917, 0.3257201313972473]","[0.47406917810440063, 0.17813913524150848, 0.35903090238571167]","[0.45585599541664124, 0.26882800459861755, -0.10447870939970016]","[0.2756228446960449, 0.3681638538837433, -0.10526425391435623]","[0.0955498069524765, 0.5248303413391113, -0.22749577462673187]","[0.6684455275535583, 0.11335796117782593, -0.017507044598460197]","[0.6633008718490601, 0.30103322863578796, -0.07485323399305344]","[0.6695638298988342, 0.4851875603199005, -0.016816096380352974]"
16:41:01.823305,"[0.42133796215057373, 0.20906269550323486, 0.10705702751874924]","[0.26441147923469543, 0.3399736285209656, 0.03113110549747944]","[0.09765875339508057, 0.4970812201499939, -0.04756420850753784]","[0.5980896353721619, 0.03654356673359871, 0.2992795705795288]","[0.5142597556114197, 0.06953641027212143, 0.34117570519447327]","[0.4814032018184662, 0.18036778271198273, 0.37272971868515015]","[0.4521457254886627, 0.2674504816532135, -0.10752562433481216]","[0.27393558621406555, 0.3682687282562256, -0.10559990257024765]","[0.09558156877756119, 0.524444580078125, -0.22714175283908844]","[0.6679559946060181, 0.1110006719827652, -0.015482241287827492]","[0.6650335192680359, 0.2968546450138092, -0.08169858157634735]","[0.6699754595756531, 0.48206430673599243, -0.03944173827767372]"
16:41:01.882026,"[0.42105716466903687, 0.21078068017959595, 0.10731232166290283]","[0.264639675617218, 0.34003278613090515, 0.045891210436820984]","[0.0982782393693924, 0.4970983862876892, -0.009049484506249428]","[0.599583089351654, 0.03724311664700508, 0.2528313994407654]","[0.5191389918327332, 0.06872008740901947, 0.31153926253318787]","[0.48477068543434143, 0.18173164129257202, 0.3491901755332947]","[0.4492545425891876, 0.2674829959869385, -0.10773151367902756]","[0.2740088701248169, 0.3682667315006256, -0.09966875612735748]","[0.09572850167751312, 0.5241963267326355, -0.19462887942790985]","[0.6674109697341919, 0.11099258065223694, -0.060791611671447754]","[0.6660457849502563, 0.2945038378238678, -0.12454057484865189]","[0.6700075268745422, 0.4804616868495941, -0.08867344260215759]"
16:41:01.940251,"[0.4210171401500702, 0.2038409560918808, 0.10704173892736435]","[0.26424530148506165, 0.34006810188293457, 0.0317961759865284]","[0.09822330623865128, 0.4987195134162903, -0.047604817897081375]","[0.598126232624054, 0.03271446004509926, 0.2681913375854492]","[0.5111253261566162, 0.06307363510131836, 0.3241257667541504]","[0.47425606846809387, 0.17115820944309235, 0.38017553091049194]","[0.4494895040988922, 0.2677561044692993, -0.10744652897119522]","[0.2740214467048645, 0.36830487847328186, -0.10141388326883316]","[0.09567815810441971, 0.5245400667190552, -0.20757608115673065]","[0.6670290231704712, 0.11265644431114197, -0.059565018862485886]","[0.6675188541412354, 0.30040958523750305, -0.11886245757341385]","[0.6700881719589233, 0.481839656829834, -0.030986463651061058]"
