frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:32:51.609780,"[0.5442575812339783, 0.7797160744667053, -0.07139835506677628]","[0.4682495892047882, 0.8306136727333069, -0.3522509038448334]","[0.5279865860939026, 0.9386155009269714, -0.07555066049098969]","[0.5172650814056396, 0.457785040140152, -0.21056485176086426]","[0.42367658019065857, 0.5421212911605835, -0.29017147421836853]","[0.3610162138938904, 0.5391675233840942, -0.26601794362068176]","[0.47713983058929443, 0.7631863951683044, 0.07148107141256332]","[0.36687567830085754, 0.7300348281860352, -0.03150001913309097]","[0.43580150604248047, 0.8953943252563477, 0.11518067866563797]","[0.41117802262306213, 0.4731829762458801, 0.019350135698914528]","[0.3519420027732849, 0.5373906493186951, -0.1391090750694275]","[0.36287081241607666, 0.5500962138175964, -0.3895503282546997]"
16:32:51.668202,"[0.5441067814826965, 0.7792553901672363, -0.07406575977802277]","[0.46852609515190125, 0.8306989669799805, -0.351213663816452]","[0.527993381023407, 0.9410095810890198, -0.08973920345306396]","[0.5177516341209412, 0.4553796648979187, -0.25238367915153503]","[0.42415857315063477, 0.5462638735771179, -0.3388742506504059]","[0.3567091226577759, 0.5413443446159363, -0.33153101801872253]","[0.4769689738750458, 0.7623269557952881, 0.0741104781627655]","[0.3661971390247345, 0.7308552861213684, -0.0232965350151062]","[0.436242014169693, 0.894313395023346, 0.12164390087127686]","[0.4118262231349945, 0.47171974182128906, 0.015406748279929161]","[0.34779515862464905, 0.535567045211792, -0.13087433576583862]","[0.3106650412082672, 0.5467948317527771, -0.3777593672275543]"
16:32:51.727280,"[0.5434911847114563, 0.7780818939208984, -0.07460742443799973]","[0.46904802322387695, 0.8313809633255005, -0.35370200872421265]","[0.5287604928016663, 0.944297194480896, -0.09023504704236984]","[0.5174369812011719, 0.45329374074935913, -0.2774926424026489]","[0.4135351777076721, 0.5430158972740173, -0.37516382336616516]","[0.3205883800983429, 0.5377596616744995, -0.3571021854877472]","[0.4768930971622467, 0.7597780227661133, 0.07466579228639603]","[0.36572355031967163, 0.7339584827423096, -0.025131704285740852]","[0.43706560134887695, 0.893212080001831, 0.13142238557338715]","[0.4120464622974396, 0.46302446722984314, -0.005827936343848705]","[0.344206839799881, 0.5223432183265686, -0.16041173040866852]","[0.31833913922309875, 0.5403813719749451, -0.4361533224582672]"
16:32:51.786042,"[0.5427829623222351, 0.7643125653266907, -0.07599913328886032]","[0.4700056314468384, 0.8311601281166077, -0.4213975667953491]","[0.5295922756195068, 0.9518243670463562, -0.11362357437610626]","[0.514989972114563, 0.44252103567123413, -0.31587639451026917]","[0.397356241941452, 0.5261834263801575, -0.43002209067344666]","[0.27076011896133423, 0.520587682723999, -0.43474045395851135]","[0.4768153429031372, 0.7443602681159973, 0.07603613287210464]","[0.3649243414402008, 0.7369729280471802, -0.04565432295203209]","[0.43769371509552, 0.8923028111457825, 0.16387343406677246]","[0.41237762570381165, 0.4460962414741516, -0.03930777311325073]","[0.3346824645996094, 0.496086448431015, -0.1300048530101776]","[0.24563664197921753, 0.5397650599479675, -0.2811090350151062]"
16:32:51.844405,"[0.5402732491493225, 0.731614351272583, -0.07601320743560791]","[0.47634008526802063, 0.831043004989624, -0.4372583031654358]","[0.5301778316497803, 0.9515594244003296, -0.11067298799753189]","[0.5123112797737122, 0.40844714641571045, -0.3147103488445282]","[0.39400798082351685, 0.4853595793247223, -0.4319555163383484]","[0.2636263072490692, 0.49007460474967957, -0.4320599436759949]","[0.4743943214416504, 0.714273989200592, 0.07604141533374786]","[0.36390969157218933, 0.7365347743034363, -0.09933093935251236]","[0.437832236289978, 0.8896306157112122, 0.14135737717151642]","[0.41338348388671875, 0.42103496193885803, -0.03793298453092575]","[0.3363795876502991, 0.472626268863678, -0.12903383374214172]","[0.2544560134410858, 0.4961360692977905, -0.2910384237766266]"
16:32:51.906184,"[0.5398103594779968, 0.7014052867889404, -0.07610436528921127]","[0.4775547683238983, 0.8207632899284363, -0.4303242862224579]","[0.5311613082885742, 0.9539684057235718, -0.10338655114173889]","[0.5106643438339233, 0.3737040162086487, -0.32514625787734985]","[0.398455947637558, 0.45873111486434937, -0.4684131443500519]","[0.2728392779827118, 0.4660588800907135, -0.4892045855522156]","[0.4717250168323517, 0.6877221465110779, 0.07611843198537827]","[0.3631829619407654, 0.7329065799713135, -0.1306060403585434]","[0.43781620264053345, 0.8894680738449097, 0.1264016032218933]","[0.4135597348213196, 0.3901817202568054, -0.0449741892516613]","[0.3369236886501312, 0.44887521862983704, -0.14770293235778809]","[0.2526034414768219, 0.45622244477272034, -0.3184111416339874]"
16:32:51.964169,"[0.5382139682769775, 0.6729390025138855, -0.07542986422777176]","[0.4797087013721466, 0.8141001462936401, -0.4140870273113251]","[0.5314232110977173, 0.9535038471221924, -0.10357306897640228]","[0.5104535222053528, 0.34297916293144226, -0.3142660856246948]","[0.40199044346809387, 0.4331340789794922, -0.44524604082107544]","[0.27884387969970703, 0.41685396432876587, -0.46873411536216736]","[0.469201922416687, 0.6609440445899963, 0.07544752955436707]","[0.36342552304267883, 0.7232916951179504, -0.1490529626607895]","[0.4365846514701843, 0.8886014819145203, 0.07262936979532242]","[0.4133831262588501, 0.3601387143135071, -0.03624584525823593]","[0.33669954538345337, 0.41286569833755493, -0.09814634174108505]","[0.2521560490131378, 0.4250999391078949, -0.24937531352043152]"
16:32:52.023201,"[0.5365498661994934, 0.6468589305877686, -0.08071517199277878]","[0.47957631945610046, 0.806283712387085, -0.38123834133148193]","[0.5321022272109985, 0.9532649517059326, -0.12064103782176971]","[0.5103733539581299, 0.311131089925766, -0.30591532588005066]","[0.40310484170913696, 0.38409224152565, -0.4319881796836853]","[0.28667303919792175, 0.3707607090473175, -0.45183151960372925]","[0.46855399012565613, 0.6330376863479614, 0.08082207292318344]","[0.3643367886543274, 0.7198629379272461, -0.1316836029291153]","[0.43592599034309387, 0.8882144093513489, 0.06788921356201172]","[0.4135145843029022, 0.32730868458747864, 0.019690413028001785]","[0.33746248483657837, 0.37100279331207275, -0.06623253971338272]","[0.2704819142818451, 0.41540977358818054, -0.2744629979133606]"
16:32:52.081523,"[0.5356740951538086, 0.6154912114143372, -0.08040046691894531]","[0.48097819089889526, 0.7967323660850525, -0.37439000606536865]","[0.5320641994476318, 0.9475293159484863, -0.11736447364091873]","[0.5088757276535034, 0.2733335494995117, -0.2979374825954437]","[0.40395548939704895, 0.3381456434726715, -0.42473486065864563]","[0.2842443287372589, 0.3367670178413391, -0.45508381724357605]","[0.467492014169693, 0.6113376617431641, 0.08050131052732468]","[0.36619704961776733, 0.7154501080513, -0.1409783661365509]","[0.43661031126976013, 0.8812232613563538, 0.06259246915578842]","[0.413577139377594, 0.29674988985061646, 0.02046876959502697]","[0.33628126978874207, 0.3281494975090027, 0.0025503146462142467]","[0.27535322308540344, 0.3619522452354431, -0.1221458911895752]"
16:32:52.139945,"[0.5348216891288757, 0.5880398154258728, -0.08209974318742752]","[0.4830639958381653, 0.7815640568733215, -0.3255663514137268]","[0.5313929319381714, 0.9432768225669861, -0.08235581964254379]","[0.5085011124610901, 0.23832498490810394, -0.24236994981765747]","[0.4241235554218292, 0.2715805470943451, -0.4107532799243927]","[0.2909366488456726, 0.2758629024028778, -0.45751523971557617]","[0.46745190024375916, 0.5886431336402893, 0.08216411620378494]","[0.36894750595092773, 0.7101375460624695, -0.12014337629079819]","[0.43766993284225464, 0.8811385035514832, 0.09464497864246368]","[0.4136597812175751, 0.2668469250202179, 0.06983888894319534]","[0.3379647135734558, 0.28744789958000183, 0.11445314437150955]","[0.2714264988899231, 0.29583537578582764, 0.006743133068084717]"
16:32:52.198544,"[0.53309166431427, 0.5576434135437012, -0.0817718356847763]","[0.4857834279537201, 0.7641726136207581, -0.24973449110984802]","[0.5305715799331665, 0.9410093426704407, -0.04831351339817047]","[0.5087754130363464, 0.20089969038963318, -0.2264397144317627]","[0.4435311257839203, 0.22799663245677948, -0.39991700649261475]","[0.3334558308124542, 0.22445809841156006, -0.46880242228507996]","[0.46608966588974, 0.5603124499320984, 0.08181357383728027]","[0.37362319231033325, 0.7015373706817627, -0.10351705551147461]","[0.43888789415359497, 0.8813813328742981, 0.12992258369922638]","[0.41410836577415466, 0.23146797716617584, 0.0711199939250946]","[0.34332340955734253, 0.24311178922653198, 0.13485170900821686]","[0.2698107659816742, 0.24313925206661224, 0.033685103058815]"
16:32:52.257764,"[0.5316346287727356, 0.5306698679924011, -0.08159281313419342]","[0.4900417923927307, 0.7529492378234863, -0.13886786997318268]","[0.5329108834266663, 0.9429239630699158, 0.05751514062285423]","[0.5095846652984619, 0.17305172979831696, -0.2191164642572403]","[0.45614224672317505, 0.20089073479175568, -0.4136723279953003]","[0.3701639175415039, 0.17871883511543274, -0.5420448184013367]","[0.46212130784988403, 0.5352321267127991, 0.08154275268316269]","[0.37818458676338196, 0.6978427171707153, -0.08609621226787567]","[0.44019338488578796, 0.8830180764198303, 0.1337907463312149]","[0.41413742303848267, 0.1946513056755066, 0.058413613587617874]","[0.3420100212097168, 0.19139261543750763, 0.10719291865825653]","[0.26027339696884155, 0.1939760446548462, 0.009203065186738968]"
16:32:52.316489,"[0.5284919142723083, 0.5028271675109863, -0.08233270794153214]","[0.49153900146484375, 0.7318582534790039, -0.1599525511264801]","[0.5342281460762024, 0.9473353028297424, -0.003995359409600496]","[0.5096938610076904, 0.13813543319702148, -0.21939769387245178]","[0.47111976146698, 0.1627575010061264, -0.4290958344936371]","[0.3751409649848938, 0.11504198610782623, -0.526874303817749]","[0.460612028837204, 0.5087471008300781, 0.08227267116308212]","[0.3824719786643982, 0.690131425857544, -0.008304819464683533]","[0.44094938039779663, 0.8830448389053345, 0.22622254490852356]","[0.41550174355506897, 0.16240310668945312, 0.04532817751169205]","[0.3742227554321289, 0.19192801415920258, 0.045721642673015594]","[0.3635362684726715, 0.17511577904224396, -0.05200593173503876]"
16:32:52.375451,"[0.5229563117027283, 0.47496870160102844, -0.09611965715885162]","[0.4966837167739868, 0.7155571579933167, -0.12507449090480804]","[0.535050094127655, 0.949004590511322, -0.01890079863369465]","[0.5088672041893005, 0.09181482344865799, -0.23076190054416656]","[0.4621942341327667, 0.09581907093524933, -0.430703729391098]","[0.355612576007843, 0.04519981890916824, -0.5070928335189819]","[0.45856723189353943, 0.48202696442604065, 0.0960446149110794]","[0.3930826485157013, 0.6835300922393799, 0.08089352399110794]","[0.44104835391044617, 0.8848552107810974, 0.29015618562698364]","[0.41763365268707275, 0.1245422512292862, 0.0749426856637001]","[0.3692886233329773, 0.13366815447807312, 0.2013767659664154]","[0.3329860270023346, 0.09447482973337173, 0.21430906653404236]"
16:32:52.434169,"[0.5164620876312256, 0.44218313694000244, -0.09784699976444244]","[0.5072424411773682, 0.6882274746894836, -0.15039971470832825]","[0.5394551753997803, 0.9445916414260864, -0.14185768365859985]","[0.5079074501991272, 0.07073132693767548, -0.2120373249053955]","[0.47384217381477356, 0.04326797276735306, -0.42717716097831726]","[0.38536936044692993, 0.022909192368388176, -0.5264534950256348]","[0.45460227131843567, 0.44981130957603455, 0.09775815159082413]","[0.4200626313686371, 0.6667667627334595, 0.1878945678472519]","[0.44316455721855164, 0.88405442237854, 0.3335736095905304]","[0.41998350620269775, 0.10895282030105591, 0.08765323460102081]","[0.3650892376899719, 0.11440921574831009, 0.17997117340564728]","[0.3139353096485138, 0.10787153244018555, 0.11575905978679657]"
16:32:52.494334,"[0.5071304440498352, 0.41255438327789307, -0.09557092934846878]","[0.5116211771965027, 0.6783520579338074, -0.13273972272872925]","[0.5396848320960999, 0.9357569217681885, -0.1387532651424408]","[0.5024518370628357, 0.06648944318294525, -0.1760566681623459]","[0.490366131067276, 0.07134778797626495, -0.3986193537712097]","[0.4612806737422943, -0.004063001833856106, -0.5844947695732117]","[0.4528575837612152, 0.42591536045074463, 0.09545988589525223]","[0.4442940950393677, 0.6662818193435669, 0.16208000481128693]","[0.4444016218185425, 0.8829166889190674, 0.28093957901000977]","[0.4212101101875305, 0.07994712889194489, 0.08765891194343567]","[0.37632307410240173, 0.1381564885377884, 0.18053387105464935]","[0.3388065993785858, 0.14749173820018768, 0.14309468865394592]"
16:32:52.552844,"[0.5053490400314331, 0.40942782163619995, -0.0940336212515831]","[0.5183567404747009, 0.6760625243186951, -0.10991175472736359]","[0.5435176491737366, 0.9357285499572754, -0.10466547310352325]","[0.5027724504470825, 0.05939335376024246, -0.18482144176959991]","[0.5025040507316589, 0.06203537806868553, -0.45922979712486267]","[0.4865347146987915, -0.047529757022857666, -0.7396837472915649]","[0.4486432373523712, 0.4181573987007141, 0.09401216357946396]","[0.45029205083847046, 0.6682426333427429, 0.17523197829723358]","[0.4466076195240021, 0.8835748434066772, 0.3074589967727661]","[0.4203587770462036, 0.06451910734176636, 0.07877086848020554]","[0.34225717186927795, 0.08905977755784988, 0.12745898962020874]","[0.24744369089603424, 0.09827598929405212, 0.0808166041970253]"
16:32:52.612754,"[0.5031296610832214, 0.42556673288345337, -0.09140441566705704]","[0.5237340927124023, 0.6869968175888062, -0.14921404421329498]","[0.5451927781105042, 0.9464112520217896, -0.19468644261360168]","[0.5034509301185608, 0.07588253915309906, -0.1431126892566681]","[0.48704618215560913, 0.02779531106352806, -0.3489605486392975]","[0.43178462982177734, -0.0037549473345279694, -0.4590679407119751]","[0.4484063386917114, 0.4368530809879303, 0.09126059710979462]","[0.4555204510688782, 0.671996533870697, 0.17610220611095428]","[0.44689667224884033, 0.8894724249839783, 0.29332369565963745]","[0.42060309648513794, 0.10598110407590866, 0.10301044583320618]","[0.3403252065181732, 0.10064759105443954, 0.173597514629364]","[0.24666494131088257, 0.08045630902051926, 0.12592162191867828]"
16:32:52.670963,"[0.5020856857299805, 0.41420379281044006, -0.0900358334183693]","[0.525679349899292, 0.6788531541824341, -0.1688874065876007]","[0.5484257936477661, 0.9464212656021118, -0.24816542863845825]","[0.5087230205535889, 0.08422821760177612, -0.14357058703899384]","[0.48042237758636475, 0.03686976805329323, -0.32042595744132996]","[0.41590002179145813, 0.010720296762883663, -0.4352516233921051]","[0.4447441101074219, 0.4250931143760681, 0.08980335295200348]","[0.45397478342056274, 0.6695777177810669, 0.16857972741127014]","[0.44681215286254883, 0.8903836011886597, 0.2883715331554413]","[0.42505475878715515, 0.11282677203416824, 0.08947079628705978]","[0.35832518339157104, 0.11277028173208237, 0.13988803327083588]","[0.2775460481643677, 0.08014439046382904, 0.001285628997720778]"
16:32:52.729506,"[0.5025599002838135, 0.4169052541255951, -0.08355129510164261]","[0.5272008776664734, 0.6837026476860046, -0.16957682371139526]","[0.5486648678779602, 0.9468483328819275, -0.2273118793964386]","[0.5117842555046082, 0.0877479761838913, -0.11331238597631454]","[0.48122501373291016, 0.0423753596842289, -0.2800642251968384]","[0.4114373028278351, 0.018244026228785515, -0.3776278793811798]","[0.44526416063308716, 0.4288860261440277, 0.08324632793664932]","[0.45349258184432983, 0.6711066961288452, 0.15142835676670074]","[0.44666895270347595, 0.8909160494804382, 0.27100640535354614]","[0.42899560928344727, 0.11520726978778839, 0.11430154740810394]","[0.36139756441116333, 0.1185574010014534, 0.13293957710266113]","[0.27808061242103577, 0.07519996911287308, 0.003673076629638672]"
16:32:52.787482,"[0.5044060349464417, 0.4210112690925598, -0.08356750756502151]","[0.5272074341773987, 0.6855487823486328, -0.17319467663764954]","[0.5491963028907776, 0.948790967464447, -0.19609659910202026]","[0.5125258564949036, 0.08343904465436935, -0.14775972068309784]","[0.4905243217945099, 0.05034558102488518, -0.383019357919693]","[0.42202237248420715, 0.016086969524621964, -0.6023722290992737]","[0.44581809639930725, 0.4331539571285248, 0.083266481757164]","[0.4547230005264282, 0.6725219488143921, 0.14571242034435272]","[0.44705429673194885, 0.895206093788147, 0.269305557012558]","[0.428232878446579, 0.10885095596313477, 0.08420544117689133]","[0.34962815046310425, 0.10945313423871994, 0.13096259534358978]","[0.2544569969177246, 0.09939251840114594, 0.024580679833889008]"
16:32:52.847381,"[0.5046262145042419, 0.4203883707523346, -0.08361709117889404]","[0.5271726250648499, 0.6848656535148621, -0.1692468374967575]","[0.5487911701202393, 0.9483353495597839, -0.19727952778339386]","[0.5131800770759583, 0.08593776077032089, -0.14326845109462738]","[0.48801738023757935, 0.039609163999557495, -0.3716323673725128]","[0.42595338821411133, -0.0024765562266111374, -0.5528541803359985]","[0.4461819529533386, 0.43330952525138855, 0.08332572132349014]","[0.4523114264011383, 0.6700822114944458, 0.14468632638454437]","[0.4469466805458069, 0.8951609134674072, 0.2662923038005829]","[0.427649587392807, 0.11130207031965256, 0.08688630908727646]","[0.34609255194664, 0.10078064352273941, 0.145039364695549]","[0.2535686194896698, 0.09541771560907364, 0.09230518341064453]"
16:32:52.905672,"[0.5054258108139038, 0.41912439465522766, -0.08345875889062881]","[0.527476966381073, 0.6820899248123169, -0.16411621868610382]","[0.5487560629844666, 0.9481068253517151, -0.18606480956077576]","[0.5137010216712952, 0.09206275641918182, -0.1289474070072174]","[0.49583449959754944, 0.04661558195948601, -0.3647107183933258]","[0.4595349431037903, -0.01566842384636402, -0.579921543598175]","[0.4465796649456024, 0.4335624873638153, 0.08317888528108597]","[0.45045262575149536, 0.6645689010620117, 0.16270585358142853]","[0.44690659642219543, 0.8948712348937988, 0.293883740901947]","[0.42740678787231445, 0.11417948454618454, 0.08500950038433075]","[0.3419375717639923, 0.10042482614517212, 0.13407045602798462]","[0.25030961632728577, 0.09495790302753448, 0.0684627816081047]"
16:32:52.964730,"[0.5058395862579346, 0.4179565906524658, -0.08451173454523087]","[0.5267988443374634, 0.6811160445213318, -0.17243118584156036]","[0.5486496090888977, 0.9480647444725037, -0.21583575010299683]","[0.5135802030563354, 0.09627790004014969, -0.12859459221363068]","[0.4996632933616638, 0.048520367592573166, -0.36950093507766724]","[0.45560094714164734, -0.012571431696414948, -0.5818678140640259]","[0.44692137837409973, 0.43288201093673706, 0.08424261957406998]","[0.4510631561279297, 0.6636216044425964, 0.15522414445877075]","[0.44686833024024963, 0.8947256207466125, 0.28091898560523987]","[0.4271394908428192, 0.1184227392077446, 0.08872190117835999]","[0.3429074287414551, 0.10172203928232193, 0.12963956594467163]","[0.24945633113384247, 0.09362661093473434, 0.05730793625116348]"
16:32:53.024448,"[0.5056472420692444, 0.41878682374954224, -0.08511250466108322]","[0.5261224508285522, 0.6828579306602478, -0.1726434975862503]","[0.548731803894043, 0.9486942887306213, -0.20226243138313293]","[0.5141072869300842, 0.09646634757518768, -0.13908341526985168]","[0.4962855577468872, 0.04867072403430939, -0.3844195604324341]","[0.4512919783592224, -0.012289892882108688, -0.6036708950996399]","[0.4470076262950897, 0.4312276840209961, 0.0848185271024704]","[0.451588898897171, 0.6637614965438843, 0.15072840452194214]","[0.4468253552913666, 0.8950085043907166, 0.2672553062438965]","[0.4266866147518158, 0.11396656930446625, 0.07907433062791824]","[0.34331458806991577, 0.10039103776216507, 0.11344698816537857]","[0.24899490177631378, 0.09362570196390152, 0.05022553354501724]"
16:32:53.084262,"[0.5056111812591553, 0.42001572251319885, -0.0863192155957222]","[0.5255485773086548, 0.6838316917419434, -0.17334991693496704]","[0.5489893555641174, 0.9486575722694397, -0.21472473442554474]","[0.5143105983734131, 0.09734566509723663, -0.1417311578989029]","[0.49491995573043823, 0.049947768449783325, -0.3784497380256653]","[0.44425562024116516, -0.004725260194391012, -0.5831640958786011]","[0.44713181257247925, 0.4308091104030609, 0.08599662035703659]","[0.4515739977359772, 0.6645089387893677, 0.15255504846572876]","[0.44679000973701477, 0.8948988318443298, 0.2574033737182617]","[0.4269058108329773, 0.11173282563686371, 0.08367697894573212]","[0.3437133729457855, 0.09638925641775131, 0.13455542922019958]","[0.2504885494709015, 0.09103252738714218, 0.07949826121330261]"
16:32:53.143158,"[0.5048817992210388, 0.42066526412963867, -0.08688317239284515]","[0.5251128673553467, 0.6840367913246155, -0.17340950667858124]","[0.5491873025894165, 0.9483919739723206, -0.20369867980480194]","[0.5142791867256165, 0.09793329238891602, -0.15568572282791138]","[0.5002514123916626, 0.0532878078520298, -0.404916375875473]","[0.44469305872917175, -0.0008070751209743321, -0.6207894682884216]","[0.44678613543510437, 0.43002840876579285, 0.08657695353031158]","[0.45150139927864075, 0.6650731563568115, 0.14984934031963348]","[0.4467694163322449, 0.8944467902183533, 0.2604472041130066]","[0.4268406927585602, 0.10882874578237534, 0.07016671448945999]","[0.3440617322921753, 0.09535995125770569, 0.1153569296002388]","[0.2501879930496216, 0.09209917485713959, 0.0570758692920208]"
16:32:53.202283,"[0.5045550465583801, 0.4190632998943329, -0.08983466774225235]","[0.5248420834541321, 0.683894693851471, -0.17472940683364868]","[0.5491523146629333, 0.9483701586723328, -0.20103389024734497]","[0.5144259929656982, 0.09506358951330185, -0.15877476334571838]","[0.4987693428993225, 0.04883500188589096, -0.4108586311340332]","[0.4421486556529999, -0.0018281650263816118, -0.6201356649398804]","[0.4465368688106537, 0.42687365412712097, 0.08955218642950058]","[0.45112481713294983, 0.6651700735092163, 0.15527886152267456]","[0.44647008180618286, 0.8943924307823181, 0.27503734827041626]","[0.42666763067245483, 0.10451055318117142, 0.0794835165143013]","[0.34522154927253723, 0.09309566020965576, 0.1267799735069275]","[0.2514007091522217, 0.08917699754238129, 0.06116892769932747]"
16:32:53.261614,"[0.5045990347862244, 0.41998177766799927, -0.08935549855232239]","[0.5247528553009033, 0.6837897300720215, -0.17079667747020721]","[0.5490792989730835, 0.9467101693153381, -0.1981791853904724]","[0.5144088268280029, 0.0958377942442894, -0.15171010792255402]","[0.4985561966896057, 0.050651855766773224, -0.403666228055954]","[0.4378727674484253, 0.0035582382697612047, -0.598807692527771]","[0.4466099739074707, 0.4286380410194397, 0.08904459327459335]","[0.4505671262741089, 0.6654684543609619, 0.15181885659694672]","[0.4464707672595978, 0.8944860100746155, 0.25743916630744934]","[0.426523357629776, 0.10706228762865067, 0.08003979176282883]","[0.3451060950756073, 0.09423284232616425, 0.12913765013217926]","[0.2509252727031708, 0.08862067013978958, 0.0658593624830246]"
16:32:53.320648,"[0.5046983957290649, 0.42010369896888733, -0.08944530785083771]","[0.524936854839325, 0.6835784912109375, -0.17163962125778198]","[0.5490195751190186, 0.9465010762214661, -0.20175909996032715]","[0.514456570148468, 0.0964028611779213, -0.14405666291713715]","[0.499019056558609, 0.04909643903374672, -0.38493970036506653]","[0.4374615550041199, 0.007122332695871592, -0.5689266920089722]","[0.44684696197509766, 0.42910194396972656, 0.08914410322904587]","[0.450274258852005, 0.6653277277946472, 0.16226540505886078]","[0.44646018743515015, 0.8944393396377563, 0.27735480666160583]","[0.42682260274887085, 0.10843975096940994, 0.09466151893138885]","[0.34653910994529724, 0.0926039069890976, 0.14748984575271606]","[0.2502308189868927, 0.08609584718942642, 0.08722039312124252]"
16:32:53.379543,"[0.5047271847724915, 0.42092496156692505, -0.08943510055541992]","[0.5252526998519897, 0.6837752461433411, -0.17017652094364166]","[0.548940896987915, 0.946463406085968, -0.20000022649765015]","[0.5152042508125305, 0.09569691121578217, -0.1534745842218399]","[0.4982515871524811, 0.04789859056472778, -0.3900715112686157]","[0.4340488016605377, 0.007775370497256517, -0.5675038695335388]","[0.4470389485359192, 0.43009963631629944, 0.08913309127092361]","[0.45004647970199585, 0.6654037237167358, 0.16132500767707825]","[0.4464518129825592, 0.8943971395492554, 0.2755694091320038]","[0.42729178071022034, 0.10950043797492981, 0.09378774464130402]","[0.34742870926856995, 0.0903552770614624, 0.15236884355545044]","[0.2504914104938507, 0.08344899117946625, 0.09359358251094818]"
16:32:53.438043,"[0.5047538876533508, 0.421366423368454, -0.0896127000451088]","[0.5257987380027771, 0.683833122253418, -0.17073959112167358]","[0.5489357113838196, 0.9464587569236755, -0.20243479311466217]","[0.5154091119766235, 0.09499167650938034, -0.15851327776908875]","[0.4979611039161682, 0.04794183373451233, -0.3953164517879486]","[0.43174856901168823, 0.0066032507456839085, -0.5728356838226318]","[0.44735977053642273, 0.43076369166374207, 0.08931490778923035]","[0.44991591572761536, 0.6646542549133301, 0.16547025740146637]","[0.4463605582714081, 0.8940318822860718, 0.28320398926734924]","[0.4274420440196991, 0.11024866253137589, 0.09191326051950455]","[0.34766247868537903, 0.09042292833328247, 0.15226027369499207]","[0.25134289264678955, 0.08249688148498535, 0.09022018313407898]"
16:32:53.497416,"[0.5048055052757263, 0.42139777541160583, -0.08957386761903763]","[0.5261180996894836, 0.6838324069976807, -0.170869842171669]","[0.5488908886909485, 0.9466444253921509, -0.2087145894765854]","[0.5154375433921814, 0.0924912542104721, -0.1558326631784439]","[0.4952422082424164, 0.0465201735496521, -0.3905779719352722]","[0.4213859736919403, 0.007369295693933964, -0.5422217845916748]","[0.44746536016464233, 0.43106362223625183, 0.08928022533655167]","[0.44992420077323914, 0.6635522246360779, 0.16227132081985474]","[0.44616615772247314, 0.8939498662948608, 0.2737450897693634]","[0.4278106093406677, 0.110508993268013, 0.09795235097408295]","[0.34984466433525085, 0.08926910907030106, 0.1672193557024002]","[0.25173282623291016, 0.08118465542793274, 0.10646972805261612]"
16:32:53.555810,"[0.5048663020133972, 0.4214443862438202, -0.08953302353620529]","[0.5263047218322754, 0.6836063265800476, -0.16884122788906097]","[0.5488629937171936, 0.9466277956962585, -0.2079027146100998]","[0.5162230134010315, 0.09130889177322388, -0.15802054107189178]","[0.49669349193573, 0.046286940574645996, -0.38983070850372314]","[0.4204234778881073, 0.007925787009298801, -0.5339644551277161]","[0.4476570188999176, 0.43110033869743347, 0.08924079686403275]","[0.4499506652355194, 0.6632385849952698, 0.16111305356025696]","[0.4460934102535248, 0.8938875198364258, 0.2731584906578064]","[0.4285569190979004, 0.11095370352268219, 0.09715194255113602]","[0.34866511821746826, 0.08984137326478958, 0.16542135179042816]","[0.25391528010368347, 0.07848722487688065, 0.10552971065044403]"
16:32:53.614920,"[0.5049141645431519, 0.42074906826019287, -0.08933647722005844]","[0.5262978076934814, 0.6825321316719055, -0.16824288666248322]","[0.5488975644111633, 0.9452827572822571, -0.20278343558311462]","[0.5166898965835571, 0.09072232991456985, -0.16343292593955994]","[0.49749282002449036, 0.046219922602176666, -0.39335736632347107]","[0.4168344736099243, 0.008156443014740944, -0.5420319437980652]","[0.44763633608818054, 0.43009987473487854, 0.08903227001428604]","[0.44992712140083313, 0.6629976630210876, 0.1608385145664215]","[0.44601553678512573, 0.8932627439498901, 0.27187231183052063]","[0.42852726578712463, 0.10936100035905838, 0.09362655133008957]","[0.3505937457084656, 0.08890320360660553, 0.16001209616661072]","[0.25449246168136597, 0.07952448725700378, 0.09915122389793396]"
16:32:53.673464,"[0.5050272345542908, 0.4208596348762512, -0.08898299187421799]","[0.5262606739997864, 0.6829076409339905, -0.16072256863117218]","[0.5488277077674866, 0.9449663162231445, -0.17664547264575958]","[0.5174815654754639, 0.09039274603128433, -0.17270904779434204]","[0.49660250544548035, 0.04510920122265816, -0.3994682729244232]","[0.4141649603843689, 0.008318091742694378, -0.5444324016571045]","[0.4475753903388977, 0.4302966296672821, 0.08866443485021591]","[0.45008817315101624, 0.6641044020652771, 0.1477619707584381]","[0.44600585103034973, 0.8936168551445007, 0.2489328384399414]","[0.42849433422088623, 0.10752968490123749, 0.08931158483028412]","[0.35233834385871887, 0.0870228037238121, 0.15972484648227692]","[0.25478464365005493, 0.08045333623886108, 0.10399507731199265]"
