frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:33:00.821331,"[0.373744934797287, 0.7105244398117065, 0.1061614528298378]","[0.48108428716659546, 0.7120224833488464, 0.19788306951522827]","[0.42795515060424805, 0.8258035778999329, 0.2681284546852112]","[0.439475953578949, 0.4436732232570648, 0.13602887094020844]","[0.4737202525138855, 0.5782995820045471, 0.11423994600772858]","[0.5097275376319885, 0.5560846328735352, -0.05950392037630081]","[0.35291993618011475, 0.749304473400116, -0.10594402253627777]","[0.480879008769989, 0.7640359997749329, -0.11368753015995026]","[0.4031710922718048, 0.9217143654823303, 0.03204131871461868]","[0.4128008782863617, 0.4636588394641876, -0.2234923392534256]","[0.4659270644187927, 0.6280826330184937, -0.1727607697248459]","[0.5242486596107483, 0.5589815974235535, 0.058487001806497574]"
16:33:00.879770,"[0.3739382326602936, 0.684791088104248, 0.1068119928240776]","[0.4829149544239044, 0.7058978080749512, 0.19704927504062653]","[0.4280747175216675, 0.8252176642417908, 0.2697893977165222]","[0.43699219822883606, 0.41674596071243286, 0.1373307853937149]","[0.46616411209106445, 0.5616674423217773, 0.11986353993415833]","[0.5083746910095215, 0.5294336676597595, -0.052189506590366364]","[0.3530392348766327, 0.7200139164924622, -0.10657813400030136]","[0.48154184222221375, 0.7639920115470886, -0.13402724266052246]","[0.40310898423194885, 0.9217221140861511, -0.02982131950557232]","[0.41650980710983276, 0.4379018247127533, -0.223592147231102]","[0.46644479036331177, 0.6010531783103943, -0.1729842722415924]","[0.5251308679580688, 0.5344185829162598, 0.05532434955239296]"
16:33:00.938733,"[0.3734796941280365, 0.6669631004333496, 0.10775242745876312]","[0.48042041063308716, 0.6952305436134338, 0.25857609510421753]","[0.42772188782691956, 0.8249809145927429, 0.3929492235183716]","[0.43217864632606506, 0.39098265767097473, 0.13526606559753418]","[0.46732836961746216, 0.536033570766449, 0.1394653618335724]","[0.5103561282157898, 0.5052604675292969, 0.003661079565063119]","[0.35660725831985474, 0.7016574740409851, -0.10749857872724533]","[0.4853131175041199, 0.7625437378883362, -0.1301679015159607]","[0.40305790305137634, 0.9253100156784058, -0.044785793870687485]","[0.42322424054145813, 0.4099774956703186, -0.22428293526172638]","[0.4709671437740326, 0.5767285227775574, -0.174053356051445]","[0.5260092616081238, 0.5024691224098206, 0.05515386909246445]"
16:33:00.996613,"[0.37736085057258606, 0.6340950727462769, 0.11237934231758118]","[0.482800155878067, 0.6902765035629272, 0.29299652576446533]","[0.4305057227611542, 0.8209879994392395, 0.4596976041793823]","[0.43300092220306396, 0.35002225637435913, 0.12870046496391296]","[0.45450934767723083, 0.4913858473300934, 0.13475824892520905]","[0.5063607692718506, 0.4814802408218384, -0.0183444544672966]","[0.3640112578868866, 0.6679753065109253, -0.11213381588459015]","[0.4848731458187103, 0.762522280216217, -0.12881723046302795]","[0.40056419372558594, 0.931452214717865, -0.05765010043978691]","[0.4288278818130493, 0.3743036389350891, -0.23445779085159302]","[0.470493882894516, 0.5463722944259644, -0.17413517832756042]","[0.5258204340934753, 0.49059799313545227, 0.053554996848106384]"
16:33:01.055134,"[0.3817684054374695, 0.6050317287445068, 0.11836256086826324]","[0.4859417676925659, 0.6829845309257507, 0.2863098978996277]","[0.43091288208961487, 0.8077666759490967, 0.45094314217567444]","[0.4329344630241394, 0.3177196681499481, 0.13549035787582397]","[0.453790545463562, 0.4634682536125183, 0.13577324151992798]","[0.5045253038406372, 0.46863454580307007, -0.02054971270263195]","[0.36688199639320374, 0.6332038044929504, -0.1181107833981514]","[0.4845503270626068, 0.7541880011558533, -0.13260485231876373]","[0.4004051983356476, 0.9325445890426636, -0.0825352892279625]","[0.43099111318588257, 0.3305897116661072, -0.2333972454071045]","[0.46989452838897705, 0.4955504834651947, -0.17475703358650208]","[0.5251826643943787, 0.4590950012207031, 0.05592353641986847]"
16:33:01.114135,"[0.3857036530971527, 0.569699227809906, 0.11894870549440384]","[0.49516284465789795, 0.6574628949165344, 0.2585841715335846]","[0.432308167219162, 0.8021515011787415, 0.4016662836074829]","[0.43335315585136414, 0.2757917642593384, 0.14592944085597992]","[0.45504721999168396, 0.4125671982765198, 0.1644163876771927]","[0.5073831081390381, 0.4242766499519348, 0.03436762094497681]","[0.3681527376174927, 0.5916656851768494, -0.11860790848731995]","[0.4840024411678314, 0.7400016784667969, -0.1531490534543991]","[0.40038415789604187, 0.9320202469825745, -0.11102095991373062]","[0.43131813406944275, 0.2817457318305969, -0.23127074539661407]","[0.4636595845222473, 0.43932437896728516, -0.1807350516319275]","[0.5253414511680603, 0.4120185375213623, 0.03402898088097572]"
16:33:01.171959,"[0.3959570527076721, 0.5335228443145752, 0.12061981111764908]","[0.493214875459671, 0.6666857004165649, 0.18111154437065125]","[0.4250696301460266, 0.8026037216186523, 0.3581005930900574]","[0.43421804904937744, 0.23030267655849457, 0.15066197514533997]","[0.44708502292633057, 0.37204858660697937, 0.2280573695898056]","[0.4866659939289093, 0.41041645407676697, 0.1706048995256424]","[0.37257495522499084, 0.545374870300293, -0.12028875201940536]","[0.4714473485946655, 0.7346047163009644, -0.14647406339645386]","[0.3985137939453125, 0.9323375225067139, -0.09154867380857468]","[0.4316886365413666, 0.2320825606584549, -0.23087815940380096]","[0.4571516811847687, 0.3866317868232727, -0.22710241377353668]","[0.5252674221992493, 0.37382036447525024, -0.10253877192735672]"
16:33:01.230060,"[0.4055531322956085, 0.49959123134613037, 0.11997994780540466]","[0.493063747882843, 0.6495673060417175, 0.1992778182029724]","[0.4387383460998535, 0.8009647130966187, 0.3962654769420624]","[0.43379732966423035, 0.18107149004936218, 0.1331624835729599]","[0.43839189410209656, 0.30727195739746094, 0.24588502943515778]","[0.478494793176651, 0.3363238573074341, 0.2658022344112396]","[0.3827812969684601, 0.5174490213394165, -0.11956091225147247]","[0.46448418498039246, 0.7207143902778625, -0.12079780548810959]","[0.39707502722740173, 0.930159330368042, -0.07963917404413223]","[0.43219706416130066, 0.18448585271835327, -0.22737351059913635]","[0.45260268449783325, 0.3294854164123535, -0.2838970720767975]","[0.5177608728408813, 0.32339027523994446, -0.2507702112197876]"
16:33:01.288647,"[0.4132409989833832, 0.47188231348991394, 0.11895576119422913]","[0.4677879512310028, 0.6430220603942871, 0.2542724013328552]","[0.4255199134349823, 0.7691708207130432, 0.4524126648902893]","[0.4317215085029602, 0.13313078880310059, 0.13339142501354218]","[0.42926427721977234, 0.2611296474933624, 0.27327510714530945]","[0.47716352343559265, 0.2805843949317932, 0.34018591046333313]","[0.393649160861969, 0.48791277408599854, -0.11859796196222305]","[0.45025092363357544, 0.7089428305625916, -0.09460873901844025]","[0.3952178359031677, 0.9331386089324951, -0.060122303664684296]","[0.4323234558105469, 0.13922810554504395, -0.22648181021213531]","[0.44893380999565125, 0.2832324802875519, -0.29339972138404846]","[0.5081366896629333, 0.2756369709968567, -0.2631914019584656]"
16:33:01.348247,"[0.42248719930648804, 0.456439346075058, 0.11835969239473343]","[0.45362624526023865, 0.6403342485427856, 0.24661454558372498]","[0.41945913434028625, 0.7706336975097656, 0.4353526830673218]","[0.43183979392051697, 0.10901974886655807, 0.15554291009902954]","[0.4289450943470001, 0.24533261358737946, 0.2968587577342987]","[0.46676522493362427, 0.2812258005142212, 0.3474128544330597]","[0.40054020285606384, 0.4658467471599579, -0.11805256456136703]","[0.4310975670814514, 0.7017994523048401, -0.07055272907018661]","[0.3928106129169464, 0.9320089817047119, -0.02348775789141655]","[0.43154698610305786, 0.09463196247816086, -0.20456963777542114]","[0.440774530172348, 0.2281186580657959, -0.2804732620716095]","[0.4956410527229309, 0.23821327090263367, -0.2542574405670166]"
16:33:01.407521,"[0.4265722632408142, 0.4380784332752228, 0.11829028278589249]","[0.4360153079032898, 0.6329214572906494, 0.24991482496261597]","[0.42019733786582947, 0.7815153002738953, 0.400726854801178]","[0.4380582571029663, 0.08364616334438324, 0.15228810906410217]","[0.43344181776046753, 0.23392416536808014, 0.2391001582145691]","[0.46643346548080444, 0.24821752309799194, 0.19776441156864166]","[0.4072704613208771, 0.44672706723213196, -0.11804422736167908]","[0.41593635082244873, 0.682758629322052, -0.06361076980829239]","[0.3920067250728607, 0.9171258211135864, -0.012018552049994469]","[0.4276576042175293, 0.06954475492238998, -0.2057575285434723]","[0.4337298572063446, 0.21735259890556335, -0.25548481941223145]","[0.4929019510746002, 0.20630374550819397, -0.14116327464580536]"
16:33:01.466955,"[0.4348057508468628, 0.43679574131965637, 0.12021683901548386]","[0.4285218417644501, 0.6393450498580933, 0.2556203007698059]","[0.41919150948524475, 0.8037329912185669, 0.396206796169281]","[0.44700878858566284, 0.08699186891317368, 0.15181073546409607]","[0.43522128462791443, 0.2401275336742401, 0.08051034808158875]","[0.47151806950569153, 0.21870681643486023, -0.16771535575389862]","[0.4100966453552246, 0.4369828701019287, -0.12015654146671295]","[0.4028841555118561, 0.6803147196769714, -0.0883762314915657]","[0.3884858787059784, 0.917350172996521, -0.06876333057880402]","[0.42274752259254456, 0.07441063225269318, -0.20634406805038452]","[0.41945698857307434, 0.2351590245962143, -0.2069622129201889]","[0.4875272512435913, 0.19833697378635406, -0.03558390587568283]"
16:33:01.525420,"[0.4404270052909851, 0.4527658522129059, 0.12252168357372284]","[0.4178023636341095, 0.640399158000946, 0.2592977285385132]","[0.41034355759620667, 0.8412252068519592, 0.4121151566505432]","[0.44751155376434326, 0.10562465339899063, 0.1567222774028778]","[0.43393218517303467, 0.27326974272727966, 0.14418797194957733]","[0.4456571042537689, 0.26102280616760254, -0.03921271860599518]","[0.41320767998695374, 0.45098814368247986, -0.12249818444252014]","[0.39162683486938477, 0.6902039051055908, -0.08965984731912613]","[0.3855428099632263, 0.9276991486549377, -0.0580860860645771]","[0.41913896799087524, 0.08406373113393784, -0.20879487693309784]","[0.4157966077327728, 0.22542767226696014, -0.2466994673013687]","[0.4898771047592163, 0.21640586853027344, -0.15802635252475739]"
16:33:01.584169,"[0.4441676437854767, 0.4574778974056244, 0.12225768715143204]","[0.4182625710964203, 0.6469167470932007, 0.214764803647995]","[0.41195616126060486, 0.8515210151672363, 0.32642677426338196]","[0.4476412832736969, 0.13145479559898376, 0.23276107013225555]","[0.43519487977027893, 0.28764092922210693, 0.21717391908168793]","[0.44697797298431396, 0.30880293250083923, 0.05075307935476303]","[0.41359907388687134, 0.45357653498649597, -0.12220203876495361]","[0.3928026556968689, 0.6946439743041992, -0.18431654572486877]","[0.3851652443408966, 0.9436432719230652, -0.25581908226013184]","[0.416866272687912, 0.10251451283693314, -0.14663121104240417]","[0.407925546169281, 0.2368043214082718, -0.211155965924263]","[0.4849388897418976, 0.24001970887184143, -0.1332976222038269]"
16:33:01.643275,"[0.4492969512939453, 0.4500696659088135, 0.12087187170982361]","[0.4209023714065552, 0.64933180809021, 0.20473316311836243]","[0.41335323452949524, 0.8474046587944031, 0.32564014196395874]","[0.45087820291519165, 0.1185869425535202, 0.1951950639486313]","[0.43529751896858215, 0.28262245655059814, 0.2057337909936905]","[0.44590213894844055, 0.3566962778568268, 0.05430487170815468]","[0.41656771302223206, 0.4466325342655182, -0.12081906944513321]","[0.39522585272789, 0.6918241381645203, -0.15772587060928345]","[0.38608959317207336, 0.9428253769874573, -0.15638351440429688]","[0.4124964475631714, 0.09010066092014313, -0.17042221128940582]","[0.4135185778141022, 0.23252061009407043, -0.2334199696779251]","[0.4778752028942108, 0.23068058490753174, -0.1780494749546051]"
16:33:01.701355,"[0.4518469274044037, 0.44576019048690796, 0.11901763826608658]","[0.42129766941070557, 0.6507509350776672, 0.19003719091415405]","[0.4138835668563843, 0.8438296318054199, 0.3003077805042267]","[0.4496951103210449, 0.11346505582332611, 0.1945320963859558]","[0.4362315833568573, 0.2801227271556854, 0.21868634223937988]","[0.4449007213115692, 0.3598979413509369, 0.10907100886106491]","[0.4184151589870453, 0.44134485721588135, -0.11895987391471863]","[0.3954591453075409, 0.6885521411895752, -0.17639240622520447]","[0.385720819234848, 0.940695583820343, -0.20547723770141602]","[0.4120379388332367, 0.09242449700832367, -0.16809536516666412]","[0.40843144059181213, 0.23497216403484344, -0.24323776364326477]","[0.47854918241500854, 0.21969644725322723, -0.22111281752586365]"
16:33:01.759703,"[0.45462554693222046, 0.43958500027656555, 0.11935798823833466]","[0.42367929220199585, 0.6517208218574524, 0.23639652132987976]","[0.4144509732723236, 0.8430280089378357, 0.38801807165145874]","[0.44991254806518555, 0.10346987098455429, 0.16870719194412231]","[0.4341828227043152, 0.2770957350730896, 0.14180278778076172]","[0.4293716847896576, 0.3514924645423889, -0.03227268159389496]","[0.4178301692008972, 0.4380280375480652, -0.11933185160160065]","[0.39569148421287537, 0.6872844099998474, -0.1562207192182541]","[0.38588422536849976, 0.9340711832046509, -0.17660996317863464]","[0.4118019640445709, 0.08226635307073593, -0.1990804672241211]","[0.40959757566452026, 0.2348659783601761, -0.23071256279945374]","[0.48266541957855225, 0.2291218489408493, -0.12753161787986755]"
16:33:01.819158,"[0.4559568166732788, 0.44435223937034607, 0.12051937729120255]","[0.4238261282444, 0.6522982716560364, 0.23567524552345276]","[0.4153176546096802, 0.8415283560752869, 0.3776260018348694]","[0.4499416649341583, 0.10578405112028122, 0.1799973100423813]","[0.43521642684936523, 0.2753869295120239, 0.18469126522541046]","[0.4361831843852997, 0.35340362787246704, 0.0532400943338871]","[0.420261949300766, 0.4430118501186371, -0.12049348652362823]","[0.3968031108379364, 0.6890285015106201, -0.1558438390493393]","[0.38618361949920654, 0.9333890676498413, -0.1649332493543625]","[0.4121941030025482, 0.0846778154373169, -0.19414302706718445]","[0.4106515347957611, 0.22450284659862518, -0.232230082154274]","[0.4837239682674408, 0.22575406730175018, -0.15330778062343597]"
16:33:01.877798,"[0.4529673159122467, 0.4476057291030884, 0.1204557716846466]","[0.42342501878738403, 0.6524209976196289, 0.23698095977306366]","[0.41665491461753845, 0.8405129313468933, 0.37336528301239014]","[0.4495314657688141, 0.11432835459709167, 0.1782301515340805]","[0.43584737181663513, 0.28224998712539673, 0.15395738184452057]","[0.44010603427886963, 0.3515801727771759, -0.0198746919631958]","[0.4197733998298645, 0.4481974244117737, -0.12043649703264236]","[0.39483699202537537, 0.6902113556861877, -0.15542177855968475]","[0.3862585127353668, 0.933180570602417, -0.17518891394138336]","[0.4114208519458771, 0.09449104219675064, -0.19001460075378418]","[0.4141862094402313, 0.23695074021816254, -0.22216258943080902]","[0.4845276474952698, 0.22433021664619446, -0.13858214020729065]"
16:33:01.936300,"[0.4519106447696686, 0.4524213969707489, 0.12040241807699203]","[0.42245233058929443, 0.6533316969871521, 0.23553277552127838]","[0.4180248975753784, 0.8403201699256897, 0.36451199650764465]","[0.44941815733909607, 0.11980731040239334, 0.18906497955322266]","[0.4330941438674927, 0.2863217890262604, 0.18728289008140564]","[0.4337484538555145, 0.35197505354881287, 0.05882805213332176]","[0.42024996876716614, 0.45252588391304016, -0.12037648260593414]","[0.3954062759876251, 0.6912816762924194, -0.15762446820735931]","[0.3863803446292877, 0.9333947896957397, -0.17833667993545532]","[0.4113980531692505, 0.09806036949157715, -0.18273189663887024]","[0.41673681139945984, 0.24015003442764282, -0.22003582119941711]","[0.48895493149757385, 0.2279907464981079, -0.13815002143383026]"
16:33:01.994609,"[0.4503324627876282, 0.45348700881004333, 0.12562628090381622]","[0.4233306646347046, 0.6539561748504639, 0.2397792637348175]","[0.4173322319984436, 0.8401165008544922, 0.3714914619922638]","[0.4472706615924835, 0.11269858479499817, 0.20046652853488922]","[0.43226391077041626, 0.28214478492736816, 0.2168184071779251]","[0.43774551153182983, 0.34744352102279663, 0.0940268486738205]","[0.4201584458351135, 0.45379459857940674, -0.12557896971702576]","[0.39603835344314575, 0.6918143630027771, -0.15738704800605774]","[0.3864966034889221, 0.935163140296936, -0.16295883059501648]","[0.41170379519462585, 0.09406647086143494, -0.18566372990608215]","[0.4186898171901703, 0.23426872491836548, -0.2388967126607895]","[0.49148836731910706, 0.23055541515350342, -0.17417487502098083]"
16:33:02.053878,"[0.4503646790981293, 0.45492395758628845, 0.1267157644033432]","[0.4225265681743622, 0.6541200280189514, 0.26871541142463684]","[0.41737276315689087, 0.8397505879402161, 0.42155832052230835]","[0.4473181962966919, 0.1104888841509819, 0.19437149167060852]","[0.4328947365283966, 0.28072604537010193, 0.18587607145309448]","[0.4399031400680542, 0.3475947380065918, 0.028517605736851692]","[0.4190835952758789, 0.45542240142822266, -0.1266871839761734]","[0.39408445358276367, 0.6923824548721313, -0.13324208557605743]","[0.386432021856308, 0.9350073933601379, -0.11267954856157303]","[0.4116995930671692, 0.09081702679395676, -0.19859452545642853]","[0.41877010464668274, 0.23320923745632172, -0.24323391914367676]","[0.4915355145931244, 0.23046772181987762, -0.16240142285823822]"
16:33:02.112514,"[0.45000410079956055, 0.4532407522201538, 0.12331324070692062]","[0.42179474234580994, 0.6540245413780212, 0.2582995593547821]","[0.41710683703422546, 0.8421066999435425, 0.4010061025619507]","[0.4480074644088745, 0.10743661969900131, 0.1920832097530365]","[0.43330541253089905, 0.27785083651542664, 0.15286363661289215]","[0.44089749455451965, 0.34669673442840576, -0.017642568796873093]","[0.4186226427555084, 0.45393291115760803, -0.12328182905912399]","[0.39495277404785156, 0.6928788423538208, -0.1317095160484314]","[0.3866117596626282, 0.9372087717056274, -0.11522997915744781]","[0.41146084666252136, 0.08907639980316162, -0.19641657173633575]","[0.4195307791233063, 0.2327866405248642, -0.23770023882389069]","[0.48969677090644836, 0.23202551901340485, -0.15725913643836975]"
16:33:02.170924,"[0.4497431814670563, 0.4534589350223541, 0.1193995401263237]","[0.4204675257205963, 0.6539174914360046, 0.2217501997947693]","[0.41271254420280457, 0.8335416316986084, 0.32899603247642517]","[0.44349271059036255, 0.10960996150970459, 0.1904803216457367]","[0.43342819809913635, 0.2728360891342163, 0.1599000096321106]","[0.44645562767982483, 0.3364604711532593, -6.518513691844419e-05]","[0.4186365008354187, 0.4538537859916687, -0.11935380101203918]","[0.39550843834877014, 0.6929391026496887, -0.13930287957191467]","[0.38741981983184814, 0.9370676875114441, -0.13952188193798065]","[0.41153067350387573, 0.09275892376899719, -0.19152897596359253]","[0.41731950640678406, 0.23656953871250153, -0.237185999751091]","[0.485016793012619, 0.22961631417274475, -0.1664627492427826]"
16:33:02.229717,"[0.4492117464542389, 0.44702205061912537, 0.1152869388461113]","[0.4199051260948181, 0.6502803564071655, 0.19568020105361938]","[0.4125608801841736, 0.8207771182060242, 0.2919676899909973]","[0.4387851059436798, 0.10347538441419601, 0.1939842700958252]","[0.4333910048007965, 0.2685418128967285, 0.164768248796463]","[0.4473939538002014, 0.33388325572013855, 0.012324592098593712]","[0.419646292924881, 0.4476710855960846, -0.11523915082216263]","[0.39619719982147217, 0.6912269592285156, -0.13937099277973175]","[0.3879155218601227, 0.9326615929603577, -0.13615520298480988]","[0.4124048054218292, 0.0908898264169693, -0.17132778465747833]","[0.41443076729774475, 0.23527556657791138, -0.22253701090812683]","[0.4817773401737213, 0.2304178774356842, -0.16160495579242706]"
16:33:02.288094,"[0.44949406385421753, 0.44630351662635803, 0.11560770124197006]","[0.42041540145874023, 0.6493074893951416, 0.19660083949565887]","[0.4129123091697693, 0.8197895288467407, 0.2933289408683777]","[0.4390111565589905, 0.1009903997182846, 0.1925175040960312]","[0.43333113193511963, 0.26920029520988464, 0.16574260592460632]","[0.4464479982852936, 0.33544620871543884, 0.026314718648791313]","[0.41933146119117737, 0.4465734362602234, -0.11555672436952591]","[0.395878404378891, 0.6916176676750183, -0.1442558765411377]","[0.38780710101127625, 0.9350153803825378, -0.14708447456359863]","[0.41246187686920166, 0.08846953511238098, -0.17583945393562317]","[0.41415444016456604, 0.23506036400794983, -0.2235056459903717]","[0.4817955195903778, 0.2344789206981659, -0.1605350822210312]"
16:33:02.346075,"[0.449279248714447, 0.44671717286109924, 0.12113004177808762]","[0.4203699827194214, 0.6492941975593567, 0.21301297843456268]","[0.4115228056907654, 0.8205916285514832, 0.33804699778556824]","[0.43952977657318115, 0.09995128959417343, 0.19820338487625122]","[0.43344029784202576, 0.2707357704639435, 0.19629541039466858]","[0.4483207166194916, 0.33617329597473145, 0.059746481478214264]","[0.4191000163555145, 0.44685813784599304, -0.12103816866874695]","[0.39568546414375305, 0.6922301054000854, -0.1551656872034073]","[0.3878091871738434, 0.9393758177757263, -0.16241683065891266]","[0.4123782515525818, 0.08586888760328293, -0.18918685615062714]","[0.4088572859764099, 0.2354528158903122, -0.24716641008853912]","[0.48245421051979065, 0.2367023527622223, -0.20328445732593536]"
16:33:02.405100,"[0.4490090310573578, 0.4473578631877899, 0.12248189002275467]","[0.42020177841186523, 0.6495655179023743, 0.22086785733699799]","[0.41040101647377014, 0.8216536641120911, 0.3540624976158142]","[0.4398169219493866, 0.09802775084972382, 0.19705961644649506]","[0.4335658848285675, 0.2714140713214874, 0.19259659945964813]","[0.45157575607299805, 0.334670752286911, 0.057493340224027634]","[0.4189349114894867, 0.4474654197692871, -0.12239117175340652]","[0.3959199786186218, 0.6924726963043213, -0.15026620030403137]","[0.3878130316734314, 0.939168393611908, -0.14416876435279846]","[0.41223832964897156, 0.08414316177368164, -0.19488005340099335]","[0.4067597985267639, 0.23587819933891296, -0.24970927834510803]","[0.48351505398750305, 0.23697848618030548, -0.20625168085098267]"
16:33:02.463384,"[0.44776448607444763, 0.44779515266418457, 0.12607119977474213]","[0.4199410080909729, 0.6506118178367615, 0.2297534942626953]","[0.41128143668174744, 0.8340360522270203, 0.35421839356422424]","[0.4395589232444763, 0.09954001754522324, 0.20454099774360657]","[0.43331849575042725, 0.2721494138240814, 0.20870564877986908]","[0.4527243673801422, 0.33420395851135254, 0.08099496364593506]","[0.4188220202922821, 0.4480116069316864, -0.12597410380840302]","[0.39563190937042236, 0.6927128434181213, -0.14098329842090607]","[0.38775259256362915, 0.9366580843925476, -0.13993924856185913]","[0.4122655689716339, 0.08557108044624329, -0.1887442171573639]","[0.406594842672348, 0.2385917603969574, -0.24684453010559082]","[0.4835951030254364, 0.23707009851932526, -0.1919887810945511]"
16:33:02.522376,"[0.44709035754203796, 0.45183300971984863, 0.12650355696678162]","[0.4196191430091858, 0.6529078483581543, 0.2294311374425888]","[0.41186365485191345, 0.8405510783195496, 0.348750501871109]","[0.4394553601741791, 0.1004817858338356, 0.20480234920978546]","[0.433356374502182, 0.27304887771606445, 0.2390170693397522]","[0.4546414017677307, 0.33510616421699524, 0.14594025909900665]","[0.41874340176582336, 0.4511786997318268, -0.1264016181230545]","[0.39548686146736145, 0.6933326125144958, -0.1319703906774521]","[0.38772499561309814, 0.9359438419342041, -0.12487740814685822]","[0.4122448265552521, 0.08661116659641266, -0.18196487426757812]","[0.41146042943000793, 0.23804208636283875, -0.245274156332016]","[0.4872664511203766, 0.23741048574447632, -0.19516237080097198]"
16:33:02.581784,"[0.44684532284736633, 0.45189425349235535, 0.12678949534893036]","[0.41951531171798706, 0.6530894637107849, 0.23775383830070496]","[0.4144662916660309, 0.8413975834846497, 0.36339470744132996]","[0.43961194157600403, 0.1016128733754158, 0.20239907503128052]","[0.4333813488483429, 0.2734344005584717, 0.2212757021188736]","[0.4551960229873657, 0.33562996983528137, 0.11614879965782166]","[0.4187113642692566, 0.4512704312801361, -0.12669290602207184]","[0.3951067328453064, 0.6939301490783691, -0.12946853041648865]","[0.3879426121711731, 0.9358123540878296, -0.1173604428768158]","[0.41187378764152527, 0.08685416728258133, -0.1839253306388855]","[0.41386425495147705, 0.2375085949897766, -0.2440202236175537]","[0.4879762828350067, 0.23759101331233978, -0.18960341811180115]"
16:33:02.640019,"[0.4468037188053131, 0.4517081081867218, 0.12676529586315155]","[0.4196140468120575, 0.6531212329864502, 0.2467239648103714]","[0.41506868600845337, 0.840847909450531, 0.38338229060173035]","[0.43969419598579407, 0.10146264731884003, 0.18686537444591522]","[0.43364259600639343, 0.27368491888046265, 0.20958763360977173]","[0.45535212755203247, 0.33873340487480164, 0.08454672247171402]","[0.41863077878952026, 0.45143744349479675, -0.12667779624462128]","[0.3951881229877472, 0.6940825581550598, -0.11912558227777481]","[0.3885905146598816, 0.9357919096946716, -0.09054457396268845]","[0.41157233715057373, 0.08666166663169861, -0.19611288607120514]","[0.41954171657562256, 0.2377942055463791, -0.2481359988451004]","[0.48825597763061523, 0.2380675971508026, -0.19779393076896667]"
16:33:02.699043,"[0.4465489387512207, 0.45138654112815857, 0.12661565840244293]","[0.41954317688941956, 0.653134822845459, 0.24529854953289032]","[0.4150617718696594, 0.8404602408409119, 0.3827716112136841]","[0.43970951437950134, 0.10042606294155121, 0.1830863505601883]","[0.43368831276893616, 0.2735308110713959, 0.19959726929664612]","[0.4552546441555023, 0.33899790048599243, 0.06234382838010788]","[0.418751060962677, 0.451480895280838, -0.12652593851089478]","[0.39559730887413025, 0.6946465969085693, -0.1152268573641777]","[0.38905662298202515, 0.9355191588401794, -0.08022165298461914]","[0.4115965962409973, 0.08635415881872177, -0.20061011612415314]","[0.4223543107509613, 0.23799587786197662, -0.2502501308917999]","[0.48853161931037903, 0.23821617662906647, -0.20091655850410461]"
16:33:02.757968,"[0.4461669623851776, 0.451171875, 0.12468606978654861]","[0.4191973805427551, 0.6532073616981506, 0.21909895539283752]","[0.4116300046443939, 0.8404712677001953, 0.33459949493408203]","[0.43977776169776917, 0.10084330290555954, 0.18402552604675293]","[0.43372687697410583, 0.2734113931655884, 0.19568976759910583]","[0.4553775191307068, 0.33908912539482117, 0.0561688132584095]","[0.418930321931839, 0.45142069458961487, -0.1245989128947258]","[0.39611101150512695, 0.6956717371940613, -0.1197187677025795]","[0.38957223296165466, 0.9356253743171692, -0.09192482382059097]","[0.41160616278648376, 0.08660583943128586, -0.2001148909330368]","[0.4232712388038635, 0.23793940246105194, -0.24934405088424683]","[0.4885368347167969, 0.23833279311656952, -0.20726004242897034]"
16:33:02.815669,"[0.44560563564300537, 0.4507690966129303, 0.12456993758678436]","[0.4189813435077667, 0.6532633900642395, 0.21484676003456116]","[0.4087400734424591, 0.8414185047149658, 0.3315209746360779]","[0.4392480254173279, 0.09973051398992538, 0.18472342193126678]","[0.43375447392463684, 0.2729008197784424, 0.19103431701660156]","[0.45597487688064575, 0.33724233508110046, 0.041266318410634995]","[0.41917094588279724, 0.4508235454559326, -0.12448767572641373]","[0.39659470319747925, 0.697089672088623, -0.12187672406435013]","[0.3898516893386841, 0.9368641376495361, -0.09935255348682404]","[0.4116329550743103, 0.08631078153848648, -0.2006644755601883]","[0.42392000555992126, 0.23784750699996948, -0.2505165934562683]","[0.48858970403671265, 0.23830117285251617, -0.20684044063091278]"
16:33:02.873464,"[0.4455031454563141, 0.45078086853027344, 0.12415681779384613]","[0.41899222135543823, 0.6532902717590332, 0.21727314591407776]","[0.40889662504196167, 0.8413308262825012, 0.33746108412742615]","[0.4392297863960266, 0.10003325343132019, 0.18541939556598663]","[0.4337347149848938, 0.2730032205581665, 0.19887621700763702]","[0.4549107551574707, 0.33953458070755005, 0.06882533431053162]","[0.4191436469554901, 0.4508652091026306, -0.12407539784908295]","[0.39661407470703125, 0.6988409757614136, -0.12964476644992828]","[0.38987329602241516, 0.9399104118347168, -0.11811050772666931]","[0.4116440713405609, 0.0864599421620369, -0.19994136691093445]","[0.42465704679489136, 0.2378041297197342, -0.2514666020870209]","[0.4887617528438568, 0.23807847499847412, -0.21242360770702362]"
