frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:32:46.990478,"[0.49859389662742615, 0.7194948792457581, 0.030262326821684837]","[0.5835258364677429, 0.7258901596069336, -0.2032897174358368]","[0.5245659351348877, 0.8579630255699158, 0.032488543540239334]","[0.53949373960495, 0.4871719777584076, -0.07113374769687653]","[0.5921579003334045, 0.6423534750938416, -0.19129011034965515]","[0.552444577217102, 0.5802655220031738, -0.3777969181537628]","[0.439450740814209, 0.7229390144348145, -0.030012397095561028]","[0.41839513182640076, 0.7532378435134888, -0.3656448721885681]","[0.41334906220436096, 0.894380509853363, -0.097306989133358]","[0.432122141122818, 0.4929116666316986, -0.19926036894321442]","[0.420844167470932, 0.6598865985870361, -0.2566046118736267]","[0.5012274384498596, 0.606281042098999, -0.2693846523761749]"
16:32:47.048405,"[0.4994020164012909, 0.7163416147232056, 0.030139992013573647]","[0.5834870934486389, 0.7256432771682739, -0.20303906500339508]","[0.5249183773994446, 0.8582446575164795, 0.03863932564854622]","[0.538750946521759, 0.47955775260925293, -0.07117428630590439]","[0.5881167650222778, 0.6345487236976624, -0.1885746866464615]","[0.5524347424507141, 0.5785815715789795, -0.3774312138557434]","[0.4394463896751404, 0.7170929312705994, -0.029873181134462357]","[0.41873085498809814, 0.7528315186500549, -0.35799723863601685]","[0.4133492410182953, 0.8948140144348145, -0.10153742879629135]","[0.43090003728866577, 0.49216246604919434, -0.19740067422389984]","[0.4179697632789612, 0.6592001914978027, -0.26423946022987366]","[0.5010663270950317, 0.5995617508888245, -0.2903589904308319]"
16:32:47.107384,"[0.49995604157447815, 0.6977552175521851, 0.029629897326231003]","[0.5840922594070435, 0.7255856990814209, -0.2126503437757492]","[0.5254224538803101, 0.8582539558410645, 0.04386179521679878]","[0.5387125611305237, 0.4620249271392822, -0.07122392952442169]","[0.5862014293670654, 0.6086801886558533, -0.18654638528823853]","[0.5482938885688782, 0.565974235534668, -0.3746175169944763]","[0.4394223988056183, 0.6996086239814758, -0.029365189373493195]","[0.41925308108329773, 0.7486271858215332, -0.3701815903186798]","[0.41332879662513733, 0.8951084613800049, -0.1084619089961052]","[0.42991670966148376, 0.4719237983226776, -0.18726477026939392]","[0.41638171672821045, 0.6359639167785645, -0.2628675103187561]","[0.4995588958263397, 0.5784742832183838, -0.2951743006706238]"
16:32:47.165039,"[0.5004073977470398, 0.6730931401252747, 0.028662433847784996]","[0.5839493870735168, 0.7253242135047913, -0.23199720680713654]","[0.5260012745857239, 0.8582359552383423, 0.04936777055263519]","[0.5387017130851746, 0.4420561194419861, -0.10348274558782578]","[0.5856505036354065, 0.585232675075531, -0.23112359642982483]","[0.5408469438552856, 0.5326910018920898, -0.41028356552124023]","[0.4389614164829254, 0.6765689849853516, -0.028437476605176926]","[0.4193170964717865, 0.7511252760887146, -0.3764219284057617]","[0.41320717334747314, 0.8933988809585571, -0.08891382068395615]","[0.4287319481372833, 0.4446870982646942, -0.20446985960006714]","[0.4148258566856384, 0.6093778610229492, -0.29622364044189453]","[0.49824264645576477, 0.5531802773475647, -0.3448096215724945]"
16:32:47.223291,"[0.49945154786109924, 0.6425618529319763, 0.028699811547994614]","[0.5836924314498901, 0.7252270579338074, -0.23581363260746002]","[0.5264060497283936, 0.8618650436401367, 0.049328114837408066]","[0.5372791886329651, 0.40652787685394287, -0.09522002190351486]","[0.5803159475326538, 0.5579343438148499, -0.2138938456773758]","[0.5398452877998352, 0.5008229613304138, -0.4063487648963928]","[0.4370843768119812, 0.6452732682228088, -0.02849750407040119]","[0.4197150766849518, 0.7509831786155701, -0.3706561028957367]","[0.41308730840682983, 0.8931557536125183, -0.0872669443488121]","[0.4273400902748108, 0.40968382358551025, -0.1913788914680481]","[0.414119690656662, 0.5800600051879883, -0.28788650035858154]","[0.4970991909503937, 0.5182133316993713, -0.36808204650878906]"
16:32:47.280568,"[0.499044269323349, 0.619751513004303, 0.030790504068136215]","[0.5836249589920044, 0.7216213941574097, -0.21592317521572113]","[0.5264357924461365, 0.8621472716331482, 0.06553945690393448]","[0.534627377986908, 0.3715042173862457, -0.02969580702483654]","[0.5745239853858948, 0.5169141292572021, -0.13987047970294952]","[0.5400963425636292, 0.45673710107803345, -0.3368895351886749]","[0.4360893666744232, 0.6207816004753113, -0.030666833743453026]","[0.42113807797431946, 0.7433589696884155, -0.32697248458862305]","[0.4129291772842407, 0.8903077840805054, -0.06791583448648453]","[0.4263781011104584, 0.37770602107048035, -0.14283394813537598]","[0.4145563542842865, 0.5487282276153564, -0.2220258116722107]","[0.49727267026901245, 0.4781920313835144, -0.2834412157535553]"
16:32:47.338544,"[0.499146431684494, 0.5987842679023743, 0.03158298879861832]","[0.5829817056655884, 0.714076042175293, -0.23897770047187805]","[0.5268126130104065, 0.8621838688850403, 0.035398438572883606]","[0.5328206419944763, 0.33255013823509216, -0.026533212512731552]","[0.5719679594039917, 0.4679456353187561, -0.11763527989387512]","[0.5392032861709595, 0.445756733417511, -0.29764312505722046]","[0.43545153737068176, 0.5967018604278564, -0.03149312362074852]","[0.42325231432914734, 0.7351929545402527, -0.30285996198654175]","[0.4128590226173401, 0.8878727555274963, -0.04162348806858063]","[0.4260716438293457, 0.3390500247478485, -0.13133719563484192]","[0.4146350920200348, 0.5038966536521912, -0.2275635302066803]","[0.4964086711406708, 0.4460345208644867, -0.3118915855884552]"
16:32:47.397255,"[0.4997304677963257, 0.5712833404541016, 0.033168260008096695]","[0.5804364681243896, 0.7079245448112488, -0.23112960159778595]","[0.5271846055984497, 0.8630048036575317, 0.027110053226351738]","[0.5329557061195374, 0.3043304979801178, -0.027253029868006706]","[0.5729273557662964, 0.43664494156837463, -0.1335071176290512]","[0.5373443365097046, 0.390808641910553, -0.3242855966091156]","[0.4353863298892975, 0.569794237613678, -0.03310638666152954]","[0.4242651164531708, 0.7277455925941467, -0.2743595838546753]","[0.4128818213939667, 0.8868817090988159, -0.03227193281054497]","[0.42596760392189026, 0.30069929361343384, -0.124118871986866]","[0.4126823842525482, 0.4674444794654846, -0.22683435678482056]","[0.49519816040992737, 0.4095630347728729, -0.3252789080142975]"
16:32:47.456225,"[0.500112771987915, 0.5454292297363281, 0.03962700441479683]","[0.5758219957351685, 0.7005490660667419, -0.23013606667518616]","[0.5266674757003784, 0.8639382123947144, 0.0312237236648798]","[0.5325859189033508, 0.2641386389732361, -0.007899566553533077]","[0.5743232369422913, 0.4024983048439026, -0.11574145406484604]","[0.5367670059204102, 0.3501891791820526, -0.31980547308921814]","[0.43530094623565674, 0.5454511642456055, -0.03961001709103584]","[0.4257233738899231, 0.719734787940979, -0.2640329599380493]","[0.41289615631103516, 0.8867683410644531, -0.02392459660768509]","[0.4260810613632202, 0.260866641998291, -0.11159893125295639]","[0.40921810269355774, 0.43222346901893616, -0.21747925877571106]","[0.49045228958129883, 0.3719434142112732, -0.3278385102748871]"
16:32:47.514387,"[0.5007132291793823, 0.5142232179641724, 0.04133742302656174]","[0.5704765915870667, 0.6882217526435852, -0.21307562291622162]","[0.5268422961235046, 0.8639119863510132, 0.051931872963905334]","[0.5321395993232727, 0.22780172526836395, 0.008318869397044182]","[0.5738433599472046, 0.3726053535938263, -0.10893762111663818]","[0.5375471115112305, 0.3073783814907074, -0.33088579773902893]","[0.43534013628959656, 0.5140243172645569, -0.041349515318870544]","[0.42609649896621704, 0.7127082943916321, -0.22399984300136566]","[0.41285592317581177, 0.8872504234313965, -0.00967922993004322]","[0.42600733041763306, 0.2236536741256714, -0.09970634430646896]","[0.407531201839447, 0.38690462708473206, -0.21646007895469666]","[0.48910340666770935, 0.3318480849266052, -0.33904972672462463]"
16:32:47.572454,"[0.5014312267303467, 0.4912879168987274, 0.0457913912832737]","[0.5657436847686768, 0.6776794195175171, -0.10638884454965591]","[0.5266762971878052, 0.8639956116676331, 0.15235646069049835]","[0.5308879017829895, 0.18918852508068085, 0.022899646311998367]","[0.5677880048751831, 0.32588571310043335, -0.10796353965997696]","[0.5379985570907593, 0.2621784508228302, -0.359784871339798]","[0.4356294870376587, 0.49183303117752075, -0.04582144320011139]","[0.42645761370658875, 0.703435480594635, -0.09753870218992233]","[0.41285184025764465, 0.8870001435279846, 0.11873141676187515]","[0.4258498251438141, 0.1816493719816208, -0.10253873467445374]","[0.4065935015678406, 0.3436433672904968, -0.21970532834529877]","[0.48549845814704895, 0.29561856389045715, -0.39408940076828003]"
16:32:47.632493,"[0.5023464560508728, 0.4677087962627411, 0.04427153244614601]","[0.5575705170631409, 0.6585007905960083, -0.09800412505865097]","[0.526430070400238, 0.8639821410179138, 0.13799254596233368]","[0.5296316146850586, 0.16730614006519318, 0.01933576539158821]","[0.5654942989349365, 0.29615798592567444, -0.09536697715520859]","[0.5400291085243225, 0.24496982991695404, -0.35549864172935486]","[0.4356450140476227, 0.46949517726898193, -0.04426119476556778]","[0.42619770765304565, 0.6874005794525146, -0.09864076226949692]","[0.4128512442111969, 0.8843685984611511, 0.10801582038402557]","[0.4262145459651947, 0.14812305569648743, -0.10613957792520523]","[0.405341774225235, 0.3010796010494232, -0.22230789065361023]","[0.4827076494693756, 0.2557353675365448, -0.40488868951797485]"
16:32:47.690659,"[0.5056906342506409, 0.4409949481487274, 0.045473478734493256]","[0.54747474193573, 0.6502891182899475, 0.008947249501943588]","[0.5272554755210876, 0.8639965057373047, 0.25086161494255066]","[0.5280503630638123, 0.1229817122220993, 0.01614941656589508]","[0.5630156993865967, 0.2631370425224304, -0.10118565708398819]","[0.5378250479698181, 0.19061870872974396, -0.3608365058898926]","[0.437663733959198, 0.44767382740974426, -0.04545528441667557]","[0.4261707365512848, 0.6760317087173462, -0.07284419983625412]","[0.41263625025749207, 0.8841567039489746, 0.12994903326034546]","[0.4263874888420105, 0.10621354728937149, -0.11544717103242874]","[0.40320903062820435, 0.2643904685974121, -0.25773710012435913]","[0.47837719321250916, 0.22366024553775787, -0.4184455871582031]"
16:32:47.748446,"[0.5096946358680725, 0.4181381165981293, 0.04179108515381813]","[0.5330801606178284, 0.6529800295829773, 0.05016956850886345]","[0.5272756218910217, 0.8634192943572998, 0.2988291382789612]","[0.5261367559432983, 0.09100671857595444, 0.04798095300793648]","[0.561870276927948, 0.2425912618637085, -0.08964279294013977]","[0.5382261276245117, 0.15374384820461273, -0.3622386157512665]","[0.43999430537223816, 0.4254124164581299, -0.04179945960640907]","[0.4262327551841736, 0.6714995503425598, -0.04725591093301773]","[0.41289326548576355, 0.8847106099128723, 0.14448966085910797]","[0.4251400828361511, 0.0764688029885292, -0.07776418328285217]","[0.39875903725624084, 0.23925749957561493, -0.21470850706100464]","[0.4736254811286926, 0.20310716331005096, -0.38506191968917847]"
16:32:47.807313,"[0.512968897819519, 0.42195969820022583, 0.034065112471580505]","[0.521198034286499, 0.6508955359458923, 0.044158484786748886]","[0.5272645354270935, 0.8631904125213623, 0.25209692120552063]","[0.520675003528595, 0.09831620752811432, 0.09843724220991135]","[0.5550661683082581, 0.23398397862911224, -0.04508310556411743]","[0.5363972783088684, 0.16656813025474548, -0.314432829618454]","[0.4407157897949219, 0.42492538690567017, -0.033973585814237595]","[0.42594417929649353, 0.6645635962486267, -0.04035637527704239]","[0.41357848048210144, 0.8847084641456604, 0.13119255006313324]","[0.42274075746536255, 0.08289556950330734, -0.02532426081597805]","[0.39816567301750183, 0.24800536036491394, -0.15534421801567078]","[0.47175636887550354, 0.20266054570674896, -0.284711092710495]"
16:32:47.865092,"[0.5141282081604004, 0.4239611327648163, 0.03434823080897331]","[0.5158084630966187, 0.651525616645813, 0.10225866734981537]","[0.5271633863449097, 0.8615900278091431, 0.33475416898727417]","[0.5212177038192749, 0.10628979653120041, 0.08696998655796051]","[0.5560272932052612, 0.24783627688884735, -0.04751436039805412]","[0.5341820120811462, 0.1763342171907425, -0.39019080996513367]","[0.4422000050544739, 0.4267790913581848, -0.03430117294192314]","[0.42615053057670593, 0.6645029187202454, -0.020072665065526962]","[0.4138123095035553, 0.881004273891449, 0.16777943074703217]","[0.42186403274536133, 0.09026572108268738, -0.054080404341220856]","[0.394583523273468, 0.26039421558380127, -0.18511293828487396]","[0.46662649512290955, 0.22223185002803802, -0.36139094829559326]"
16:32:47.924012,"[0.5139358639717102, 0.42275339365005493, 0.030630508437752724]","[0.5189410448074341, 0.6513063907623291, 0.07669446617364883]","[0.5273044109344482, 0.8609646558761597, 0.30285197496414185]","[0.5199500322341919, 0.10433541983366013, 0.028554929420351982]","[0.5519342422485352, 0.26115432381629944, -0.06527471542358398]","[0.5288476347923279, 0.19658829271793365, -0.38815468549728394]","[0.4422222673892975, 0.4262077212333679, -0.030597683042287827]","[0.4259278178215027, 0.6703664660453796, -0.020881623029708862]","[0.413055956363678, 0.881286084651947, 0.16026145219802856]","[0.42014941573143005, 0.09029968827962875, -0.07862136512994766]","[0.3951053321361542, 0.2664041817188263, -0.18697132170200348]","[0.465516060590744, 0.23325221240520477, -0.35914522409439087]"
16:32:47.982022,"[0.5135034322738647, 0.416209876537323, 0.02794492430984974]","[0.5189502835273743, 0.6500168442726135, 0.05243147909641266]","[0.5272912383079529, 0.8609813451766968, 0.2659849226474762]","[0.5176147818565369, 0.10561118274927139, 0.03140031546354294]","[0.5498903393745422, 0.2638837993144989, -0.07763075083494186]","[0.5285419821739197, 0.1907743662595749, -0.38289621472358704]","[0.4424642026424408, 0.4220259189605713, -0.02789619378745556]","[0.4257863163948059, 0.6726728081703186, -0.03817169368267059]","[0.4130551517009735, 0.8815354704856873, 0.13526061177253723]","[0.41832172870635986, 0.0917932465672493, -0.06473072618246078]","[0.3947703242301941, 0.2667573392391205, -0.16310769319534302]","[0.4644097685813904, 0.23314709961414337, -0.3266148269176483]"
16:32:48.040993,"[0.5134506225585938, 0.4214221239089966, 0.02836834080517292]","[0.5162003636360168, 0.6509364247322083, 0.07113265991210938]","[0.5270741581916809, 0.8611193895339966, 0.2824166417121887]","[0.5178959965705872, 0.11182249337434769, -0.00085918337572366]","[0.5508787035942078, 0.26701053977012634, -0.11269260942935944]","[0.5270177125930786, 0.1953146755695343, -0.4083060622215271]","[0.442606657743454, 0.4275699257850647, -0.028324997052550316]","[0.4258756637573242, 0.6735094785690308, -0.02601589635014534]","[0.4129897952079773, 0.8816052079200745, 0.1519496738910675]","[0.41745397448539734, 0.09446781128644943, -0.09533428400754929]","[0.39292362332344055, 0.2653028070926666, -0.1986674964427948]","[0.4642642140388489, 0.2318665236234665, -0.38485997915267944]"
16:32:48.099794,"[0.5136491060256958, 0.42178234457969666, 0.028530029579997063]","[0.5159128904342651, 0.651646614074707, 0.05652500316500664]","[0.5270323157310486, 0.8614746332168579, 0.25700995326042175]","[0.5182204246520996, 0.11289592832326889, 0.00987242441624403]","[0.5501152873039246, 0.2674218416213989, -0.08853034675121307]","[0.5263248085975647, 0.2030199021100998, -0.3714679181575775]","[0.4429749846458435, 0.42707720398902893, -0.028495991602540016]","[0.4268309473991394, 0.6727381944656372, -0.026405861601233482]","[0.4128219783306122, 0.8806901574134827, 0.151307612657547]","[0.41761189699172974, 0.09429816156625748, -0.08081603050231934]","[0.39292725920677185, 0.2651597559452057, -0.17129787802696228]","[0.4639737010002136, 0.23513656854629517, -0.33758434653282166]"
16:32:48.158070,"[0.5134076476097107, 0.42292824387550354, 0.028854036703705788]","[0.5133894681930542, 0.6528354287147522, 0.04777269437909126]","[0.52679842710495, 0.865293025970459, 0.24792775511741638]","[0.5183315277099609, 0.11556901782751083, 0.05543387681245804]","[0.5505707263946533, 0.2719065248966217, -0.0542268380522728]","[0.5268117785453796, 0.19633303582668304, -0.3250192701816559]","[0.44292396306991577, 0.4281523823738098, -0.028814667835831642]","[0.42644861340522766, 0.6740494966506958, -0.033117059618234634]","[0.4127980172634125, 0.8807977437973022, 0.14648637175559998]","[0.4170955419540405, 0.09620511531829834, -0.04463652893900871]","[0.3930785357952118, 0.2673039734363556, -0.13939431309700012]","[0.46413755416870117, 0.23561981320381165, -0.2924087941646576]"
16:32:48.215848,"[0.513265073299408, 0.42348048090934753, 0.029068751260638237]","[0.5122009515762329, 0.6529296636581421, 0.04084952548146248]","[0.5267583727836609, 0.8658130764961243, 0.24576304852962494]","[0.5164769291877747, 0.11589573323726654, 0.06410227715969086]","[0.5499323606491089, 0.27130618691444397, -0.05139422416687012]","[0.5273581147193909, 0.19579844176769257, -0.3204353451728821]","[0.4429089426994324, 0.4292706251144409, -0.029027359560132027]","[0.42639824748039246, 0.6749207377433777, -0.035843316465616226]","[0.41280925273895264, 0.8807576894760132, 0.15076422691345215]","[0.4161214530467987, 0.09657342731952667, -0.03560400754213333]","[0.39232251048088074, 0.2678234279155731, -0.12903405725955963]","[0.46354910731315613, 0.23562335968017578, -0.27109572291374207]"
16:32:48.274664,"[0.5131703615188599, 0.4258961081504822, 0.029156843200325966]","[0.5123830437660217, 0.652913510799408, 0.048632387071847916]","[0.5267054438591003, 0.8659756779670715, 0.2601645290851593]","[0.5158019661903381, 0.11759443581104279, 0.04916360229253769]","[0.5489581823348999, 0.27057018876075745, -0.06519196182489395]","[0.5276654958724976, 0.2010994553565979, -0.32632777094841003]","[0.44286730885505676, 0.43181312084198, -0.02910911850631237]","[0.4258795380592346, 0.6753121614456177, -0.034673333168029785]","[0.41273319721221924, 0.880680501461029, 0.1547938883304596]","[0.41606825590133667, 0.09775339812040329, -0.05426368862390518]","[0.39181533455848694, 0.2694365978240967, -0.15244172513484955]","[0.46256083250045776, 0.2334318906068802, -0.2803560495376587]"
16:32:48.333361,"[0.5125884413719177, 0.4263152480125427, 0.026707598939538002]","[0.5117687582969666, 0.6530178189277649, 0.0403238870203495]","[0.5267883539199829, 0.8659196496009827, 0.25802722573280334]","[0.5150341391563416, 0.11537788808345795, 0.05102004483342171]","[0.5476997494697571, 0.2694895565509796, -0.05942767113447189]","[0.5279094576835632, 0.2049877941608429, -0.32517188787460327]","[0.4424906075000763, 0.4322144687175751, -0.026632053777575493]","[0.42519715428352356, 0.6755986213684082, -0.029400022700428963]","[0.412994384765625, 0.8808926343917847, 0.1609112173318863]","[0.4155149757862091, 0.0971481055021286, -0.04268472641706467]","[0.3919401168823242, 0.2695344090461731, -0.14005759358406067]","[0.46270522475242615, 0.23317568004131317, -0.28839290142059326]"
16:32:48.391785,"[0.5122684240341187, 0.4265002906322479, 0.02391788549721241]","[0.5117161273956299, 0.6518093943595886, 0.03767169639468193]","[0.5267835855484009, 0.8659000396728516, 0.2529934346675873]","[0.515060305595398, 0.11368222534656525, 0.023219669237732887]","[0.5480232834815979, 0.2694602906703949, -0.08766245096921921]","[0.5280758738517761, 0.20433355867862701, -0.3634781241416931]","[0.4421471059322357, 0.4325736463069916, -0.023843223229050636]","[0.42415085434913635, 0.6757335066795349, -0.023280687630176544]","[0.4132632315158844, 0.881116509437561, 0.17663033306598663]","[0.41537564992904663, 0.09536637365818024, -0.054453931748867035]","[0.39117488265037537, 0.2679009735584259, -0.15687322616577148]","[0.4629383981227875, 0.23323377966880798, -0.3318900763988495]"
16:32:48.450373,"[0.5119786262512207, 0.4259871244430542, 0.02404552698135376]","[0.5108840465545654, 0.6495095491409302, 0.03732587769627571]","[0.5267611742019653, 0.8658744096755981, 0.2503899931907654]","[0.5152077674865723, 0.11359256505966187, 0.024219578132033348]","[0.5479798913002014, 0.2694539725780487, -0.08710913360118866]","[0.5281690359115601, 0.20567674934864044, -0.3608492910861969]","[0.4419293701648712, 0.4314824640750885, -0.023986149579286575]","[0.423883855342865, 0.674889862537384, -0.021069558337330818]","[0.4132670760154724, 0.8798397779464722, 0.1748783141374588]","[0.41542115807533264, 0.09421411156654358, -0.0583149753510952]","[0.39095595479011536, 0.26696038246154785, -0.15705184638500214]","[0.46251732110977173, 0.23340193927288055, -0.32187575101852417]"
16:32:48.509004,"[0.5117334127426147, 0.42546558380126953, 0.024425508454442024]","[0.5107335448265076, 0.6482776999473572, 0.04331592470407486]","[0.5266892313957214, 0.8649904131889343, 0.249440997838974]","[0.5152159929275513, 0.11313042044639587, 0.01471033226698637]","[0.5482788681983948, 0.2693234384059906, -0.09623784571886063]","[0.5280067324638367, 0.20657040178775787, -0.36927372217178345]","[0.4418694078922272, 0.4306987226009369, -0.02436082810163498]","[0.423763632774353, 0.6743077635765076, -0.02149040624499321]","[0.41332489252090454, 0.8794615864753723, 0.17004328966140747]","[0.4154825210571289, 0.09373606741428375, -0.06660161912441254]","[0.3908114731311798, 0.26617133617401123, -0.16122062504291534]","[0.4623454809188843, 0.23364385962486267, -0.32641106843948364]"
16:32:48.567979,"[0.5114089846611023, 0.4241282641887665, 0.024502139538526535]","[0.5107467174530029, 0.6478801369667053, 0.044074054807424545]","[0.5263510346412659, 0.8645823001861572, 0.24837908148765564]","[0.5150864124298096, 0.1131572276353836, 0.020975079387426376]","[0.5484768748283386, 0.26904627680778503, -0.09381527453660965]","[0.5274472832679749, 0.20663754642009735, -0.3642502725124359]","[0.4418170750141144, 0.4294106960296631, -0.024421175941824913]","[0.42374736070632935, 0.6739879250526428, -0.025733862072229385]","[0.4133729338645935, 0.8794974684715271, 0.1655396819114685]","[0.4154983162879944, 0.09388598054647446, -0.05838026851415634]","[0.3907358944416046, 0.26591891050338745, -0.15444080531597137]","[0.46193182468414307, 0.23374347388744354, -0.3102811276912689]"
16:32:48.626544,"[0.5113222002983093, 0.42348557710647583, 0.02476940117776394]","[0.5107719302177429, 0.6474769711494446, 0.04178726673126221]","[0.5261350870132446, 0.864247739315033, 0.248065784573555]","[0.51499342918396, 0.11284059286117554, 0.03974013030529022]","[0.5485906004905701, 0.268204003572464, -0.07349230349063873]","[0.5268521904945374, 0.2067229300737381, -0.3400258421897888]","[0.4417213797569275, 0.42884939908981323, -0.024696972221136093]","[0.4237348139286041, 0.6737501621246338, -0.028511466458439827]","[0.4133703112602234, 0.8797675967216492, 0.1637541651725769]","[0.415517657995224, 0.09379332512617111, -0.04628729075193405]","[0.3907879590988159, 0.2659321427345276, -0.14359526336193085]","[0.461593359708786, 0.23303431272506714, -0.2954282760620117]"
16:32:48.684675,"[0.5112878084182739, 0.42333275079727173, 0.02496504597365856]","[0.5104407668113708, 0.6472649574279785, 0.04046551510691643]","[0.5259629487991333, 0.8635944724082947, 0.2361549735069275]","[0.5149596929550171, 0.11294829100370407, 0.05596647411584854]","[0.5484894514083862, 0.26681599020957947, -0.05399366840720177]","[0.5259262323379517, 0.2068197876214981, -0.3141302168369293]","[0.4416869580745697, 0.4286319315433502, -0.024897923693060875]","[0.4237529933452606, 0.6734654903411865, -0.030055545270442963]","[0.41334599256515503, 0.8800696134567261, 0.1622079759836197]","[0.4155380427837372, 0.09421895444393158, -0.035400234162807465]","[0.3908381760120392, 0.2659919857978821, -0.13000133633613586]","[0.46152859926223755, 0.23266969621181488, -0.2737782597541809]"
16:32:48.742180,"[0.5112637281417847, 0.423433393239975, 0.02510749362409115]","[0.510446310043335, 0.647246778011322, 0.039571650326251984]","[0.5259066224098206, 0.8630222082138062, 0.23784132301807404]","[0.5148769021034241, 0.11264286935329437, 0.049421705305576324]","[0.5482839941978455, 0.26608020067214966, -0.06174232065677643]","[0.5256888270378113, 0.20714916288852692, -0.3257908523082733]","[0.44167646765708923, 0.42866984009742737, -0.02504519186913967]","[0.42375627160072327, 0.6734724640846252, -0.03031897358596325]","[0.413340300321579, 0.8802385926246643, 0.16019810736179352]","[0.4155599772930145, 0.09420549869537354, -0.04273112118244171]","[0.3908848762512207, 0.26583558320999146, -0.1390295922756195]","[0.4616023004055023, 0.23239906132221222, -0.2867375910282135]"
16:32:48.800520,"[0.5112348794937134, 0.4235677421092987, 0.024732129648327827]","[0.5105956792831421, 0.6468966007232666, 0.037176769226789474]","[0.5258997082710266, 0.8624588251113892, 0.23780761659145355]","[0.5147823095321655, 0.11238882690668106, 0.04619879275560379]","[0.5480948090553284, 0.265904039144516, -0.06383392959833145]","[0.5256741046905518, 0.20650191605091095, -0.3303636908531189]","[0.44166114926338196, 0.42890414595603943, -0.02468034252524376]","[0.4237493574619293, 0.6734411716461182, -0.029614176601171494]","[0.41335952281951904, 0.8802879452705383, 0.15955646336078644]","[0.4155788719654083, 0.09452687948942184, -0.04472281411290169]","[0.3908321261405945, 0.26620033383369446, -0.14102791249752045]","[0.46139317750930786, 0.2326003909111023, -0.2881913483142853]"
16:32:48.859828,"[0.5112075805664062, 0.4236660897731781, 0.024021876975893974]","[0.5107325911521912, 0.6466702222824097, 0.03544654697179794]","[0.5258854627609253, 0.862224280834198, 0.23762278258800507]","[0.5147919058799744, 0.11222780495882034, 0.039304327219724655]","[0.5480725169181824, 0.26583200693130493, -0.07558580487966537]","[0.5254364609718323, 0.20639939606189728, -0.34088554978370667]","[0.44165152311325073, 0.4290371537208557, -0.023978887125849724]","[0.4237250089645386, 0.673342227935791, -0.028525687754154205]","[0.4134369194507599, 0.8803245425224304, 0.1599401831626892]","[0.41559159755706787, 0.09472738206386566, -0.04676014184951782]","[0.3906906843185425, 0.26615190505981445, -0.1434173285961151]","[0.46139198541641235, 0.23268857598304749, -0.29034942388534546]"
16:32:48.919934,"[0.5111820101737976, 0.42374804615974426, 0.023473603650927544]","[0.510793149471283, 0.6465649604797363, 0.03291179612278938]","[0.525840699672699, 0.8621134757995605, 0.23509711027145386]","[0.514805257320404, 0.11230374872684479, 0.03053439036011696]","[0.5479696989059448, 0.2659640908241272, -0.08133779466152191]","[0.524766206741333, 0.20679740607738495, -0.3447289764881134]","[0.4416326582431793, 0.42915239930152893, -0.023436514660716057]","[0.4237070381641388, 0.6732794642448425, -0.027188774198293686]","[0.41352880001068115, 0.8803379535675049, 0.16098017990589142]","[0.4156073033809662, 0.09488895535469055, -0.046918995678424835]","[0.39059731364250183, 0.26632067561149597, -0.14484764635562897]","[0.46124929189682007, 0.23289193212985992, -0.29056981205940247]"
16:32:48.978943,"[0.5111587643623352, 0.4237324297428131, 0.02313518524169922]","[0.5108350515365601, 0.6466055512428284, 0.033028777688741684]","[0.5257830619812012, 0.8619781136512756, 0.23909442126750946]","[0.5148984789848328, 0.11221858114004135, 0.013592836447060108]","[0.5477500557899475, 0.2661304473876953, -0.09574776142835617]","[0.5242079496383667, 0.20695099234580994, -0.36219674348831177]","[0.44162479043006897, 0.42917266488075256, -0.023106761276721954]","[0.4237026274204254, 0.6732978224754333, -0.024819744750857353]","[0.4135827124118805, 0.880336582660675, 0.16400833427906036]","[0.41560015082359314, 0.0949520468711853, -0.06129206344485283]","[0.3905024528503418, 0.26649507880210876, -0.15603075921535492]","[0.46116384863853455, 0.23304548859596252, -0.3140106201171875]"
16:32:49.037441,"[0.5111374258995056, 0.42367443442344666, 0.022437123581767082]","[0.5108802318572998, 0.646640419960022, 0.03302696719765663]","[0.525766909122467, 0.8618698716163635, 0.24000757932662964]","[0.5149726271629333, 0.11219492554664612, 0.00897221826016903]","[0.5475732088088989, 0.2662732005119324, -0.10040092468261719]","[0.5237810015678406, 0.20728304982185364, -0.3658956289291382]","[0.4416160583496094, 0.4291574954986572, -0.022416118532419205]","[0.4236948788166046, 0.6733149886131287, -0.02282745949923992]","[0.41365376114845276, 0.8803116083145142, 0.1660584807395935]","[0.4155893325805664, 0.09500414878129959, -0.06428996473550797]","[0.39026930928230286, 0.2666301131248474, -0.15819916129112244]","[0.46076521277427673, 0.2331373691558838, -0.317501962184906]"
