frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:33:19.350780,"[0.47611695528030396, 0.6703922152519226, -0.03573715686798096]","[0.42350947856903076, 0.6354643702507019, 0.24509477615356445]","[0.44507771730422974, 0.8078314661979675, 0.19508038461208344]","[0.4506087303161621, 0.416405588388443, -0.03177325427532196]","[0.46845245361328125, 0.5262443423271179, 0.0982038825750351]","[0.489726722240448, 0.5370013117790222, 0.2801777124404907]","[0.5396245718002319, 0.6646741032600403, 0.03542253002524376]","[0.5753647089004517, 0.6157468557357788, 0.33190909028053284]","[0.5718078017234802, 0.790660560131073, 0.28670790791511536]","[0.548347532749176, 0.40529245138168335, 0.017041774466633797]","[0.5383918285369873, 0.5052083730697632, 0.16555185616016388]","[0.5219685435295105, 0.5110216736793518, 0.376961350440979]"
16:33:19.410423,"[0.47578904032707214, 0.6668709516525269, -0.035676244646310806]","[0.42351335287094116, 0.6414673328399658, 0.24174818396568298]","[0.44509536027908325, 0.8091238737106323, 0.19881564378738403]","[0.4505823254585266, 0.41203662753105164, -0.047828737646341324]","[0.46915918588638306, 0.5258272290229797, 0.07106087356805801]","[0.48961275815963745, 0.5397121906280518, 0.24456296861171722]","[0.5388303995132446, 0.6615332961082458, 0.03536562994122505]","[0.5752146244049072, 0.6161276698112488, 0.3260940611362457]","[0.5718188881874084, 0.7921351790428162, 0.29389235377311707]","[0.5483455061912537, 0.4018109440803528, 0.003874430898576975]","[0.538863480091095, 0.5047610998153687, 0.14016488194465637]","[0.5245301723480225, 0.5196736454963684, 0.32606416940689087]"
16:33:19.469933,"[0.4749315679073334, 0.6612975001335144, -0.03395410254597664]","[0.4229748845100403, 0.6496463418006897, 0.2444785088300705]","[0.44508591294288635, 0.8142036199569702, 0.20246408879756927]","[0.45016157627105713, 0.4018988013267517, -0.055161572992801666]","[0.4687057435512543, 0.52089524269104, 0.06386279314756393]","[0.4895839989185333, 0.5346348881721497, 0.24485787749290466]","[0.5386196374893188, 0.6553375124931335, 0.03370339050889015]","[0.5745294690132141, 0.6311387419700623, 0.32028526067733765]","[0.5722143054008484, 0.8000913262367249, 0.2745199501514435]","[0.5483459234237671, 0.39780160784721375, -0.012093729339540005]","[0.5387136340141296, 0.504030168056488, 0.12534213066101074]","[0.5241626501083374, 0.5137684941291809, 0.3198142647743225]"
16:33:19.531391,"[0.4749286472797394, 0.6441600918769836, -0.01763785257935524]","[0.4253460764884949, 0.647728681564331, 0.24860353767871857]","[0.4449828863143921, 0.8164883255958557, 0.2375791370868683]","[0.4494076073169708, 0.37977156043052673, -0.04973596706986427]","[0.4685118496417999, 0.4989604353904724, 0.07120122015476227]","[0.49022242426872253, 0.5208799839019775, 0.2465229332447052]","[0.538932740688324, 0.6394613981246948, 0.017279241234064102]","[0.5744970440864563, 0.6310976147651672, 0.28168830275535583]","[0.5729010701179504, 0.8035312294960022, 0.2690650522708893]","[0.5481579899787903, 0.37296733260154724, -0.023669343441724777]","[0.5374853610992432, 0.47417765855789185, 0.10434549301862717]","[0.5244210362434387, 0.5086708068847656, 0.29793721437454224]"
16:33:19.589181,"[0.4747743010520935, 0.614526629447937, -0.020348386839032173]","[0.42544791102409363, 0.6452667713165283, 0.20494408905506134]","[0.44496244192123413, 0.8165172934532166, 0.1885562241077423]","[0.4493737816810608, 0.3483314514160156, -0.01724301092326641]","[0.46748942136764526, 0.41782671213150024, 0.09502746909856796]","[0.49664896726608276, 0.44138428568840027, 0.24838955700397491]","[0.5389424562454224, 0.611571729183197, 0.01995212957262993]","[0.5718561410903931, 0.6306771039962769, 0.2773914635181427]","[0.5734117031097412, 0.8037208318710327, 0.25503888726234436]","[0.5473363399505615, 0.3417866826057434, 0.023169737309217453]","[0.538023829460144, 0.4413928985595703, 0.1645907610654831]","[0.5148794054985046, 0.44689512252807617, 0.3640357553958893]"
16:33:19.650192,"[0.4737049341201782, 0.5882545113563538, -0.015063528902828693]","[0.425903856754303, 0.6424271464347839, 0.18449826538562775]","[0.4447306990623474, 0.8155288696289062, 0.14249160885810852]","[0.4495210647583008, 0.32031047344207764, 0.0011387154227122664]","[0.4591377079486847, 0.364536315202713, 0.17006336152553558]","[0.48444563150405884, 0.32145756483078003, 0.42686477303504944]","[0.5389432311058044, 0.5865329504013062, 0.014623304829001427]","[0.5701859593391418, 0.6300538182258606, 0.24028462171554565]","[0.5733702778816223, 0.8033695816993713, 0.19201664626598358]","[0.5474523305892944, 0.31022632122039795, 0.04519163444638252]","[0.5348961353302002, 0.37514618039131165, 0.22744353115558624]","[0.5094600319862366, 0.3118751347064972, 0.4834654927253723]"
16:33:19.708908,"[0.4703124761581421, 0.5583362579345703, -0.010989365167915821]","[0.4277997314929962, 0.63499915599823, 0.13839462399482727]","[0.44463595747947693, 0.815421998500824, 0.1426239162683487]","[0.4493199288845062, 0.29358118772506714, -0.004983152262866497]","[0.4546230435371399, 0.3440593481063843, 0.1599336564540863]","[0.47654491662979126, 0.29981204867362976, 0.41342097520828247]","[0.5387447476387024, 0.5589761137962341, 0.010458173230290413]","[0.5680487751960754, 0.6228359341621399, 0.1958630532026291]","[0.5730800628662109, 0.8031671047210693, 0.18428541719913483]","[0.5474650263786316, 0.28086283802986145, 0.03821917623281479]","[0.5322059392929077, 0.35405027866363525, 0.20543129742145538]","[0.5068792700767517, 0.284371554851532, 0.4558612108230591]"
16:33:19.802722,"[0.4681083559989929, 0.5231119394302368, 0.0021267118863761425]","[0.42950639128685, 0.6277434825897217, 0.11312201619148254]","[0.4441703259944916, 0.8153470754623413, 0.04418639466166496]","[0.4494927227497101, 0.25887879729270935, 0.032874781638383865]","[0.45504313707351685, 0.33052363991737366, 0.18516725301742554]","[0.4778035879135132, 0.2787245512008667, 0.43630996346473694]","[0.5372899770736694, 0.5215360522270203, -0.0026710445526987314]","[0.5677465200424194, 0.6107859015464783, 0.1503501832485199]","[0.5742522478103638, 0.8038496375083923, 0.06811220943927765]","[0.5484708547592163, 0.24774040281772614, 0.053046513348817825]","[0.5323933959007263, 0.33937081694602966, 0.2105312943458557]","[0.5080156922340393, 0.26820576190948486, 0.4755540192127228]"
16:33:19.862868,"[0.4682427942752838, 0.49140533804893494, 0.0007055987953208387]","[0.4314911663532257, 0.6127254366874695, 0.09121068567037582]","[0.44351208209991455, 0.8144634962081909, 0.0046925912611186504]","[0.44968411326408386, 0.22637680172920227, 0.030265159904956818]","[0.45561546087265015, 0.2946271598339081, 0.18122892081737518]","[0.47880008816719055, 0.2411043792963028, 0.4323338270187378]","[0.5362489223480225, 0.48948201537132263, -0.001206571119837463]","[0.5678544640541077, 0.6097975373268127, 0.16243305802345276]","[0.5741618871688843, 0.8030955791473389, 0.08976463228464127]","[0.549666702747345, 0.2169649451971054, 0.057089630514383316]","[0.542366087436676, 0.31601572036743164, 0.2151811420917511]","[0.5142014026641846, 0.25367265939712524, 0.4833013117313385]"
16:33:19.921814,"[0.46854105591773987, 0.455105185508728, -0.0001652030332479626]","[0.43418148159980774, 0.606173038482666, 0.04197590425610542]","[0.4423653781414032, 0.8152214288711548, 0.03318152576684952]","[0.44991716742515564, 0.1901772916316986, 0.04927491396665573]","[0.45939671993255615, 0.28815993666648865, 0.19975537061691284]","[0.4818759262561798, 0.1980578452348709, 0.45607990026474]","[0.5351473093032837, 0.4512418210506439, -0.00016998869250528514]","[0.5669252276420593, 0.6053517460823059, 0.12150394916534424]","[0.5748624205589294, 0.8062698841094971, 0.13371644914150238]","[0.5510126948356628, 0.1788790076971054, 0.08617077022790909]","[0.5417397022247314, 0.27962666749954224, 0.2477751076221466]","[0.5148242115974426, 0.20246292650699615, 0.5290361642837524]"
16:33:19.981172,"[0.46868136525154114, 0.42983168363571167, -0.0036604024935513735]","[0.4347313642501831, 0.6016687154769897, 0.01716330647468567]","[0.442176878452301, 0.8150368928909302, -0.004000125452876091]","[0.44994908571243286, 0.1499684751033783, 0.030902570113539696]","[0.46497291326522827, 0.24461975693702698, 0.17393478751182556]","[0.4922357201576233, 0.18261930346488953, 0.39115434885025024]","[0.5330292582511902, 0.4267972409725189, 0.0032988206949084997]","[0.5650380253791809, 0.6004718542098999, 0.09520591795444489]","[0.5747784972190857, 0.8054356575012207, 0.0768364667892456]","[0.5509530305862427, 0.14156417548656464, 0.07249610126018524]","[0.5413615107536316, 0.2431788146495819, 0.222085103392601]","[0.5167890191078186, 0.1950427144765854, 0.4757351875305176]"
16:33:20.039974,"[0.46872442960739136, 0.39526432752609253, -0.004351108334958553]","[0.44024237990379333, 0.6024328470230103, -0.010103981010615826]","[0.4421304762363434, 0.8173432946205139, -0.026209991425275803]","[0.4500619173049927, 0.10784197598695755, 0.05209498479962349]","[0.46307364106178284, 0.18712474405765533, 0.1755899041891098]","[0.4914046823978424, 0.14376713335514069, 0.3862992823123932]","[0.5321171879768372, 0.38984063267707825, 0.004126708023250103]","[0.5630839467048645, 0.5960436463356018, 0.052037887275218964]","[0.5748603940010071, 0.8067458868026733, 0.03812037408351898]","[0.551260769367218, 0.10486219078302383, 0.0924777090549469]","[0.5427518486976624, 0.2148098349571228, 0.22356906533241272]","[0.5307822227478027, 0.2012244611978531, 0.4626622200012207]"
16:33:20.100175,"[0.4701126515865326, 0.37587770819664, -0.0054370686411857605]","[0.4458443224430084, 0.6018388271331787, -0.031570833176374435]","[0.43985337018966675, 0.8165707588195801, -0.05798418074846268]","[0.450857549905777, 0.09065625071525574, 0.14127326011657715]","[0.45456644892692566, 0.15665413439273834, 0.3243299126625061]","[0.4860500395298004, 0.11579059064388275, 0.6102808117866516]","[0.5318193435668945, 0.3696569502353668, 0.005232252646237612]","[0.557982861995697, 0.5926582217216492, 0.02595069818198681]","[0.5760378241539001, 0.8066256046295166, 0.012071238830685616]","[0.5519450306892395, 0.08592009544372559, 0.18794380128383636]","[0.5572062134742737, 0.20026786625385284, 0.37481749057769775]","[0.5283685922622681, 0.14276571571826935, 0.6872304677963257]"
16:33:20.160161,"[0.47014012932777405, 0.36535024642944336, -0.019076671451330185]","[0.44909828901290894, 0.6003189086914062, -0.054186929017305374]","[0.43826544284820557, 0.8149382472038269, -0.09004909545183182]","[0.4560709297657013, 0.07309174537658691, 0.11119025200605392]","[0.44088566303253174, 0.14848369359970093, 0.2812449336051941]","[0.4703286588191986, 0.1288888305425644, 0.552723228931427]","[0.5319156050682068, 0.3637971878051758, 0.018974613398313522]","[0.5503793954849243, 0.5930609107017517, 0.03930121660232544]","[0.5759545564651489, 0.8071269989013672, 0.004000304266810417]","[0.5557132363319397, 0.08152906596660614, 0.18643179535865784]","[0.5639743208885193, 0.1956779956817627, 0.37248092889785767]","[0.5360802412033081, 0.1684705764055252, 0.6612991094589233]"
16:33:20.219311,"[0.47016966342926025, 0.38317248225212097, -0.016931479796767235]","[0.4529413878917694, 0.6007065176963806, -0.03066909685730934]","[0.43824106454849243, 0.8232928514480591, -0.07124782353639603]","[0.45580872893333435, 0.08808226883411407, 0.06587217003107071]","[0.43204638361930847, 0.17109912633895874, 0.22574065625667572]","[0.46722593903541565, 0.15173381567001343, 0.503847599029541]","[0.5318865776062012, 0.3831370174884796, 0.016806865110993385]","[0.5479866862297058, 0.5948761105537415, 0.057662125676870346]","[0.5752922892570496, 0.807445228099823, 0.03837442025542259]","[0.5593717694282532, 0.09197280555963516, 0.12692852318286896]","[0.5681581497192383, 0.19095119833946228, 0.31034132838249207]","[0.5367973446846008, 0.17919090390205383, 0.5742079019546509]"
16:33:20.277710,"[0.4701949954032898, 0.3919811248779297, -0.006693909876048565]","[0.45275774598121643, 0.6024478673934937, -0.022543828934431076]","[0.43834826350212097, 0.8253635764122009, -0.06926380842924118]","[0.45562154054641724, 0.09761787205934525, 0.025413118302822113]","[0.42493197321891785, 0.21032744646072388, 0.1738283336162567]","[0.46123117208480835, 0.1874757558107376, 0.42952272295951843]","[0.5318909883499146, 0.3963263928890228, 0.006563282106071711]","[0.5479946136474609, 0.5950016975402832, 0.07772049307823181]","[0.5751563310623169, 0.807898759841919, 0.06544909626245499]","[0.5619515180587769, 0.10292027145624161, 0.04449903964996338]","[0.5759153962135315, 0.2206939309835434, 0.19501350820064545]","[0.5389055013656616, 0.20373138785362244, 0.4686311185359955]"
16:33:20.337071,"[0.4702521860599518, 0.39894425868988037, -0.005750313401222229]","[0.45199984312057495, 0.6034397482872009, -0.008441881276667118]","[0.4379342496395111, 0.8249635696411133, -0.035761360079050064]","[0.45539653301239014, 0.0945410206913948, -0.00853823684155941]","[0.42507389187812805, 0.2240702211856842, 0.13308076560497284]","[0.4648030996322632, 0.22803440690040588, 0.3591655194759369]","[0.5318597555160522, 0.404251366853714, 0.005608263425529003]","[0.5485538244247437, 0.5967154502868652, 0.09136863797903061]","[0.5748855471611023, 0.8080040216445923, 0.11887571960687637]","[0.5643203258514404, 0.10523534566164017, 0.013309492729604244]","[0.5712217688560486, 0.23930072784423828, 0.1329902857542038]","[0.5416592955589294, 0.277794748544693, 0.35340484976768494]"
16:33:20.394740,"[0.4703347980976105, 0.39482417702674866, -0.005516392644494772]","[0.4521663784980774, 0.6042736768722534, -0.006627988535910845]","[0.4380227029323578, 0.8246361017227173, -0.027551455423235893]","[0.45518869161605835, 0.09422486275434494, 0.0005459647509269416]","[0.4238283038139343, 0.22962570190429688, 0.11929414421319962]","[0.4659005105495453, 0.2486952841281891, 0.3156207203865051]","[0.5320568084716797, 0.3984942138195038, 0.005375183653086424]","[0.548956573009491, 0.5973095297813416, 0.08300154656171799]","[0.5748904347419739, 0.8089988827705383, 0.11269880831241608]","[0.563987672328949, 0.10480282455682755, 0.014141716994345188]","[0.570021390914917, 0.2451678216457367, 0.11836723983287811]","[0.5408801436424255, 0.2888447046279907, 0.3251871168613434]"
16:33:20.453766,"[0.47035399079322815, 0.3920133113861084, -0.0055687264539301395]","[0.4520188868045807, 0.6052691340446472, -0.009733753278851509]","[0.43775638937950134, 0.8240416646003723, -0.028350865468382835]","[0.4550612270832062, 0.09131830930709839, 0.0058290958404541016]","[0.425674706697464, 0.23176205158233643, 0.14005328714847565]","[0.4644717276096344, 0.25147971510887146, 0.3603177070617676]","[0.5320794582366943, 0.39663049578666687, 0.00543468352407217]","[0.5491841435432434, 0.5950576066970825, 0.0877590924501419]","[0.5748648047447205, 0.8094635605812073, 0.11650848388671875]","[0.564470648765564, 0.10608161985874176, 0.01786511018872261]","[0.5708585977554321, 0.24945981800556183, 0.12427141517400742]","[0.5447836518287659, 0.2984825670719147, 0.3283861577510834]"
16:33:20.513950,"[0.4703630208969116, 0.3922863006591797, -0.0033834727946668863]","[0.45213326811790466, 0.6059074401855469, -0.0028771799989044666]","[0.43769630789756775, 0.8237112164497375, -0.023169105872511864]","[0.45491135120391846, 0.09289979934692383, 0.006239194888621569]","[0.4252302348613739, 0.23404955863952637, 0.13796798884868622]","[0.4650746285915375, 0.25259119272232056, 0.34578800201416016]","[0.5321195721626282, 0.3967587947845459, 0.0032696735579520464]","[0.5494832992553711, 0.5949570536613464, 0.08444510400295258]","[0.5748459100723267, 0.8107653260231018, 0.11336149275302887]","[0.5643414855003357, 0.10711754858493805, 0.008555356413125992]","[0.5690931081771851, 0.25076743960380554, 0.10880845040082932]","[0.546460747718811, 0.3108671307563782, 0.3042081892490387]"
16:33:20.573781,"[0.4708479344844818, 0.38886159658432007, -0.0031118260230869055]","[0.45239463448524475, 0.6059842705726624, -0.007221092004328966]","[0.4377170205116272, 0.8232095837593079, -0.023942645639181137]","[0.4548209309577942, 0.09223274141550064, 0.014378775842487812]","[0.42407843470573425, 0.23402197659015656, 0.14536727964878082]","[0.4630473256111145, 0.25396838784217834, 0.3559620678424835]","[0.5322688817977905, 0.3943657875061035, 0.002991397399455309]","[0.5497239232063293, 0.5946342945098877, 0.07850399613380432]","[0.574811577796936, 0.8110138773918152, 0.10941605269908905]","[0.5644518733024597, 0.10574712604284286, 0.019182132557034492]","[0.5717723369598389, 0.25202274322509766, 0.12697820365428925]","[0.548419713973999, 0.3064086139202118, 0.33768269419670105]"
16:33:20.634792,"[0.47115853428840637, 0.3876686692237854, 0.0023735356517136097]","[0.4525960385799408, 0.6051265597343445, -0.004440943244844675]","[0.4371638298034668, 0.8224925994873047, -0.02452380768954754]","[0.454739511013031, 0.09137507528066635, 0.034542523324489594]","[0.42446765303611755, 0.233799546957016, 0.14780770242214203]","[0.4639781415462494, 0.2590424120426178, 0.3268440067768097]","[0.5322981476783752, 0.3925071060657501, -0.002483922289684415]","[0.5499977469444275, 0.5947761535644531, 0.06966698169708252]","[0.5745204091072083, 0.8118119835853577, 0.09323897957801819]","[0.5644689202308655, 0.10432321578264236, 0.01570884697139263]","[0.5747413635253906, 0.25190675258636475, 0.1117178276181221]","[0.5495188236236572, 0.3068600296974182, 0.31002670526504517]"
16:33:20.693630,"[0.4718659222126007, 0.3869416415691376, 0.0036177788861095905]","[0.4531444311141968, 0.6050352454185486, -0.001516275224275887]","[0.43682658672332764, 0.8210055828094482, -0.0216169785708189]","[0.4547100067138672, 0.0910256952047348, 0.03521568328142166]","[0.4232179522514343, 0.23421941697597504, 0.13746555149555206]","[0.4646132290363312, 0.26142388582229614, 0.30674880743026733]","[0.5323553085327148, 0.3913176655769348, -0.0037553608417510986]","[0.550161600112915, 0.5950198769569397, 0.07355606555938721]","[0.5744054913520813, 0.8119482398033142, 0.09475104510784149]","[0.5650976896286011, 0.10261978209018707, 0.013927366584539413]","[0.5805458426475525, 0.248359814286232, 0.1111777275800705]","[0.5526900887489319, 0.3028920888900757, 0.32362082600593567]"
16:33:20.754536,"[0.47200068831443787, 0.3891255557537079, 0.0029058356303721666]","[0.45349010825157166, 0.6050998568534851, -0.00018395909864921123]","[0.4368519186973572, 0.8209022879600525, -0.021083472296595573]","[0.45464804768562317, 0.09174525737762451, 0.03180072084069252]","[0.42227596044540405, 0.23459702730178833, 0.12998171150684357]","[0.4648549258708954, 0.26301246881484985, 0.3060338795185089]","[0.5324669480323792, 0.3935096263885498, -0.0030552817042917013]","[0.5503036975860596, 0.5951296091079712, 0.07647351920604706]","[0.5742928385734558, 0.8120212554931641, 0.10147477686405182]","[0.5657584071159363, 0.10305161029100418, 0.012353315018117428]","[0.5811241865158081, 0.24723832309246063, 0.11264891177415848]","[0.5514199733734131, 0.30075374245643616, 0.3256245255470276]"
16:33:20.814536,"[0.4720933735370636, 0.3894091248512268, 0.003561335615813732]","[0.4532979726791382, 0.6053013205528259, 0.0002255047729704529]","[0.4368169903755188, 0.8208299279212952, -0.018111588433384895]","[0.4544396996498108, 0.09172150492668152, 0.030844546854496002]","[0.4223911464214325, 0.23491907119750977, 0.12864577770233154]","[0.46514958143234253, 0.2640901505947113, 0.30300238728523254]","[0.5325129628181458, 0.39365702867507935, -0.003713815240189433]","[0.5504093170166016, 0.5952725410461426, 0.07711632549762726]","[0.5743624567985535, 0.8119876980781555, 0.10416126996278763]","[0.5656097531318665, 0.1029016375541687, 0.01094758789986372]","[0.5798083543777466, 0.2462225705385208, 0.10672608762979507]","[0.5508846044540405, 0.30013611912727356, 0.31585565209388733]"
16:33:20.874550,"[0.47228702902793884, 0.38959550857543945, 0.005542829167097807]","[0.45330527424812317, 0.6054520010948181, 0.005565065424889326]","[0.4368683993816376, 0.8207302093505859, -0.010117701254785061]","[0.45422035455703735, 0.09229394793510437, 0.030232390388846397]","[0.42297279834747314, 0.23508800566196442, 0.12960310280323029]","[0.4654134213924408, 0.2645602226257324, 0.3064492344856262]","[0.5327649712562561, 0.39365023374557495, -0.005719905719161034]","[0.5504757165908813, 0.5955370664596558, 0.07386694848537445]","[0.5743971467018127, 0.8125619888305664, 0.10237209498882294]","[0.5654734373092651, 0.1025761216878891, 0.006686090491712093]","[0.578992486000061, 0.2454022765159607, 0.1039690151810646]","[0.5511729121208191, 0.30123257637023926, 0.31945887207984924]"
16:33:20.933843,"[0.4723442792892456, 0.38959017395973206, 0.007225234992802143]","[0.45332175493240356, 0.6055108904838562, 0.010179439559578896]","[0.4369373023509979, 0.8206912875175476, -0.005281080491840839]","[0.45410051941871643, 0.09223922342061996, 0.029830409213900566]","[0.4234086573123932, 0.23512296378612518, 0.1302643120288849]","[0.4655247926712036, 0.2643931210041046, 0.30808576941490173]","[0.5327981114387512, 0.39365842938423157, -0.0074191708117723465]","[0.5505250096321106, 0.5956743359565735, 0.07280038297176361]","[0.5744118094444275, 0.8128004670143127, 0.10195723176002502]","[0.5653647184371948, 0.10218003392219543, 0.0035473566967993975]","[0.5782873630523682, 0.2448153793811798, 0.1035064235329628]","[0.5509979128837585, 0.3009200394153595, 0.3237605094909668]"
16:33:20.993651,"[0.47242963314056396, 0.3899288475513458, 0.007048374507576227]","[0.45338889956474304, 0.6057770848274231, 0.011530961841344833]","[0.43697214126586914, 0.8204938769340515, -0.003707255469635129]","[0.45405471324920654, 0.09233589470386505, 0.025925304740667343]","[0.4236981272697449, 0.2352045327425003, 0.12865565717220306]","[0.4656565487384796, 0.26423949003219604, 0.3120380938053131]","[0.5328058004379272, 0.3940112888813019, -0.00724781583994627]","[0.5505589246749878, 0.5957743525505066, 0.07293606549501419]","[0.5744666457176208, 0.8130777478218079, 0.10140109807252884]","[0.5652905106544495, 0.10216180235147476, 0.0028906501829624176]","[0.5784681439399719, 0.2442970871925354, 0.10409436374902725]","[0.5518099665641785, 0.3003461956977844, 0.32531505823135376]"
16:33:21.052488,"[0.47251784801483154, 0.3901846408843994, 0.006847425829619169]","[0.4534425437450409, 0.6062297821044922, 0.011804701760411263]","[0.436989426612854, 0.8202314376831055, -0.002746900077909231]","[0.45401686429977417, 0.09241402894258499, 0.02530408836901188]","[0.42387884855270386, 0.23524203896522522, 0.12968941032886505]","[0.4657505750656128, 0.26426512002944946, 0.3150973916053772]","[0.5328198075294495, 0.39418232440948486, -0.007048918399959803]","[0.550593912601471, 0.5958793759346008, 0.07284767180681229]","[0.5745770335197449, 0.8132004737854004, 0.10103396326303482]","[0.5652356743812561, 0.1021907776594162, 0.004304878879338503]","[0.5790157318115234, 0.24461783468723297, 0.10578831285238266]","[0.5526008009910583, 0.3005540072917938, 0.32690441608428955]"
16:33:21.113300,"[0.4727506935596466, 0.3902185559272766, 0.0064833881333470345]","[0.453539103269577, 0.6068434119224548, 0.011718754656612873]","[0.4370042383670807, 0.8194240927696228, -0.002503599738702178]","[0.4539892375469208, 0.09235931932926178, 0.025281505659222603]","[0.423970103263855, 0.23528318107128143, 0.12975719571113586]","[0.4658215343952179, 0.26440364122390747, 0.31480634212493896]","[0.5328266024589539, 0.3941294550895691, -0.006680614780634642]","[0.5506470799446106, 0.5959375500679016, 0.0724388062953949]","[0.5747265219688416, 0.8132070302963257, 0.10019232332706451]","[0.5652381181716919, 0.10237444192171097, 0.006072542164474726]","[0.5798320174217224, 0.244801327586174, 0.10768968611955643]","[0.5530192852020264, 0.30090969800949097, 0.32805076241493225]"
16:33:21.170950,"[0.47286364436149597, 0.3904910981655121, 0.00587582029402256]","[0.453585147857666, 0.6075242757797241, 0.011403962969779968]","[0.437015175819397, 0.8189507722854614, -0.0032450438011437654]","[0.45397311449050903, 0.09265453368425369, 0.022595088928937912]","[0.42420879006385803, 0.23530875146389008, 0.12698377668857574]","[0.465882271528244, 0.26445987820625305, 0.3135625123977661]","[0.5328893065452576, 0.394395649433136, -0.006082313135266304]","[0.5506690740585327, 0.596001386642456, 0.07307367026805878]","[0.5748844742774963, 0.8131521940231323, 0.09996001422405243]","[0.5652084946632385, 0.10242851078510284, 0.007023665588349104]","[0.5804320573806763, 0.2448594868183136, 0.10756213217973709]","[0.5533868074417114, 0.3009330630302429, 0.3249942660331726]"
16:33:21.231138,"[0.4730195999145508, 0.3906816840171814, 0.005776017904281616]","[0.45363378524780273, 0.6080788373947144, 0.011303026229143143]","[0.4370202422142029, 0.8187742829322815, -0.003705111099407077]","[0.4539443254470825, 0.09264687448740005, 0.021593475714325905]","[0.4242802858352661, 0.2353426069021225, 0.1265992820262909]","[0.46587419509887695, 0.26467442512512207, 0.3115084767341614]","[0.5329064130783081, 0.3945935070514679, -0.005979687441140413]","[0.5506942868232727, 0.5962392687797546, 0.07153750956058502]","[0.5750178098678589, 0.8131435513496399, 0.09746193885803223]","[0.5651825666427612, 0.10241255164146423, 0.003938938491046429]","[0.5801605582237244, 0.2449897974729538, 0.10293231904506683]","[0.5534826517105103, 0.3017483055591583, 0.3192797601222992]"
16:33:21.289493,"[0.473222553730011, 0.3907544016838074, 0.005647220183163881]","[0.4536565840244293, 0.6083635687828064, 0.008432493545114994]","[0.4370041489601135, 0.8181077837944031, -0.007962464354932308]","[0.45392274856567383, 0.09253846853971481, 0.01837676577270031]","[0.42436692118644714, 0.23524580895900726, 0.1268567442893982]","[0.46545132994651794, 0.26452434062957764, 0.31304731965065]","[0.5329371690750122, 0.3947369456291199, -0.005850232671946287]","[0.5507334470748901, 0.5963019728660583, 0.06923898309469223]","[0.575079619884491, 0.8131359815597534, 0.09091594070196152]","[0.5651617646217346, 0.1023622527718544, 0.0006211139261722565]","[0.5800135731697083, 0.24470220506191254, 0.10086115449666977]","[0.553732693195343, 0.3017416298389435, 0.31871071457862854]"
16:33:21.347634,"[0.47342151403427124, 0.39044153690338135, 0.005556347314268351]","[0.4536798596382141, 0.6083961725234985, 0.007770205847918987]","[0.43699929118156433, 0.8176617622375488, -0.008678022772073746]","[0.45389536023139954, 0.09255146235227585, 0.01823321171104908]","[0.42446789145469666, 0.23493635654449463, 0.12531262636184692]","[0.46492239832878113, 0.2646118998527527, 0.3089209198951721]","[0.5330764055252075, 0.3945706784725189, -0.005759837571531534]","[0.5507603883743286, 0.5963543653488159, 0.0668543204665184]","[0.575120210647583, 0.8131294250488281, 0.08610391616821289]","[0.5650647878646851, 0.10219848901033401, 0.0008347743423655629]","[0.5799193978309631, 0.24404048919677734, 0.10099518299102783]","[0.5538170337677002, 0.30172234773635864, 0.3195309340953827]"
16:33:21.407031,"[0.47356244921684265, 0.3904891908168793, 0.005386346485465765]","[0.45367431640625, 0.6086701154708862, 0.009245811961591244]","[0.436985582113266, 0.8171242475509644, -0.005405037198215723]","[0.453824520111084, 0.09253822267055511, 0.018291836604475975]","[0.4243360161781311, 0.23484276235103607, 0.12264347821474075]","[0.46472853422164917, 0.26456111669540405, 0.3054581880569458]","[0.5332786440849304, 0.39464160799980164, -0.005589743610471487]","[0.5508080720901489, 0.5964073538780212, 0.06717517971992493]","[0.5751374363899231, 0.8130923509597778, 0.08853130042552948]","[0.5650501251220703, 0.10227346420288086, 0.0017051963368430734]","[0.5797649621963501, 0.24411767721176147, 0.10184991359710693]","[0.5537563562393188, 0.3016203045845032, 0.32115939259529114]"
16:33:21.466985,"[0.47375789284706116, 0.38980811834335327, 0.005345885641872883]","[0.4536689817905426, 0.6086968183517456, 0.008465752936899662]","[0.4369867146015167, 0.8166142702102661, -0.007900470867753029]","[0.4537756145000458, 0.09261127561330795, 0.022970573976635933]","[0.424234002828598, 0.23444056510925293, 0.12394428253173828]","[0.46456655859947205, 0.26449793577194214, 0.3067264258861542]","[0.533463180065155, 0.3939110338687897, -0.005551022011786699]","[0.5508661866188049, 0.5963761806488037, 0.06454717367887497]","[0.5751504898071289, 0.8130455017089844, 0.08094294369220734]","[0.5648859143257141, 0.1021525040268898, 0.0023541112896054983]","[0.5796576738357544, 0.24348950386047363, 0.10248610377311707]","[0.5536840558052063, 0.3015429675579071, 0.32524892687797546]"
