frame_time,left_hip,left_knee,left_ankle,left_shoulder,left_elbow,left_wrist,right_hip,right_knee,right_ankle,right_shoulder,right_elbow,right_wrist
16:33:05.438190,"[0.5717812180519104, 0.7040188908576965, -0.10748334974050522]","[0.4455297291278839, 0.713244616985321, -0.08112850785255432]","[0.5299682021141052, 0.8852744102478027, 0.07261071354150772]","[0.49394476413726807, 0.41512399911880493, -0.19543223083019257]","[0.403848797082901, 0.4509233236312866, -0.2927190065383911]","[0.31632426381111145, 0.4543613791465759, -0.2100014090538025]","[0.5686348080635071, 0.6660248637199402, 0.10735809803009033]","[0.4556054472923279, 0.6781082153320312, 0.21817223727703094]","[0.531885027885437, 0.8061325550079346, 0.30818262696266174]","[0.5281714797019958, 0.39367735385894775, 0.11646033078432083]","[0.5242772102355957, 0.44959545135498047, 0.3311763405799866]","[0.4810508191585541, 0.46074050664901733, 0.49225902557373047]"
16:33:05.497245,"[0.5716593861579895, 0.7002723813056946, -0.11419190466403961]","[0.44551771879196167, 0.7133597135543823, -0.09357758611440659]","[0.5299708247184753, 0.8852172493934631, 0.07023795694112778]","[0.4954789876937866, 0.40775173902511597, -0.20810240507125854]","[0.4044871926307678, 0.43598201870918274, -0.32683828473091125]","[0.31662943959236145, 0.45028814673423767, -0.2792702615261078]","[0.5681638717651367, 0.6645365953445435, 0.11399485915899277]","[0.45524293184280396, 0.6774232387542725, 0.2191740870475769]","[0.5293656587600708, 0.8078468441963196, 0.33374541997909546]","[0.5270529389381409, 0.3884374797344208, 0.12063752859830856]","[0.5237097144126892, 0.4682391285896301, 0.2818544805049896]","[0.48754602670669556, 0.5571403503417969, 0.371200829744339]"
16:33:05.555354,"[0.571579098701477, 0.674965500831604, -0.12192583084106445]","[0.444927841424942, 0.7136090993881226, -0.10792027413845062]","[0.5299834609031677, 0.8851305246353149, 0.09187673032283783]","[0.4946691691875458, 0.38466382026672363, -0.23781131207942963]","[0.3982354998588562, 0.4080878794193268, -0.3454497158527374]","[0.3066592216491699, 0.42792177200317383, -0.3037474751472473]","[0.5677520632743835, 0.6424985527992249, 0.12170275300741196]","[0.45540305972099304, 0.6733064651489258, 0.2075493186712265]","[0.5281832218170166, 0.8083036541938782, 0.33340901136398315]","[0.5247403383255005, 0.3634842336177826, 0.12065818160772324]","[0.5228537917137146, 0.42207929491996765, 0.32654258608818054]","[0.4930051863193512, 0.48346301913261414, 0.4797123372554779]"
16:33:05.615091,"[0.569822371006012, 0.6526108980178833, -0.1235634908080101]","[0.44456809759140015, 0.7133831977844238, -0.08381221443414688]","[0.5301474928855896, 0.8835212588310242, 0.10968347638845444]","[0.49554938077926636, 0.3507162928581238, -0.24451595544815063]","[0.3988887667655945, 0.3815201222896576, -0.3367830812931061]","[0.30978959798812866, 0.3914654850959778, -0.2513439953327179]","[0.5624956488609314, 0.6272401213645935, 0.12339134514331818]","[0.45392704010009766, 0.66841721534729, 0.2264176905155182]","[0.5274001359939575, 0.8134336471557617, 0.35428664088249207]","[0.5248961448669434, 0.33282604813575745, 0.12876786291599274]","[0.4958808124065399, 0.36035752296447754, 0.29593998193740845]","[0.42272093892097473, 0.3557336926460266, 0.372661292552948]"
16:33:05.673948,"[0.5660445094108582, 0.6309539079666138, -0.12318450957536697]","[0.44387590885162354, 0.7099807858467102, -0.07760867476463318]","[0.5302799940109253, 0.8796643614768982, 0.09927404671907425]","[0.4889473021030426, 0.32493194937705994, -0.1758696436882019]","[0.3986416161060333, 0.3486156463623047, -0.22851257026195526]","[0.3079157769680023, 0.35799458622932434, -0.10901138931512833]","[0.5613394379615784, 0.6083835959434509, 0.12313269078731537]","[0.4538961946964264, 0.6654740571975708, 0.1779095083475113]","[0.5263648629188538, 0.8136330246925354, 0.27525636553764343]","[0.5303804278373718, 0.3046025037765503, 0.1647794246673584]","[0.550993800163269, 0.3861366808414459, 0.3682383596897125]","[0.5130059123039246, 0.4086611866950989, 0.5423716306686401]"
16:33:05.732969,"[0.5637483596801758, 0.5969570875167847, -0.1261182427406311]","[0.443976491689682, 0.7049931287765503, -0.0956115573644638]","[0.533329427242279, 0.882378876209259, 0.030211547389626503]","[0.4903106987476349, 0.2909679412841797, -0.21892105042934418]","[0.3991710841655731, 0.3206610679626465, -0.32048124074935913]","[0.30960360169410706, 0.3190195858478546, -0.2715950608253479]","[0.5573092699050903, 0.5765076875686646, 0.12601706385612488]","[0.4540491998195648, 0.6625580191612244, 0.21475444734096527]","[0.5235012769699097, 0.8135114312171936, 0.38859519362449646]","[0.5301920771598816, 0.27171704173088074, 0.1506083607673645]","[0.5216593742370605, 0.31832095980644226, 0.32357853651046753]","[0.4646683931350708, 0.3326270282268524, 0.4144543707370758]"
16:33:05.791479,"[0.5625001192092896, 0.5651446580886841, -0.14089949429035187]","[0.44604185223579407, 0.7003142237663269, -0.12972429394721985]","[0.5332460999488831, 0.8818602561950684, 0.005401211325079203]","[0.4904845356941223, 0.25364211201667786, -0.2312127947807312]","[0.39975064992904663, 0.2858249545097351, -0.3925854563713074]","[0.3105522394180298, 0.2901149094104767, -0.42721065878868103]","[0.5519261956214905, 0.543507993221283, 0.1406058371067047]","[0.45409882068634033, 0.6574305891990662, 0.2229595184326172]","[0.5207183957099915, 0.8126943111419678, 0.4313458800315857]","[0.5278591513633728, 0.237222820520401, 0.16836072504520416]","[0.5439056158065796, 0.32480040192604065, 0.3721090257167816]","[0.5242244601249695, 0.38666170835494995, 0.49537649750709534]"
16:33:05.850088,"[0.5584286451339722, 0.5342837572097778, -0.1459791213274002]","[0.4513230621814728, 0.6942286491394043, -0.1228363960981369]","[0.533208429813385, 0.8802752494812012, -0.014730180613696575]","[0.49132001399993896, 0.21137796342372894, -0.24130910634994507]","[0.4056839048862457, 0.24543717503547668, -0.4508729577064514]","[0.31763753294944763, 0.25365927815437317, -0.5360615849494934]","[0.5479815006256104, 0.5152189135551453, 0.14548258483409882]","[0.4588199555873871, 0.6538172364234924, 0.2371908277273178]","[0.521398663520813, 0.8130923509597778, 0.43421754240989685]","[0.5319336652755737, 0.2096944898366928, 0.17346933484077454]","[0.5481430292129517, 0.32766982913017273, 0.3520209491252899]","[0.5475086569786072, 0.40508314967155457, 0.42299404740333557]"
16:33:05.910471,"[0.5524270534515381, 0.5089696645736694, -0.15141521394252777]","[0.46154358983039856, 0.680270254611969, -0.12320711463689804]","[0.5347498059272766, 0.8845403790473938, -0.04936601594090462]","[0.49204322695732117, 0.17322786152362823, -0.25881677865982056]","[0.40772944688796997, 0.20753280818462372, -0.4497072398662567]","[0.3189712464809418, 0.21408326923847198, -0.5160048604011536]","[0.5479603409767151, 0.490316778421402, 0.1510012298822403]","[0.47414636611938477, 0.6435825228691101, 0.2730923295021057]","[0.521443247795105, 0.8170832395553589, 0.4701790511608124]","[0.5370444059371948, 0.17612405121326447, 0.16921544075012207]","[0.5555658936500549, 0.29557323455810547, 0.3464382290840149]","[0.5530542731285095, 0.38532814383506775, 0.4316457211971283]"
16:33:05.969278,"[0.5530980825424194, 0.4807989001274109, -0.1540999561548233]","[0.47434231638908386, 0.6674225330352783, -0.13415661454200745]","[0.5361775755882263, 0.8851306438446045, -0.058798789978027344]","[0.514299213886261, 0.13833419978618622, -0.28715941309928894]","[0.4181056022644043, 0.1709444522857666, -0.45445483922958374]","[0.3276256322860718, 0.17632126808166504, -0.489739328622818]","[0.5381225943565369, 0.4687790274620056, 0.15396200120449066]","[0.4780244529247284, 0.6355792284011841, 0.2832072377204895]","[0.5218623876571655, 0.818268358707428, 0.49083060026168823]","[0.5227582454681396, 0.15243229269981384, 0.16220957040786743]","[0.546195387840271, 0.26446330547332764, 0.32908084988594055]","[0.5300588607788086, 0.3568325936794281, 0.36773455142974854]"
16:33:06.031480,"[0.5479824542999268, 0.45628535747528076, -0.15536022186279297]","[0.48216086626052856, 0.654547929763794, -0.16145449876785278]","[0.5359525680541992, 0.8857152462005615, -0.1355583518743515]","[0.520396888256073, 0.11025676876306534, -0.27626168727874756]","[0.4183136522769928, 0.14237567782402039, -0.4158184230327606]","[0.32786884903907776, 0.14146623015403748, -0.41543713212013245]","[0.528061032295227, 0.44407179951667786, 0.15520025789737701]","[0.4805357754230499, 0.6265314817428589, 0.3033062219619751]","[0.5208399891853333, 0.8148083686828613, 0.5208368897438049]","[0.5189772248268127, 0.12523174285888672, 0.17874613404273987]","[0.5404617786407471, 0.22165270149707794, 0.3289755582809448]","[0.5250644683837891, 0.3294919431209564, 0.35985061526298523]"
16:33:06.094075,"[0.541526734828949, 0.4340800940990448, -0.15162013471126556]","[0.493531733751297, 0.6409685015678406, -0.1687397062778473]","[0.5370226502418518, 0.8864957690238953, -0.16503570973873138]","[0.5179320573806763, 0.07970793545246124, -0.24258330464363098]","[0.41831979155540466, 0.10361600667238235, -0.4130331873893738]","[0.3318866193294525, 0.10729365795850754, -0.4746030271053314]","[0.5300146341323853, 0.4220278859138489, 0.15138231217861176]","[0.4886105954647064, 0.6098666787147522, 0.2701411247253418]","[0.5210016369819641, 0.8079608082771301, 0.4998553991317749]","[0.5359973311424255, 0.10529354214668274, 0.19229193031787872]","[0.539173424243927, 0.21389704942703247, 0.3299032747745514]","[0.5239304900169373, 0.33032432198524475, 0.37052246928215027]"
16:33:06.152711,"[0.5374651551246643, 0.41133034229278564, -0.15006023645401]","[0.5102839469909668, 0.633343517780304, -0.16473709046840668]","[0.5368316173553467, 0.8850818872451782, -0.18401958048343658]","[0.5146264433860779, 0.05522250756621361, -0.24277251958847046]","[0.41876962780952454, 0.084553562104702, -0.3929864168167114]","[0.3306540250778198, 0.08905661851167679, -0.4327767491340637]","[0.5258380174636841, 0.400675892829895, 0.1501474231481552]","[0.5009520649909973, 0.5955772399902344, 0.27577364444732666]","[0.52122962474823, 0.807334840297699, 0.4545028507709503]","[0.5352776050567627, 0.0859074592590332, 0.1804436892271042]","[0.4703444838523865, 0.1451541632413864, 0.3046097457408905]","[0.37666618824005127, 0.16408807039260864, 0.3094310462474823]"
16:33:06.211486,"[0.5332133769989014, 0.3960093855857849, -0.144273042678833]","[0.5259978771209717, 0.633309006690979, -0.158784881234169]","[0.5381997227668762, 0.8819281458854675, -0.19690324366092682]","[0.5149751901626587, 0.0464802160859108, -0.2446964532136917]","[0.41905510425567627, 0.07421459257602692, -0.37771090865135193]","[0.3316022455692291, 0.07822661101818085, -0.3860199749469757]","[0.5214557647705078, 0.3864130675792694, 0.14447496831417084]","[0.5116091370582581, 0.5917298197746277, 0.3187621235847473]","[0.5216999053955078, 0.8030828833580017, 0.5033618807792664]","[0.5346623659133911, 0.07462344318628311, 0.16613316535949707]","[0.4684450030326843, 0.12944550812244415, 0.2837011218070984]","[0.41261667013168335, 0.181597501039505, 0.2915729582309723]"
16:33:06.274047,"[0.5269225239753723, 0.40554821491241455, -0.13308562338352203]","[0.5351207852363586, 0.6280260682106018, -0.20350906252861023]","[0.5390282869338989, 0.8774182200431824, -0.28087806701660156]","[0.5196601152420044, 0.09141315519809723, -0.2533608376979828]","[0.420030802488327, 0.07081159204244614, -0.3809167742729187]","[0.33392465114593506, 0.07651816308498383, -0.3837904930114746]","[0.5118758678436279, 0.3992578685283661, 0.133137509226799]","[0.521752119064331, 0.5877067446708679, 0.31317874789237976]","[0.5257173180580139, 0.7970935106277466, 0.5145182609558105]","[0.5152266025543213, 0.11455630511045456, 0.12531526386737823]","[0.467079222202301, 0.16838255524635315, 0.21434286236763]","[0.4138917624950409, 0.22818350791931152, 0.18648603558540344]"
16:33:06.332496,"[0.5240427851676941, 0.3976738750934601, -0.1260330229997635]","[0.5314714908599854, 0.6166372895240784, -0.2238335758447647]","[0.538851797580719, 0.8704364895820618, -0.33228644728660583]","[0.5228877663612366, 0.10077700763940811, -0.17085528373718262]","[0.4359860122203827, 0.07837845385074615, -0.3620459735393524]","[0.3774173855781555, 0.08040338009595871, -0.43754562735557556]","[0.5055269598960876, 0.39573994278907776, 0.1259346753358841]","[0.5193001627922058, 0.5799096822738647, 0.30695775151252747]","[0.5257396101951599, 0.7923009991645813, 0.4379819631576538]","[0.5048996806144714, 0.1297292560338974, 0.1670641005039215]","[0.4723344147205353, 0.19681547582149506, 0.24129724502563477]","[0.4284934401512146, 0.2420293390750885, 0.20540229976177216]"
16:33:06.391950,"[0.5204523205757141, 0.3922020494937897, -0.12116097658872604]","[0.5297232866287231, 0.6122442483901978, -0.212412029504776]","[0.539379358291626, 0.8714319467544556, -0.31490519642829895]","[0.5221012830734253, 0.07878831773996353, -0.1647615283727646]","[0.43238750100135803, 0.08262535184621811, -0.31704023480415344]","[0.3653024435043335, 0.08909698575735092, -0.3725943863391876]","[0.5062825679779053, 0.3949352502822876, 0.12105292826890945]","[0.5204833745956421, 0.58291095495224, 0.29571831226348877]","[0.526854395866394, 0.7846888303756714, 0.4407097101211548]","[0.5053993463516235, 0.1325051337480545, 0.19779229164123535]","[0.4365881383419037, 0.16393689811229706, 0.2561666667461395]","[0.35941675305366516, 0.1793040782213211, 0.24089473485946655]"
16:33:06.450874,"[0.5194365978240967, 0.4003896713256836, -0.11820156872272491]","[0.5330204963684082, 0.6201860308647156, -0.1973668932914734]","[0.5392739772796631, 0.8771910071372986, -0.2746923565864563]","[0.5261639952659607, 0.09625012427568436, -0.17807985842227936]","[0.43293553590774536, 0.09295660257339478, -0.32086795568466187]","[0.357441246509552, 0.10399410128593445, -0.37584394216537476]","[0.502938985824585, 0.4017733931541443, 0.11808072030544281]","[0.5216957926750183, 0.588526725769043, 0.28397026658058167]","[0.5273445248603821, 0.784350574016571, 0.42861178517341614]","[0.5002780556678772, 0.13483138382434845, 0.18438522517681122]","[0.43008890748023987, 0.16439679265022278, 0.2456045001745224]","[0.3526533842086792, 0.17308102548122406, 0.1899367868900299]"
16:33:06.508756,"[0.5202162861824036, 0.40117618441581726, -0.11332283914089203]","[0.5319997072219849, 0.617554783821106, -0.19933025538921356]","[0.5398544073104858, 0.8752645254135132, -0.2777642607688904]","[0.5289244055747986, 0.10429020971059799, -0.1889987289905548]","[0.43993374705314636, 0.09497237950563431, -0.3323664665222168]","[0.3698832392692566, 0.10037842392921448, -0.40638023614883423]","[0.49901530146598816, 0.4024084508419037, 0.11318829655647278]","[0.5198515057563782, 0.5914872288703918, 0.24731460213661194]","[0.5280371904373169, 0.7851772308349609, 0.38176193833351135]","[0.4961009621620178, 0.13221581280231476, 0.14440041780471802]","[0.4149304926395416, 0.1436678171157837, 0.19744913280010223]","[0.3322667181491852, 0.1398339867591858, 0.13812397420406342]"
16:33:06.566810,"[0.520321786403656, 0.3960755467414856, -0.11551899462938309]","[0.5330867171287537, 0.6189918518066406, -0.19364140927791595]","[0.5399144887924194, 0.8798496723175049, -0.2606201767921448]","[0.5292330980300903, 0.08045638352632523, -0.1798897385597229]","[0.4423436224460602, 0.08941390365362167, -0.3355792760848999]","[0.36108991503715515, 0.10116459429264069, -0.4172193109989166]","[0.4973713755607605, 0.39810219407081604, 0.11536629498004913]","[0.5188159346580505, 0.5932378172874451, 0.23966045677661896]","[0.527595579624176, 0.7844026684761047, 0.36238303780555725]","[0.49224117398262024, 0.12399575859308243, 0.1735999435186386]","[0.4024451971054077, 0.14131763577461243, 0.2338322550058365]","[0.3209972679615021, 0.1446065604686737, 0.16925427317619324]"
16:33:06.624253,"[0.519972562789917, 0.39867010712623596, -0.11394525319337845]","[0.5345359444618225, 0.620607852935791, -0.17599569261074066]","[0.5400373935699463, 0.8848251104354858, -0.24574081599712372]","[0.5296817421913147, 0.09096388518810272, -0.1685369908809662]","[0.44278767704963684, 0.08788175880908966, -0.31777188181877136]","[0.3606833815574646, 0.09574639052152634, -0.3989569842815399]","[0.4989289343357086, 0.40056347846984863, 0.11378025263547897]","[0.5198879241943359, 0.5950151085853577, 0.22261954843997955]","[0.5273087024688721, 0.7850773930549622, 0.33016785979270935]","[0.4967685341835022, 0.12790480256080627, 0.1875191032886505]","[0.421413391828537, 0.15387466549873352, 0.23539017140865326]","[0.34505608677864075, 0.1642211377620697, 0.19822415709495544]"
16:33:06.683191,"[0.5175026059150696, 0.3954084813594818, -0.11568615585565567]","[0.5346605181694031, 0.6218925714492798, -0.15368381142616272]","[0.540408194065094, 0.8851320743560791, -0.2064274400472641]","[0.5284232497215271, 0.07817089557647705, -0.17048019170761108]","[0.4401252567768097, 0.08595585078001022, -0.3281822204589844]","[0.3523162305355072, 0.09676256775856018, -0.3925860822200775]","[0.5004447102546692, 0.39618951082229614, 0.11551512777805328]","[0.5206118226051331, 0.5960997343063354, 0.22924895584583282]","[0.5272893309593201, 0.7860396504402161, 0.367863267660141]","[0.512130856513977, 0.12448837608098984, 0.1895037144422531]","[0.42878252267837524, 0.15337972342967987, 0.2622687518596649]","[0.35554322600364685, 0.17037822306156158, 0.20917408168315887]"
16:33:06.740576,"[0.5175266265869141, 0.3903629779815674, -0.11447909474372864]","[0.532404363155365, 0.6184030771255493, -0.16916340589523315]","[0.540364146232605, 0.8850002884864807, -0.24718444049358368]","[0.530587375164032, 0.074435755610466, -0.17182758450508118]","[0.4454179108142853, 0.0822693258523941, -0.304928183555603]","[0.3537903130054474, 0.09424889832735062, -0.3615776598453522]","[0.49829113483428955, 0.39218950271606445, 0.114303819835186]","[0.5190795660018921, 0.5927505493164062, 0.22463995218276978]","[0.5272814035415649, 0.786071240901947, 0.34265342354774475]","[0.5030333995819092, 0.12266075611114502, 0.18671280145645142]","[0.4097510576248169, 0.1395360231399536, 0.23168440163135529]","[0.32890185713768005, 0.15000282227993011, 0.1614198535680771]"
16:33:06.797904,"[0.5169215202331543, 0.39165735244750977, -0.11545667052268982]","[0.5320948958396912, 0.6198804974555969, -0.1363724172115326]","[0.5403251647949219, 0.883535623550415, -0.16187448799610138]","[0.5318157076835632, 0.06481656432151794, -0.19281095266342163]","[0.4446151554584503, 0.07992605865001678, -0.3317471444606781]","[0.3527940809726715, 0.0969521552324295, -0.4155910313129425]","[0.4990910589694977, 0.3919672966003418, 0.11529341340065002]","[0.5189531445503235, 0.5936439633369446, 0.24312230944633484]","[0.5279171466827393, 0.786443829536438, 0.3878735601902008]","[0.5098618268966675, 0.11925318837165833, 0.1844831109046936]","[0.4141031801700592, 0.14111274480819702, 0.23610621690750122]","[0.33033838868141174, 0.1538817435503006, 0.16896173357963562]"
16:33:06.855234,"[0.5176670551300049, 0.39114871621131897, -0.11596964299678802]","[0.5316304564476013, 0.6195722818374634, -0.15277676284313202]","[0.5402967929840088, 0.8824316263198853, -0.21914233267307281]","[0.531777024269104, 0.06941521912813187, -0.1965879648923874]","[0.4480591416358948, 0.08415963500738144, -0.3330976366996765]","[0.3537197411060333, 0.10014744848012924, -0.3912436366081238]","[0.5001442432403564, 0.3908301889896393, 0.1158151850104332]","[0.5184459090232849, 0.5917527675628662, 0.24432726204395294]","[0.5279093384742737, 0.7867385745048523, 0.3897084891796112]","[0.5061692595481873, 0.11747916042804718, 0.17698290944099426]","[0.41883042454719543, 0.14415612816810608, 0.22860951721668243]","[0.3409230411052704, 0.16518454253673553, 0.16097715497016907]"
16:33:06.912322,"[0.5181350111961365, 0.3920232057571411, -0.11648492515087128]","[0.5318993330001831, 0.6204301118850708, -0.14356525242328644]","[0.5403091311454773, 0.8825159072875977, -0.17909292876720428]","[0.5312846899032593, 0.06622499227523804, -0.2084672898054123]","[0.4463328421115875, 0.08667197823524475, -0.3458549678325653]","[0.3531648814678192, 0.10112380981445312, -0.41640493273735046]","[0.5003138184547424, 0.3913944661617279, 0.11633285880088806]","[0.5185447931289673, 0.5923867225646973, 0.25285762548446655]","[0.5286028981208801, 0.7869489192962646, 0.40638354420661926]","[0.5043419003486633, 0.11610386520624161, 0.1732793152332306]","[0.4136616289615631, 0.14253586530685425, 0.2299296259880066]","[0.3305574059486389, 0.15311533212661743, 0.16381675004959106]"
16:33:06.971735,"[0.5184873342514038, 0.39401906728744507, -0.11661764234304428]","[0.5323082804679871, 0.621990442276001, -0.1369728446006775]","[0.54074627161026, 0.8828928470611572, -0.16221746802330017]","[0.5314052700996399, 0.06630724668502808, -0.22214217483997345]","[0.4451560378074646, 0.08781258761882782, -0.3452032506465912]","[0.35194534063339233, 0.10164657235145569, -0.39894765615463257]","[0.5003354549407959, 0.39276671409606934, 0.11647523939609528]","[0.5183020830154419, 0.5928259491920471, 0.26068395376205444]","[0.5293355584144592, 0.7870799899101257, 0.4268164038658142]","[0.50288987159729, 0.11592835187911987, 0.15637512505054474]","[0.4119776487350464, 0.14207807183265686, 0.2133599817752838]","[0.3377365469932556, 0.1438029408454895, 0.1420137733221054]"
16:33:07.030131,"[0.5186173319816589, 0.3949156701564789, -0.11475887149572372]","[0.5325061082839966, 0.6223739385604858, -0.14086027443408966]","[0.5408245921134949, 0.8832870125770569, -0.17171064019203186]","[0.5320998430252075, 0.06924058496952057, -0.2209586799144745]","[0.4442842900753021, 0.08926773816347122, -0.3424775302410126]","[0.35175830125808716, 0.10247444361448288, -0.3939073383808136]","[0.4998480975627899, 0.3933582305908203, 0.11463931947946548]","[0.5182114839553833, 0.5931107401847839, 0.25732481479644775]","[0.5297051668167114, 0.7891338467597961, 0.4198550283908844]","[0.5013700127601624, 0.11524985730648041, 0.14553652703762054]","[0.4125443696975708, 0.13872939348220825, 0.20149193704128265]","[0.34007591009140015, 0.13766813278198242, 0.1320839524269104]"
16:33:07.091518,"[0.518589198589325, 0.395300030708313, -0.11348303407430649]","[0.5327540040016174, 0.6256628036499023, -0.14395834505558014]","[0.5408117175102234, 0.8834848999977112, -0.17917194962501526]","[0.5341805815696716, 0.09447437524795532, -0.2191009372472763]","[0.44381335377693176, 0.09067881852388382, -0.3386150002479553]","[0.3515995442867279, 0.1032075509428978, -0.39386147260665894]","[0.49980857968330383, 0.3935737907886505, 0.11334292590618134]","[0.5184769034385681, 0.5951803922653198, 0.24587078392505646]","[0.5297058820724487, 0.793380856513977, 0.3953403830528259]","[0.5006792545318604, 0.11831290274858475, 0.15013346076011658]","[0.4122779071331024, 0.1408611536026001, 0.20793715119361877]","[0.3406844735145569, 0.13463230431079865, 0.14075708389282227]"
16:33:07.150616,"[0.5186737775802612, 0.3944617211818695, -0.11365826427936554]","[0.5328205823898315, 0.6253909468650818, -0.1417345553636551]","[0.5408188700675964, 0.8838818073272705, -0.17280323803424835]","[0.5341020226478577, 0.08381003141403198, -0.22313232719898224]","[0.445616215467453, 0.08863963931798935, -0.3524486720561981]","[0.35185733437538147, 0.10341379046440125, -0.42422613501548767]","[0.49975207448005676, 0.3927238881587982, 0.11351923644542694]","[0.5183617472648621, 0.5948240160942078, 0.2469734102487564]","[0.5294487476348877, 0.7911628484725952, 0.4058054983615875]","[0.5002180933952332, 0.1156991496682167, 0.13798193633556366]","[0.4097997546195984, 0.134792298078537, 0.1926589012145996]","[0.33731162548065186, 0.1306171417236328, 0.1253300905227661]"
16:33:07.210050,"[0.5187307000160217, 0.3947640061378479, -0.11367038637399673]","[0.5327737927436829, 0.625227153301239, -0.14310424029827118]","[0.5411621332168579, 0.8843415379524231, -0.18104630708694458]","[0.5338506698608398, 0.08248438686132431, -0.2201252430677414]","[0.4451978802680969, 0.09065786749124527, -0.32737115025520325]","[0.3516438901424408, 0.10485664010047913, -0.3651909828186035]","[0.4998498260974884, 0.39302319288253784, 0.11353930830955505]","[0.5183179378509521, 0.5947877168655396, 0.25182464718818665]","[0.5299353003501892, 0.789973258972168, 0.4164850413799286]","[0.5004912614822388, 0.11620575189590454, 0.143034890294075]","[0.4117377996444702, 0.13673877716064453, 0.19824069738388062]","[0.33912909030914307, 0.13338418304920197, 0.130028635263443]"
16:33:07.269674,"[0.5188084840774536, 0.39407381415367126, -0.11374883353710175]","[0.5326539874076843, 0.6234040856361389, -0.14427123963832855]","[0.5411620736122131, 0.8843953013420105, -0.1779014617204666]","[0.5343211889266968, 0.07824472337961197, -0.24240729212760925]","[0.4448593258857727, 0.09177879989147186, -0.34286004304885864]","[0.3515598177909851, 0.10499154031276703, -0.3758851885795593]","[0.4999387562274933, 0.3927522897720337, 0.11362132430076599]","[0.5182400941848755, 0.5934608578681946, 0.25605979561805725]","[0.5290940999984741, 0.7897552251815796, 0.42366233468055725]","[0.5006792545318604, 0.11400040239095688, 0.12079012393951416]","[0.41256651282310486, 0.13351675868034363, 0.17587967216968536]","[0.34012430906295776, 0.13419213891029358, 0.10853196680545807]"
16:33:07.330116,"[0.5180378556251526, 0.3941504657268524, -0.1145494282245636]","[0.532577395439148, 0.623406171798706, -0.12902946770191193]","[0.5411309003829956, 0.8832696676254272, -0.1470440924167633]","[0.5315793752670288, 0.07812029868364334, -0.24512021243572235]","[0.4385225474834442, 0.09535350650548935, -0.3429160714149475]","[0.34678077697753906, 0.1054932028055191, -0.3735314607620239]","[0.5000120997428894, 0.39281246066093445, 0.11441854387521744]","[0.5181793570518494, 0.5935169458389282, 0.2626141905784607]","[0.5290860533714294, 0.7906656265258789, 0.4304684102535248]","[0.5020825266838074, 0.11432585120201111, 0.1296394169330597]","[0.4131677746772766, 0.1345321536064148, 0.18705113232135773]","[0.34070736169815063, 0.13649749755859375, 0.12155207991600037]"
16:33:07.388320,"[0.5179477334022522, 0.39465171098709106, -0.11460307240486145]","[0.5326687097549438, 0.6258321404457092, -0.13277186453342438]","[0.5413646101951599, 0.8839544057846069, -0.1597185879945755]","[0.5315725803375244, 0.07812833786010742, -0.23792345821857452]","[0.4388778507709503, 0.09616968780755997, -0.3354734778404236]","[0.3474396765232086, 0.10656837373971939, -0.3560991585254669]","[0.5000483393669128, 0.393074631690979, 0.1144637018442154]","[0.5181556940078735, 0.5933829545974731, 0.26918792724609375]","[0.5292312502861023, 0.7871274352073669, 0.43639519810676575]","[0.5150161981582642, 0.12287116050720215, 0.1344349980354309]","[0.4184194803237915, 0.13653363287448883, 0.1920360028743744]","[0.3409552574157715, 0.13712118566036224, 0.12688836455345154]"
16:33:07.448398,"[0.518121063709259, 0.39488905668258667, -0.11463525891304016]","[0.5326282978057861, 0.6256429553031921, -0.14238591492176056]","[0.54132479429245, 0.8853415250778198, -0.18488971889019012]","[0.5340589880943298, 0.07799650728702545, -0.21190622448921204]","[0.4409455955028534, 0.09624423086643219, -0.3214370906352997]","[0.3528290390968323, 0.10663311928510666, -0.3618970513343811]","[0.500093400478363, 0.39326730370521545, 0.1144963949918747]","[0.5181198120117188, 0.593402624130249, 0.2555617392063141]","[0.5292474627494812, 0.7871947288513184, 0.3960466980934143]","[0.5139286518096924, 0.1227937638759613, 0.15922190248966217]","[0.41819286346435547, 0.137457475066185, 0.21189522743225098]","[0.34183087944984436, 0.13808460533618927, 0.14155475795269012]"
16:33:07.506234,"[0.5189914107322693, 0.3934146463871002, -0.11356601864099503]","[0.532601535320282, 0.6213691234588623, -0.144687682390213]","[0.5413206219673157, 0.8843972086906433, -0.18515750765800476]","[0.5373494625091553, 0.07675402611494064, -0.20595696568489075]","[0.4465610384941101, 0.09648706763982773, -0.3220658302307129]","[0.35846778750419617, 0.10673919320106506, -0.3678680658340454]","[0.5001302361488342, 0.39278849959373474, 0.11340606957674026]","[0.5179319977760315, 0.5918533802032471, 0.23676607012748718]","[0.5290868282318115, 0.7867825031280518, 0.36798804998397827]","[0.5096522569656372, 0.12061189860105515, 0.15667687356472015]","[0.4173569679260254, 0.13760261237621307, 0.21141956746578217]","[0.3421778082847595, 0.13828466832637787, 0.13641197979450226]"
